Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12998,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12999,567,0,567,554,13,0,511,6,13,50,2,48,0,1.0582010582010581,2.2927689594356258,90.12345679012346,8.818342151675484,0.3527336860670194,8.465608465608465,0.0
gRNA_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1300,21,0,21,21,0,0,21,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13002,4235,3,4232,4226,1,5,4079,1,1,152,5,142,5,0.023629489603024575,0.023629489603024575,96.38468809073724,3.5916824196597354,0.11814744801512288,3.35538752362949,0.11814744801512288
gRNA_13003,1957,0,1957,1956,1,0,1889,1,1,67,1,66,0,0.0510986203372509,0.0510986203372509,96.52529381706694,3.4236075625958104,0.0510986203372509,3.372508942258559,0.0
gRNA_13004,1560,0,1560,1552,6,2,1485,5,6,70,6,62,2,0.3205128205128205,0.38461538461538464,95.1923076923077,4.487179487179487,0.38461538461538464,3.974358974358974,0.1282051282051282
gRNA_13005,66,0,66,63,0,3,60,0,0,6,0,3,3,0.0,0.0,90.9090909090909,9.090909090909092,0.0,4.545454545454546,4.545454545454546
gRNA_13006,326,25,301,301,0,0,275,0,0,26,0,16,10,0.0,0.0,91.36212624584718,8.637873754152823,0.0,5.3156146179401995,3.322259136212625
gRNA_13007,106,0,106,105,0,1,96,0,0,10,0,9,1,0.0,0.0,90.56603773584906,9.433962264150944,0.0,8.49056603773585,0.9433962264150944
gRNA_13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13009,4073,0,4073,4069,2,2,3943,2,2,128,6,95,27,0.04910385465259023,0.04910385465259023,96.80824944758164,3.1426466977657745,0.14731156395777067,2.332433095998036,0.6629020378099681
gRNA_1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13010,4267,0,4267,4226,41,0,4092,39,41,136,6,129,1,0.9139910944457464,0.9608624326224514,95.89875790953832,3.187250996015936,0.14061401453011485,3.023201312397469,0.023435669088352474
gRNA_13011,484,1,483,465,18,0,424,17,18,42,12,30,0,3.5196687370600417,3.7267080745341614,87.78467908902692,8.695652173913043,2.484472049689441,6.211180124223603,0.0
gRNA_13012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13015,4,0,4,0,4,0,0,4,4,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13017,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_13018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13023,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_13024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13029,29,0,29,29,0,0,0,0,0,29,0,29,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
