Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10068,54,0,54,0,54,0,0,0,54,54,0,54,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10069,22,0,22,22,0,0,22,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1007,10,0,10,10,0,0,10,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10070,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10072,21,0,21,21,0,0,21,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10073,14,0,14,0,14,0,0,0,14,14,0,14,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10076,22,0,22,22,0,0,0,0,0,22,0,22,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10078,15,0,15,13,2,0,13,0,2,2,0,2,0,0.0,13.333333333333334,86.66666666666667,13.333333333333334,0.0,13.333333333333334,0.0
gRNA_10079,4,0,4,4,0,0,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1008,515,0,515,134,381,0,131,371,381,13,1,12,0,72.03883495145631,73.98058252427184,25.436893203883493,2.524271844660194,0.1941747572815534,2.3300970873786406,0.0
gRNA_10080,6,0,6,1,5,0,0,0,5,6,0,6,0,0.0,83.33333333333334,0.0,100.0,0.0,100.0,0.0
gRNA_10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10082,20,0,20,0,20,0,0,0,20,20,0,20,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10084,8,0,8,8,0,0,8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10085,9,0,9,0,9,0,0,9,9,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10087,22,0,22,8,14,0,0,13,14,9,0,9,0,59.09090909090909,63.63636363636363,0.0,40.909090909090914,0.0,40.909090909090914,0.0
gRNA_10088,13,0,13,13,0,0,13,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10089,12,0,12,12,0,0,12,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1009,1889,0,1889,36,1852,1,20,1775,1852,94,3,75,16,93.96506087877184,98.0412916887242,1.0587612493382743,4.976177871889889,0.15881418740074113,3.970354685018528,0.8470089994706195
gRNA_10090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10091,34,0,34,28,6,0,0,0,6,34,0,34,0,0.0,17.647058823529413,0.0,100.0,0.0,100.0,0.0
gRNA_10092,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10093,9,0,9,9,0,0,9,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10095,11,0,11,11,0,0,11,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10097,12,0,12,5,7,0,0,0,7,12,0,12,0,0.0,58.333333333333336,0.0,100.0,0.0,100.0,0.0
gRNA_10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1010,88,0,88,6,82,0,6,78,82,4,0,4,0,88.63636363636364,93.18181818181817,6.8181818181818175,4.545454545454546,0.0,4.545454545454546,0.0
gRNA_10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10102,10,0,10,3,7,0,0,0,7,10,0,10,0,0.0,70.0,0.0,100.0,0.0,100.0,0.0
gRNA_10103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10106,632,0,632,1,630,1,0,1,630,631,0,630,1,0.15822784810126583,99.68354430379746,0.0,99.84177215189874,0.0,99.68354430379746,0.15822784810126583
gRNA_10107,215,0,215,75,140,0,57,123,140,35,0,35,0,57.20930232558139,65.11627906976744,26.51162790697674,16.27906976744186,0.0,16.27906976744186,0.0
gRNA_10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1011,1073,0,1073,14,1058,1,14,706,1058,353,0,352,1,65.79683131407269,98.60205032618826,1.30475302889096,32.898415657036345,0.0,32.805219012115565,0.09319664492078285
gRNA_10110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10116,15,0,15,15,0,0,14,0,0,1,0,1,0,0.0,0.0,93.33333333333333,6.666666666666667,0.0,6.666666666666667,0.0
gRNA_10117,577,0,577,176,400,1,46,19,400,512,0,511,1,3.2928942807625647,69.32409012131716,7.9722703639514725,88.73483535528595,0.0,88.56152512998267,0.17331022530329288
gRNA_10118,4201,0,4201,4198,0,3,1338,0,0,2863,0,2857,6,0.0,0.0,31.84955962865984,68.15044037134015,0.0,68.00761723399191,0.14282313734825042
gRNA_10119,14,0,14,14,0,0,14,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10121,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10123,26,0,26,6,20,0,6,19,20,1,0,1,0,73.07692307692307,76.92307692307693,23.076923076923077,3.8461538461538463,0.0,3.8461538461538463,0.0
gRNA_10124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10125,14,0,14,13,1,0,0,1,1,13,0,13,0,7.142857142857142,7.142857142857142,0.0,92.85714285714286,0.0,92.85714285714286,0.0
gRNA_10126,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10133,22,0,22,22,0,0,0,0,0,22,0,22,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10137,11,0,11,0,11,0,0,11,11,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1014,730,0,730,17,711,2,16,5,711,709,0,706,3,0.684931506849315,97.3972602739726,2.191780821917808,97.12328767123287,0.0,96.7123287671233,0.410958904109589
gRNA_10140,21,0,21,1,20,0,0,0,20,21,0,21,0,0.0,95.23809523809523,0.0,100.0,0.0,100.0,0.0
gRNA_10141,2,0,2,0,2,0,0,2,2,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10143,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10145,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10146,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10147,2,0,2,0,2,0,0,2,2,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10149,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10150,1477,281,1196,31,1165,0,21,949,1165,226,2,224,0,79.34782608695652,97.40802675585284,1.7558528428093645,18.896321070234116,0.16722408026755853,18.729096989966553,0.0
gRNA_10151,33,0,33,33,0,0,0,0,0,33,0,33,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10152,12,0,12,0,12,0,0,0,12,12,0,12,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10155,24,0,24,24,0,0,14,0,0,10,0,10,0,0.0,0.0,58.333333333333336,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_10156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10157,6,0,6,6,0,0,5,0,0,1,0,1,0,0.0,0.0,83.33333333333334,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_10158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10159,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1016,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10163,21,0,21,0,21,0,0,0,21,21,0,21,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10165,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10167,34,0,34,34,0,0,31,0,0,3,0,3,0,0.0,0.0,91.17647058823529,8.823529411764707,0.0,8.823529411764707,0.0
gRNA_10168,49,0,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1017,22,5,17,17,0,0,16,0,0,1,0,1,0,0.0,0.0,94.11764705882352,5.88235294117647,0.0,5.88235294117647,0.0
gRNA_10170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10171,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10176,32,0,32,32,0,0,31,0,0,1,0,1,0,0.0,0.0,96.875,3.125,0.0,3.125,0.0
gRNA_10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10178,13,0,13,13,0,0,12,0,0,1,0,1,0,0.0,0.0,92.3076923076923,7.6923076923076925,0.0,7.6923076923076925,0.0
gRNA_10179,14,0,14,0,14,0,0,14,14,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_1018,400,0,400,389,11,0,382,11,11,7,0,7,0,2.75,2.75,95.5,1.7500000000000002,0.0,1.7500000000000002,0.0
gRNA_10180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10183,8,0,8,8,0,0,8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10184,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10187,9,0,9,0,9,0,0,9,9,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
