Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1001,292,0,292,292,0,0,0,0,0,292,1,290,1,0.0,0.0,0.0,100.0,0.3424657534246575,99.31506849315068,0.3424657534246575
gRNA_10010,27,0,27,27,0,0,0,0,0,27,0,27,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10011,32,0,32,0,32,0,0,19,32,13,0,13,0,59.375,100.0,0.0,40.625,0.0,40.625,0.0
gRNA_10012,2021,0,2021,75,1945,1,2,15,1945,2004,0,1998,6,0.7422068283028204,96.23948540326572,0.09896091044037605,99.1588322612568,0.0,98.86194952993567,0.29688273132112813
gRNA_10013,4,0,4,3,0,1,1,0,0,3,0,2,1,0.0,0.0,25.0,75.0,0.0,50.0,25.0
gRNA_10014,488,0,488,4,484,0,0,120,484,368,0,367,1,24.59016393442623,99.18032786885246,0.0,75.40983606557377,0.0,75.20491803278688,0.20491803278688525
gRNA_10015,30,0,30,30,0,0,2,0,0,28,0,28,0,0.0,0.0,6.666666666666667,93.33333333333333,0.0,93.33333333333333,0.0
gRNA_10016,134,0,134,69,65,0,0,1,65,133,1,130,2,0.7462686567164178,48.507462686567166,0.0,99.25373134328358,0.7462686567164178,97.01492537313433,1.4925373134328357
gRNA_10017,108,0,108,1,107,0,0,36,107,72,2,70,0,33.33333333333333,99.07407407407408,0.0,66.66666666666666,1.8518518518518516,64.81481481481481,0.0
gRNA_10018,68,0,68,65,3,0,7,2,3,59,1,58,0,2.941176470588235,4.411764705882353,10.294117647058822,86.76470588235294,1.4705882352941175,85.29411764705883,0.0
gRNA_10019,2583,0,2583,1068,1513,2,80,1,1513,2502,1,2497,4,0.03871467286101432,58.57530003871467,3.097173828881146,96.86411149825784,0.03871467286101432,96.67053813395276,0.15485869144405728
gRNA_1002,7148,0,7148,43,7100,5,7,0,7100,7141,1,7119,21,0.0,99.32848349188585,0.097929490766648,99.90207050923335,0.01398992725237829,99.59429210968102,0.29378847229994404
gRNA_10020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10021,146,0,146,1,145,0,0,76,145,70,1,68,1,52.054794520547944,99.31506849315068,0.0,47.94520547945205,0.684931506849315,46.57534246575342,0.684931506849315
gRNA_10022,747,0,747,59,688,0,0,27,688,720,1,718,1,3.614457831325301,92.10174029451139,0.0,96.3855421686747,0.13386880856760375,96.11780455153949,0.13386880856760375
gRNA_10023,24,18,6,5,1,0,0,0,1,6,0,6,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_10024,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_10025,2605,0,2605,2144,460,1,311,0,460,2294,4,2283,7,0.0,17.65834932821497,11.938579654510557,88.06142034548944,0.15355086372360846,87.63915547024952,0.2687140115163148
gRNA_10026,167,0,167,165,1,1,81,0,1,86,0,84,2,0.0,0.5988023952095809,48.50299401197605,51.49700598802395,0.0,50.29940119760479,1.1976047904191618
gRNA_10027,945,0,945,583,362,0,0,0,362,945,1,942,2,0.0,38.3068783068783,0.0,100.0,0.10582010582010583,99.68253968253968,0.21164021164021166
gRNA_10028,1355,0,1355,1158,197,0,95,172,197,1088,0,1088,0,12.693726937269373,14.538745387453874,7.011070110701106,80.29520295202953,0.0,80.29520295202953,0.0
gRNA_10029,3171,0,3171,1971,1132,68,554,0,1132,2617,4,2544,69,0.0,35.698517817723115,17.470829391359192,82.52917060864081,0.12614317250078838,80.22705771050141,2.1759697256385997
gRNA_1003,801,0,801,801,0,0,20,0,0,781,1,779,1,0.0,0.0,2.4968789013732833,97.50312109862672,0.12484394506866417,97.2534332084894,0.12484394506866417
gRNA_10030,3759,2090,1669,5,1663,1,0,775,1663,894,2,888,4,46.43499101258238,99.64050329538647,0.0,53.56500898741762,0.11983223487118035,53.20551228280408,0.2396644697423607
gRNA_10031,1466,0,1466,1114,351,1,64,31,351,1371,1,1368,2,2.1145975443383356,23.94270122783083,4.365620736698499,93.51978171896317,0.06821282401091405,93.31514324693042,0.1364256480218281
gRNA_10032,168,0,168,0,168,0,0,0,168,168,0,117,51,0.0,100.0,0.0,100.0,0.0,69.64285714285714,30.357142857142854
gRNA_10033,453,0,453,316,137,0,0,0,137,453,0,451,2,0.0,30.242825607064017,0.0,100.0,0.0,99.55849889624724,0.44150110375275936
gRNA_10034,10,0,10,9,1,0,0,0,1,10,0,10,0,0.0,10.0,0.0,100.0,0.0,100.0,0.0
gRNA_10035,226,0,226,225,1,0,184,0,1,42,0,42,0,0.0,0.4424778761061947,81.41592920353983,18.58407079646018,0.0,18.58407079646018,0.0
gRNA_10036,7,0,7,1,6,0,0,4,6,3,0,3,0,57.14285714285714,85.71428571428571,0.0,42.857142857142854,0.0,42.857142857142854,0.0
gRNA_10037,313,0,313,311,1,1,5,0,1,308,1,306,1,0.0,0.3194888178913738,1.5974440894568689,98.40255591054313,0.3194888178913738,97.76357827476039,0.3194888178913738
gRNA_10038,418,0,418,65,353,0,3,124,353,291,0,290,1,29.665071770334926,84.44976076555024,0.7177033492822966,69.61722488038278,0.0,69.377990430622,0.23923444976076555
gRNA_10039,463,0,463,2,459,2,0,0,459,463,0,457,6,0.0,99.13606911447084,0.0,100.0,0.0,98.70410367170626,1.2958963282937366
gRNA_1004,16149,0,16149,16122,1,26,154,0,1,15995,8,15949,38,0.0,0.006192333890643384,0.953619419159081,99.04638058084092,0.04953867112514707,98.76153322187132,0.23530868784444858
gRNA_10040,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10041,68,0,68,15,52,1,0,0,52,68,0,67,1,0.0,76.47058823529412,0.0,100.0,0.0,98.52941176470588,1.4705882352941175
gRNA_10042,12,0,12,8,4,0,1,0,4,11,0,10,1,0.0,33.33333333333333,8.333333333333332,91.66666666666666,0.0,83.33333333333334,8.333333333333332
gRNA_10043,327,0,327,256,68,3,0,0,68,327,0,320,7,0.0,20.795107033639145,0.0,100.0,0.0,97.85932721712538,2.1406727828746175
gRNA_10044,33,0,33,31,2,0,0,0,2,33,0,2,31,0.0,6.0606060606060606,0.0,100.0,0.0,6.0606060606060606,93.93939393939394
gRNA_10045,40,4,36,4,32,0,0,1,32,35,0,35,0,2.7777777777777777,88.88888888888889,0.0,97.22222222222221,0.0,97.22222222222221,0.0
gRNA_10046,1181,0,1181,0,1181,0,0,0,1181,1181,0,1179,2,0.0,100.0,0.0,100.0,0.0,99.83065198983911,0.1693480101608806
gRNA_10047,908,0,908,880,27,1,113,15,27,780,0,778,2,1.6519823788546255,2.973568281938326,12.444933920704845,85.90308370044053,0.0,85.68281938325991,0.22026431718061676
gRNA_10048,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,50,0,50,0,0,50,0,0,0,50,0,0,50,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10050,1774,2,1772,1639,133,0,1498,123,133,151,6,137,8,6.941309255079006,7.505643340857787,84.53724604966139,8.521444695259593,0.33860045146726864,7.7313769751693,0.4514672686230248
gRNA_10051,176,1,175,175,0,0,160,0,0,15,0,15,0,0.0,0.0,91.42857142857143,8.571428571428571,0.0,8.571428571428571,0.0
gRNA_10052,792,0,792,792,0,0,133,0,0,659,0,659,0,0.0,0.0,16.792929292929294,83.20707070707071,0.0,83.20707070707071,0.0
gRNA_10053,422,0,422,406,16,0,230,0,16,192,1,191,0,0.0,3.7914691943127963,54.502369668246445,45.497630331753555,0.23696682464454977,45.26066350710901,0.0
gRNA_10054,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10055,35,0,35,0,35,0,0,0,35,35,0,35,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10056,147,0,147,88,59,0,33,18,59,96,0,94,2,12.244897959183673,40.136054421768705,22.448979591836736,65.3061224489796,0.0,63.94557823129252,1.3605442176870748
gRNA_10057,408,0,408,406,2,0,240,0,2,168,0,168,0,0.0,0.49019607843137253,58.82352941176471,41.17647058823529,0.0,41.17647058823529,0.0
gRNA_10058,7,0,7,7,0,0,2,0,0,5,0,5,0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_10059,987,0,987,942,45,0,541,38,45,408,0,407,1,3.850050658561297,4.5592705167173255,54.81256332320162,41.33738601823708,0.0,41.23606889564336,0.10131712259371835
gRNA_1006,417,0,417,381,34,2,63,0,34,354,0,352,2,0.0,8.15347721822542,15.107913669064748,84.89208633093526,0.0,84.41247002398082,0.4796163069544364
gRNA_10060,65,0,65,64,1,0,9,0,1,56,0,55,1,0.0,1.5384615384615385,13.846153846153847,86.15384615384616,0.0,84.61538461538461,1.5384615384615385
gRNA_10061,471,0,471,457,14,0,225,0,14,246,0,246,0,0.0,2.9723991507431,47.77070063694268,52.22929936305732,0.0,52.22929936305732,0.0
gRNA_10062,356,1,355,0,355,0,0,60,355,295,0,295,0,16.901408450704224,100.0,0.0,83.09859154929578,0.0,83.09859154929578,0.0
gRNA_10063,314,0,314,92,222,0,0,1,222,313,0,132,181,0.3184713375796179,70.70063694267516,0.0,99.68152866242038,0.0,42.038216560509554,57.64331210191082
gRNA_10064,1625,176,1449,1024,418,7,10,38,418,1401,0,1392,9,2.6224982746721874,28.847481021394067,0.6901311249137336,96.68737060041408,0.0,96.06625258799171,0.6211180124223602
gRNA_10065,243,0,243,0,243,0,0,33,243,210,0,208,2,13.580246913580247,100.0,0.0,86.41975308641975,0.0,85.59670781893004,0.823045267489712
gRNA_10066,286,0,286,286,0,0,99,0,0,187,0,187,0,0.0,0.0,34.61538461538461,65.38461538461539,0.0,65.38461538461539,0.0
gRNA_10067,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,175,0,175,0,175,0,0,0,175,175,0,174,1,0.0,100.0,0.0,100.0,0.0,99.42857142857143,0.5714285714285714
gRNA_10069,303,0,303,11,292,0,0,0,292,303,0,299,4,0.0,96.36963696369637,0.0,100.0,0.0,98.67986798679867,1.3201320132013201
gRNA_1007,5590,0,5590,5584,5,1,1294,1,5,4295,11,4280,4,0.017889087656529516,0.08944543828264759,23.148479427549194,76.83363148479427,0.1967799642218247,76.56529516994634,0.07155635062611806
gRNA_10070,339,0,339,219,120,0,0,0,120,339,90,249,0,0.0,35.39823008849557,0.0,100.0,26.548672566371685,73.45132743362832,0.0
gRNA_10071,84,0,84,83,0,1,50,0,0,34,0,33,1,0.0,0.0,59.523809523809526,40.476190476190474,0.0,39.285714285714285,1.1904761904761905
gRNA_10072,837,0,837,836,0,1,67,0,0,770,2,765,3,0.0,0.0,8.004778972520908,91.99522102747909,0.23894862604540024,91.39784946236558,0.35842293906810035
gRNA_10073,1665,0,1665,56,1352,257,33,0,1352,1632,0,1372,260,0.0,81.2012012012012,1.981981981981982,98.01801801801801,0.0,82.4024024024024,15.615615615615615
gRNA_10074,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10075,260,0,260,259,0,1,0,0,0,260,1,257,2,0.0,0.0,0.0,100.0,0.38461538461538464,98.84615384615385,0.7692307692307693
gRNA_10076,335,0,335,335,0,0,67,0,0,268,0,267,1,0.0,0.0,20.0,80.0,0.0,79.70149253731343,0.2985074626865672
gRNA_10077,859,1,858,856,0,2,640,0,0,218,0,216,2,0.0,0.0,74.5920745920746,25.407925407925408,0.0,25.174825174825177,0.2331002331002331
gRNA_10078,1100,0,1100,1099,0,1,116,0,0,984,1,982,1,0.0,0.0,10.545454545454545,89.45454545454545,0.09090909090909091,89.27272727272727,0.09090909090909091
gRNA_10079,3674,19,3655,3650,1,4,370,1,1,3284,3,3275,6,0.027359781121751026,0.027359781121751026,10.12311901504788,89.84952120383038,0.08207934336525308,89.60328317373461,0.16415868673050615
gRNA_1008,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10080,2386,0,2386,994,1391,1,360,0,1391,2026,1,2022,3,0.0,58.298407376362114,15.088013411567477,84.91198658843253,0.041911148365465216,84.74434199497067,0.12573344509639564
gRNA_10081,7,0,7,2,5,0,0,0,5,7,0,7,0,0.0,71.42857142857143,0.0,100.0,0.0,100.0,0.0
gRNA_10082,392,0,392,109,283,0,23,187,283,182,0,182,0,47.704081632653065,72.1938775510204,5.86734693877551,46.42857142857143,0.0,46.42857142857143,0.0
gRNA_10083,1855,0,1855,9,1617,229,2,542,1617,1311,6,1019,286,29.218328840970347,87.16981132075472,0.1078167115902965,70.67385444743935,0.3234501347708895,54.932614555256066,15.417789757412399
gRNA_10084,491,0,491,483,7,1,29,0,7,462,0,460,2,0.0,1.4256619144602851,5.906313645621181,94.09368635437882,0.0,93.68635437881873,0.40733197556008144
gRNA_10085,73,0,73,24,49,0,13,38,49,22,0,22,0,52.054794520547944,67.12328767123287,17.80821917808219,30.136986301369863,0.0,30.136986301369863,0.0
gRNA_10086,398,2,396,392,3,1,7,0,3,389,0,388,1,0.0,0.7575757575757576,1.7676767676767675,98.23232323232324,0.0,97.97979797979798,0.25252525252525254
gRNA_10087,87,0,87,1,86,0,0,40,86,47,1,46,0,45.97701149425287,98.85057471264368,0.0,54.02298850574713,1.1494252873563218,52.87356321839081,0.0
gRNA_10088,27,0,27,3,24,0,2,0,24,25,0,25,0,0.0,88.88888888888889,7.4074074074074066,92.5925925925926,0.0,92.5925925925926,0.0
gRNA_10089,160,0,160,143,17,0,22,0,17,138,0,138,0,0.0,10.625,13.750000000000002,86.25,0.0,86.25,0.0
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,1338,0,1338,986,351,1,1,0,351,1337,0,1241,96,0.0,26.23318385650224,0.07473841554559044,99.9252615844544,0.0,92.75037369207773,7.174887892376682
gRNA_10091,1078,0,1078,548,530,0,0,117,530,961,0,960,1,10.85343228200371,49.16512059369202,0.0,89.14656771799629,0.0,89.05380333951763,0.0927643784786642
gRNA_10092,3313,0,3313,0,3312,1,0,1817,3312,1496,8,1486,2,54.8445517657712,99.96981587684878,0.0,45.15544823422879,0.24147298520977964,44.85360700271657,0.06036824630244491
gRNA_10093,653,0,653,652,0,1,28,0,0,625,0,621,4,0.0,0.0,4.287901990811639,95.71209800918837,0.0,95.09954058192956,0.6125574272588056
gRNA_10094,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_10095,251,1,250,247,3,0,0,0,3,250,228,19,3,0.0,1.2,0.0,100.0,91.2,7.6,1.2
gRNA_10096,43,0,43,41,1,1,0,0,1,43,0,42,1,0.0,2.3255813953488373,0.0,100.0,0.0,97.67441860465115,2.3255813953488373
gRNA_10097,3770,0,3770,2019,1748,3,0,1,1748,3769,1,3760,8,0.02652519893899204,46.36604774535809,0.0,99.97347480106102,0.02652519893899204,99.73474801061008,0.21220159151193632
gRNA_10098,316,0,316,141,175,0,0,0,175,316,0,313,3,0.0,55.379746835443036,0.0,100.0,0.0,99.0506329113924,0.949367088607595
gRNA_10099,12,0,12,0,12,0,0,3,12,9,0,9,0,25.0,100.0,0.0,75.0,0.0,75.0,0.0
gRNA_101,18,0,18,18,0,0,10,0,0,8,0,8,0,0.0,0.0,55.55555555555556,44.44444444444444,0.0,44.44444444444444,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,27,0,27,0,4,23,0,3,4,24,0,1,23,11.11111111111111,14.814814814814813,0.0,88.88888888888889,0.0,3.7037037037037033,85.18518518518519
gRNA_10101,117,0,117,20,97,0,17,78,97,22,0,21,1,66.66666666666666,82.90598290598291,14.529914529914532,18.803418803418804,0.0,17.94871794871795,0.8547008547008548
gRNA_10102,903,0,903,17,881,5,0,0,881,903,0,897,6,0.0,97.56367663344408,0.0,100.0,0.0,99.33554817275747,0.6644518272425249
gRNA_10103,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10104,28,0,28,25,3,0,11,2,3,15,0,15,0,7.142857142857142,10.714285714285714,39.285714285714285,53.57142857142857,0.0,53.57142857142857,0.0
gRNA_10105,700,0,700,631,68,1,5,0,68,695,1,693,1,0.0,9.714285714285714,0.7142857142857143,99.28571428571429,0.14285714285714285,99.0,0.14285714285714285
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,321,0,321,256,65,0,0,0,65,321,0,282,39,0.0,20.24922118380062,0.0,100.0,0.0,87.85046728971963,12.149532710280374
gRNA_10109,393,0,393,334,58,1,292,0,58,101,1,98,2,0.0,14.75826972010178,74.30025445292621,25.699745547073793,0.2544529262086514,24.93638676844784,0.5089058524173028
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,134,12,122,43,79,0,0,0,79,122,0,121,1,0.0,64.75409836065575,0.0,100.0,0.0,99.18032786885246,0.819672131147541
gRNA_10111,227,0,227,1,226,0,0,0,226,227,0,227,0,0.0,99.55947136563876,0.0,100.0,0.0,100.0,0.0
gRNA_10112,807,0,807,133,124,550,0,0,124,807,0,257,550,0.0,15.36555142503098,0.0,100.0,0.0,31.84634448574969,68.15365551425032
gRNA_10113,150,0,150,150,0,0,55,0,0,95,0,95,0,0.0,0.0,36.666666666666664,63.33333333333333,0.0,63.33333333333333,0.0
gRNA_10114,967,0,967,967,0,0,435,0,0,532,2,529,1,0.0,0.0,44.98448810754912,55.015511892450874,0.2068252326783868,54.70527404343329,0.1034126163391934
gRNA_10115,4165,8,4157,4029,126,2,0,0,126,4157,0,4146,11,0.0,3.0310319942266055,0.0,100.0,0.0,99.73538609574211,0.2646139042578783
gRNA_10116,416,0,416,36,380,0,1,108,380,307,2,305,0,25.961538461538463,91.34615384615384,0.2403846153846154,73.79807692307693,0.4807692307692308,73.3173076923077,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,195,8,187,98,89,0,53,0,89,134,2,131,1,0.0,47.593582887700535,28.342245989304814,71.65775401069519,1.06951871657754,70.05347593582889,0.53475935828877
gRNA_1012,1167,0,1167,0,683,484,0,180,683,987,0,503,484,15.424164524421593,58.5261353898886,0.0,84.57583547557842,0.0,43.10197086546701,41.4738646101114
gRNA_10120,287,0,287,260,27,0,26,0,27,261,2,259,0,0.0,9.40766550522648,9.059233449477352,90.94076655052264,0.6968641114982579,90.2439024390244,0.0
gRNA_10121,34,0,34,0,34,0,0,5,34,29,0,29,0,14.705882352941178,100.0,0.0,85.29411764705883,0.0,85.29411764705883,0.0
gRNA_10122,49,0,49,49,0,0,45,0,0,4,0,4,0,0.0,0.0,91.83673469387756,8.16326530612245,0.0,8.16326530612245,0.0
gRNA_10123,106,0,106,106,0,0,0,0,0,106,0,106,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10124,360,0,360,360,0,0,1,0,0,359,0,359,0,0.0,0.0,0.2777777777777778,99.72222222222223,0.0,99.72222222222223,0.0
gRNA_10125,4,0,4,1,3,0,0,1,3,3,0,3,0,25.0,75.0,0.0,75.0,0.0,75.0,0.0
gRNA_10126,1717,0,1717,342,1375,0,0,0,1375,1717,2,1710,5,0.0,80.08153756552126,0.0,100.0,0.11648223645894001,99.59231217239372,0.29120559114735
gRNA_10127,1220,0,1220,1220,0,0,0,0,0,1220,0,1217,3,0.0,0.0,0.0,100.0,0.0,99.75409836065575,0.24590163934426232
gRNA_10128,154,0,154,151,2,1,1,0,2,153,0,152,1,0.0,1.2987012987012987,0.6493506493506493,99.35064935064936,0.0,98.7012987012987,0.6493506493506493
gRNA_10129,187,0,187,4,183,0,0,1,183,186,0,186,0,0.53475935828877,97.86096256684492,0.0,99.46524064171123,0.0,99.46524064171123,0.0
gRNA_1013,61,0,61,61,0,0,28,0,0,33,0,33,0,0.0,0.0,45.90163934426229,54.09836065573771,0.0,54.09836065573771,0.0
gRNA_10130,800,0,800,0,800,0,0,164,800,636,0,635,1,20.5,100.0,0.0,79.5,0.0,79.375,0.125
gRNA_10131,1423,0,1423,1,1421,1,0,0,1421,1423,0,1419,4,0.0,99.85945186226283,0.0,100.0,0.0,99.71890372452566,0.28109627547434995
gRNA_10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10133,288,0,288,220,65,3,18,0,65,270,89,173,8,0.0,22.569444444444446,6.25,93.75,30.90277777777778,60.06944444444444,2.7777777777777777
gRNA_10134,287,0,287,287,0,0,40,0,0,247,0,245,2,0.0,0.0,13.937282229965156,86.06271777003485,0.0,85.36585365853658,0.6968641114982579
gRNA_10135,11,0,11,9,2,0,2,0,2,9,0,9,0,0.0,18.181818181818183,18.181818181818183,81.81818181818183,0.0,81.81818181818183,0.0
gRNA_10136,1036,1,1035,948,37,50,299,31,37,705,1,654,50,2.995169082125604,3.5748792270531404,28.888888888888886,68.11594202898551,0.0966183574879227,63.18840579710145,4.830917874396135
gRNA_10137,359,0,359,269,90,0,89,58,90,212,0,212,0,16.15598885793872,25.069637883008355,24.79108635097493,59.05292479108635,0.0,59.05292479108635,0.0
gRNA_10138,4,0,4,4,0,0,1,0,0,3,0,3,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_10139,560,0,560,95,463,2,0,0,463,560,0,558,2,0.0,82.67857142857142,0.0,100.0,0.0,99.64285714285714,0.35714285714285715
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,8767,1,8766,1492,7268,6,0,0,7268,8766,1,8741,24,0.0,82.91124800365047,0.0,100.0,0.011407711613050422,99.71480720967374,0.2737850787132101
gRNA_10141,501,0,501,81,418,2,43,256,418,202,1,199,2,51.09780439121756,83.43313373253493,8.582834331337326,40.31936127744511,0.19960079840319359,39.72055888223553,0.39920159680638717
gRNA_10142,1103,0,1103,1096,6,1,854,5,6,244,1,240,3,0.45330915684496825,0.543970988213962,77.42520398912059,22.12148685403445,0.09066183136899365,21.758839528558475,0.271985494106981
gRNA_10143,236,0,236,8,228,0,0,0,228,236,0,234,2,0.0,96.61016949152543,0.0,100.0,0.0,99.15254237288136,0.847457627118644
gRNA_10144,85,0,85,0,85,0,0,0,85,85,0,85,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10145,670,0,670,498,172,0,14,0,172,656,0,645,11,0.0,25.671641791044774,2.0895522388059704,97.91044776119404,0.0,96.26865671641791,1.6417910447761193
gRNA_10146,138,0,138,77,61,0,0,0,61,138,0,138,0,0.0,44.20289855072464,0.0,100.0,0.0,100.0,0.0
gRNA_10147,5643,0,5643,0,5632,11,0,3270,5632,2373,6,2352,15,57.94790005316322,99.80506822612085,0.0,42.05209994683679,0.10632642211589581,41.67995746943116,0.2658160552897395
gRNA_10148,247,1,246,100,146,0,57,0,146,189,0,188,1,0.0,59.34959349593496,23.170731707317074,76.82926829268293,0.0,76.42276422764228,0.40650406504065045
gRNA_10149,154,0,154,19,135,0,14,0,135,140,0,140,0,0.0,87.66233766233766,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,231,0,231,228,1,2,101,0,1,130,0,128,2,0.0,0.4329004329004329,43.722943722943725,56.27705627705628,0.0,55.41125541125541,0.8658008658008658
gRNA_10152,1424,0,1424,1,1420,3,0,0,1420,1424,0,1416,8,0.0,99.71910112359551,0.0,100.0,0.0,99.43820224719101,0.5617977528089888
gRNA_10153,2010,1,2009,331,1678,0,6,238,1678,1765,1,1760,4,11.846689895470384,83.52414136386261,0.2986560477849677,87.85465405674465,0.049776007964161276,87.60577401692385,0.1991040318566451
