Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12665,379,0,379,375,1,3,104,1,1,274,2,268,4,0.2638522427440633,0.2638522427440633,27.440633245382585,72.29551451187335,0.5277044854881267,70.71240105540898,1.0554089709762533
gRNA_12666,53,1,52,46,5,1,3,2,5,47,0,45,2,3.8461538461538463,9.615384615384617,5.769230769230769,90.38461538461539,0.0,86.53846153846155,3.8461538461538463
gRNA_12667,448,0,448,442,6,0,11,1,6,436,1,433,2,0.2232142857142857,1.3392857142857142,2.455357142857143,97.32142857142857,0.2232142857142857,96.65178571428571,0.4464285714285714
gRNA_12668,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12669,1512,0,1512,1509,0,3,336,0,0,1176,10,1082,84,0.0,0.0,22.22222222222222,77.77777777777779,0.6613756613756614,71.56084656084656,5.555555555555555
gRNA_1267,153,0,153,150,3,0,80,0,3,73,1,72,0,0.0,1.9607843137254901,52.28758169934641,47.712418300653596,0.6535947712418301,47.05882352941176,0.0
gRNA_12670,804,0,804,801,2,1,110,2,2,692,68,619,5,0.24875621890547264,0.24875621890547264,13.681592039800993,86.06965174129353,8.45771144278607,76.99004975124379,0.6218905472636816
gRNA_12671,1421,0,1421,1418,0,3,212,0,0,1209,2,1204,3,0.0,0.0,14.919071076706544,85.08092892329346,0.14074595355383532,84.72906403940887,0.211118930330753
gRNA_12672,413,0,413,410,1,2,3,0,1,410,1,399,10,0.0,0.24213075060532688,0.7263922518159807,99.27360774818402,0.24213075060532688,96.61016949152543,2.4213075060532687
gRNA_12673,21,0,21,19,2,0,0,2,2,19,1,16,2,9.523809523809524,9.523809523809524,0.0,90.47619047619048,4.761904761904762,76.19047619047619,9.523809523809524
gRNA_12674,840,0,840,832,6,2,130,5,6,705,1,702,2,0.5952380952380952,0.7142857142857143,15.476190476190476,83.92857142857143,0.11904761904761905,83.57142857142857,0.2380952380952381
gRNA_12675,202,1,201,200,1,0,142,1,1,58,0,58,0,0.4975124378109453,0.4975124378109453,70.64676616915423,28.855721393034827,0.0,28.855721393034827,0.0
gRNA_12676,716,0,716,712,2,2,456,2,2,258,1,253,4,0.27932960893854747,0.27932960893854747,63.687150837988824,36.03351955307262,0.13966480446927373,35.33519553072625,0.5586592178770949
gRNA_12677,669,0,669,663,5,1,48,4,5,617,0,615,2,0.5979073243647235,0.7473841554559043,7.174887892376682,92.2272047832586,0.0,91.92825112107623,0.29895366218236175
gRNA_12678,470,0,470,469,0,1,165,0,0,305,1,303,1,0.0,0.0,35.1063829787234,64.8936170212766,0.2127659574468085,64.46808510638297,0.2127659574468085
gRNA_12679,194,0,194,192,2,0,134,1,2,59,1,58,0,0.5154639175257731,1.0309278350515463,69.0721649484536,30.412371134020617,0.5154639175257731,29.896907216494846,0.0
gRNA_1268,713,17,696,692,2,2,169,1,2,526,0,520,6,0.14367816091954022,0.28735632183908044,24.281609195402297,75.57471264367817,0.0,74.71264367816092,0.8620689655172413
gRNA_12680,661,0,661,655,4,2,106,1,4,554,3,547,4,0.15128593040847202,0.6051437216338881,16.036308623298034,83.8124054462935,0.45385779122541603,82.75340393343419,0.6051437216338881
gRNA_12681,374,0,374,373,1,0,53,0,1,321,1,319,1,0.0,0.267379679144385,14.171122994652407,85.8288770053476,0.267379679144385,85.29411764705883,0.267379679144385
gRNA_12682,1010,0,1010,1009,1,0,276,0,1,734,6,728,0,0.0,0.09900990099009901,27.32673267326733,72.67326732673267,0.594059405940594,72.07920792079207,0.0
gRNA_12683,375,0,375,372,3,0,42,3,3,330,3,327,0,0.8,0.8,11.200000000000001,88.0,0.8,87.2,0.0
gRNA_12684,465,0,465,458,4,3,126,2,4,337,0,333,4,0.43010752688172044,0.8602150537634409,27.09677419354839,72.47311827956989,0.0,71.61290322580646,0.8602150537634409
gRNA_12685,66,0,66,66,0,0,22,0,0,44,0,44,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12686,882,1,881,878,2,1,9,0,2,872,1,869,2,0.0,0.22701475595913734,1.0215664018161181,98.97843359818388,0.11350737797956867,98.63791146424518,0.22701475595913734
gRNA_12687,357,0,357,309,47,1,3,10,47,344,0,342,2,2.801120448179272,13.165266106442578,0.8403361344537815,96.35854341736695,0.0,95.7983193277311,0.5602240896358543
gRNA_12688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12689,56,0,56,52,4,0,0,1,4,55,0,55,0,1.7857142857142856,7.142857142857142,0.0,98.21428571428571,0.0,98.21428571428571,0.0
gRNA_1269,64,0,64,58,4,2,0,2,4,62,0,60,2,3.125,6.25,0.0,96.875,0.0,93.75,3.125
gRNA_12690,618,0,618,586,31,1,24,1,31,593,0,586,7,0.16181229773462785,5.016181229773463,3.8834951456310676,95.9546925566343,0.0,94.8220064724919,1.132686084142395
gRNA_12691,501,1,500,495,0,5,127,0,0,373,0,358,15,0.0,0.0,25.4,74.6,0.0,71.6,3.0
gRNA_12692,2364,0,2364,2359,3,2,194,0,3,2170,0,2167,3,0.0,0.12690355329949238,8.206429780033842,91.79357021996616,0.0,91.66666666666666,0.12690355329949238
gRNA_12693,2189,0,2189,2181,5,3,1624,1,5,564,1,560,3,0.04568296025582458,0.22841480127912286,74.18912745545911,25.765189584285064,0.04568296025582458,25.582457743261767,0.13704888076747374
gRNA_12694,380,0,380,379,0,1,118,0,0,262,0,261,1,0.0,0.0,31.05263157894737,68.94736842105263,0.0,68.6842105263158,0.2631578947368421
gRNA_12695,2222,0,2222,2213,8,1,1526,6,8,690,2,687,1,0.27002700270027,0.36003600360036003,68.67686768676867,31.053105310531055,0.09000900090009001,30.91809180918092,0.045004500450045004
gRNA_12696,1127,0,1127,1111,15,1,438,3,15,686,2,683,1,0.26619343389529726,1.3309671694764862,38.8642413487134,60.86956521739131,0.1774622892635315,60.60337178349601,0.08873114463176575
gRNA_12697,493,0,493,493,0,0,184,0,0,309,3,306,0,0.0,0.0,37.32251521298174,62.67748478701826,0.6085192697768762,62.06896551724138,0.0
gRNA_12698,1524,0,1524,1520,2,2,804,2,2,718,3,711,4,0.13123359580052493,0.13123359580052493,52.75590551181102,47.112860892388454,0.19685039370078738,46.653543307086615,0.26246719160104987
gRNA_12699,686,0,686,522,0,164,112,0,0,574,1,409,164,0.0,0.0,16.3265306122449,83.6734693877551,0.1457725947521866,59.62099125364432,23.9067055393586
gRNA_127,179,0,179,177,1,1,25,0,1,154,0,152,2,0.0,0.5586592178770949,13.966480446927374,86.03351955307262,0.0,84.91620111731844,1.1173184357541899
gRNA_1270,254,0,254,254,0,0,11,0,0,243,0,242,1,0.0,0.0,4.330708661417323,95.66929133858267,0.0,95.2755905511811,0.39370078740157477
gRNA_12700,386,0,386,385,0,1,120,0,0,266,0,265,1,0.0,0.0,31.088082901554404,68.9119170984456,0.0,68.65284974093264,0.2590673575129534
gRNA_12701,998,0,998,997,1,0,592,1,1,405,2,402,1,0.1002004008016032,0.1002004008016032,59.318637274549104,40.5811623246493,0.2004008016032064,40.28056112224449,0.1002004008016032
gRNA_12702,383,0,383,369,14,0,30,10,14,343,0,333,10,2.610966057441253,3.6553524804177546,7.83289817232376,89.55613577023499,0.0,86.94516971279373,2.610966057441253
gRNA_12703,1789,0,1789,1787,0,2,92,0,0,1697,4,1690,3,0.0,0.0,5.14253773057574,94.85746226942426,0.22358859698155395,94.46618222470654,0.16769144773616546
gRNA_12704,252,0,252,252,0,0,115,0,0,137,1,135,1,0.0,0.0,45.63492063492063,54.36507936507936,0.3968253968253968,53.57142857142857,0.3968253968253968
gRNA_12705,781,0,781,778,0,3,56,0,0,725,1,720,4,0.0,0.0,7.170294494238156,92.82970550576184,0.12804097311139565,92.18950064020487,0.5121638924455826
gRNA_12706,292,0,292,282,7,3,14,3,7,275,1,271,3,1.0273972602739725,2.3972602739726026,4.794520547945205,94.17808219178082,0.3424657534246575,92.8082191780822,1.0273972602739725
gRNA_12707,1078,0,1078,1076,1,1,162,1,1,915,1,912,2,0.0927643784786642,0.0927643784786642,15.0278293135436,84.87940630797773,0.0927643784786642,84.60111317254174,0.1855287569573284
gRNA_12708,466,0,466,464,1,1,8,1,1,457,1,453,3,0.2145922746781116,0.2145922746781116,1.7167381974248928,98.068669527897,0.2145922746781116,97.21030042918454,0.6437768240343348
gRNA_12709,276,0,276,276,0,0,14,0,0,262,0,262,0,0.0,0.0,5.072463768115942,94.92753623188406,0.0,94.92753623188406,0.0
gRNA_1271,388,0,388,334,1,53,7,0,1,381,1,327,53,0.0,0.25773195876288657,1.804123711340206,98.19587628865979,0.25773195876288657,84.27835051546391,13.65979381443299
gRNA_12710,92,0,92,92,0,0,75,0,0,17,0,17,0,0.0,0.0,81.52173913043478,18.478260869565215,0.0,18.478260869565215,0.0
gRNA_12711,564,0,564,560,0,4,182,0,0,382,0,378,4,0.0,0.0,32.269503546099294,67.73049645390071,0.0,67.02127659574468,0.7092198581560284
gRNA_12712,66,0,66,65,1,0,39,1,1,26,0,26,0,1.5151515151515151,1.5151515151515151,59.09090909090909,39.39393939393939,0.0,39.39393939393939,0.0
gRNA_12713,496,0,496,489,6,1,151,0,6,345,0,344,1,0.0,1.2096774193548387,30.443548387096776,69.55645161290323,0.0,69.35483870967742,0.20161290322580644
gRNA_12714,57,0,57,55,2,0,29,0,2,28,0,28,0,0.0,3.508771929824561,50.877192982456144,49.122807017543856,0.0,49.122807017543856,0.0
gRNA_12715,817,0,817,812,3,2,326,0,3,491,1,488,2,0.0,0.36719706242350064,39.90208078335373,60.09791921664627,0.12239902080783352,59.73072215422277,0.24479804161566704
gRNA_12716,493,7,486,484,1,1,40,0,1,446,2,443,1,0.0,0.205761316872428,8.23045267489712,91.76954732510289,0.411522633744856,91.1522633744856,0.205761316872428
gRNA_12717,914,0,914,908,4,2,221,3,4,690,3,682,5,0.3282275711159737,0.437636761487965,24.17943107221007,75.49234135667396,0.3282275711159737,74.61706783369803,0.5470459518599562
gRNA_12718,1172,0,1172,1168,4,0,108,3,4,1061,1,1059,1,0.25597269624573377,0.3412969283276451,9.215017064846416,90.52901023890784,0.08532423208191127,90.35836177474403,0.08532423208191127
gRNA_12719,2400,0,2400,2395,5,0,271,3,5,2126,3,2122,1,0.125,0.20833333333333334,11.291666666666666,88.58333333333334,0.125,88.41666666666667,0.04166666666666667
gRNA_1272,417,0,417,414,3,0,43,2,3,372,62,166,144,0.4796163069544364,0.7194244604316548,10.311750599520384,89.20863309352518,14.86810551558753,39.80815347721823,34.53237410071942
gRNA_12720,419,0,419,411,6,2,180,5,6,234,1,229,4,1.1933174224343674,1.431980906921241,42.959427207637226,55.847255369928405,0.23866348448687352,54.653937947494036,0.9546539379474941
gRNA_12721,61,0,61,60,1,0,0,0,1,61,0,59,2,0.0,1.639344262295082,0.0,100.0,0.0,96.72131147540983,3.278688524590164
gRNA_12722,1048,1,1047,1036,8,3,57,4,8,986,3,980,3,0.38204393505253104,0.7640878701050621,5.444126074498568,94.1738299904489,0.28653295128939826,93.6007640878701,0.28653295128939826
gRNA_12723,50,0,50,45,5,0,2,0,5,48,4,42,2,0.0,10.0,4.0,96.0,8.0,84.0,4.0
gRNA_12724,887,0,887,880,4,3,10,0,4,877,1,870,6,0.0,0.4509582863585118,1.1273957158962795,98.87260428410372,0.11273957158962795,98.08342728297632,0.6764374295377678
gRNA_12725,274,0,274,274,0,0,17,0,0,257,1,256,0,0.0,0.0,6.204379562043796,93.7956204379562,0.36496350364963503,93.43065693430657,0.0
gRNA_12726,394,0,394,393,1,0,169,0,1,225,0,224,1,0.0,0.25380710659898476,42.89340101522843,57.10659898477157,0.0,56.852791878172596,0.25380710659898476
gRNA_12727,364,0,364,364,0,0,291,0,0,73,2,70,1,0.0,0.0,79.94505494505495,20.054945054945055,0.5494505494505495,19.230769230769234,0.27472527472527475
gRNA_12728,794,0,794,792,1,1,596,1,1,197,3,191,3,0.12594458438287154,0.12594458438287154,75.06297229219143,24.811083123425693,0.3778337531486146,24.055415617128464,0.3778337531486146
gRNA_12729,1249,0,1249,1243,3,3,33,1,3,1215,7,1201,7,0.08006405124099279,0.24019215372297836,2.6421136909527623,97.27782225780625,0.5604483586869495,96.15692554043235,0.5604483586869495
gRNA_1273,198,0,198,196,2,0,10,0,2,188,1,187,0,0.0,1.0101010101010102,5.05050505050505,94.94949494949495,0.5050505050505051,94.44444444444444,0.0
gRNA_12730,930,0,930,922,1,7,71,0,1,859,4,848,7,0.0,0.10752688172043011,7.634408602150537,92.36559139784947,0.43010752688172044,91.18279569892474,0.7526881720430108
gRNA_12731,10,0,10,10,0,0,1,0,0,9,0,9,0,0.0,0.0,10.0,90.0,0.0,90.0,0.0
gRNA_12732,496,0,496,491,2,3,4,0,2,492,44,442,6,0.0,0.4032258064516129,0.8064516129032258,99.19354838709677,8.870967741935484,89.11290322580645,1.2096774193548387
gRNA_12733,241,0,241,238,3,0,30,0,3,211,0,210,1,0.0,1.2448132780082988,12.448132780082988,87.55186721991701,0.0,87.13692946058092,0.4149377593360996
gRNA_12734,213,0,213,211,0,2,77,0,0,136,0,132,4,0.0,0.0,36.15023474178404,63.84976525821596,0.0,61.97183098591549,1.8779342723004695
gRNA_12735,284,0,284,279,4,1,5,1,4,278,0,276,2,0.35211267605633806,1.4084507042253522,1.7605633802816902,97.88732394366197,0.0,97.1830985915493,0.7042253521126761
gRNA_12736,107,0,107,106,1,0,8,0,1,99,0,98,1,0.0,0.9345794392523363,7.476635514018691,92.5233644859813,0.0,91.58878504672897,0.9345794392523363
gRNA_12737,44,0,44,44,0,0,17,0,0,27,21,6,0,0.0,0.0,38.63636363636363,61.36363636363637,47.72727272727273,13.636363636363635,0.0
gRNA_12738,299,0,299,282,17,0,68,0,17,231,0,231,0,0.0,5.68561872909699,22.74247491638796,77.25752508361204,0.0,77.25752508361204,0.0
gRNA_12739,144,0,144,143,1,0,26,0,1,118,0,118,0,0.0,0.6944444444444444,18.055555555555554,81.94444444444444,0.0,81.94444444444444,0.0
gRNA_1274,15,0,15,10,3,2,0,1,3,14,0,12,2,6.666666666666667,20.0,0.0,93.33333333333333,0.0,80.0,13.333333333333334
gRNA_12740,1158,0,1158,1155,2,1,600,2,2,556,0,554,2,0.17271157167530224,0.17271157167530224,51.813471502590666,48.01381692573403,0.0,47.84110535405872,0.17271157167530224
gRNA_12741,240,0,240,238,1,1,13,0,1,227,1,225,1,0.0,0.4166666666666667,5.416666666666667,94.58333333333333,0.4166666666666667,93.75,0.4166666666666667
gRNA_12742,15,0,15,15,0,0,3,0,0,12,0,11,1,0.0,0.0,20.0,80.0,0.0,73.33333333333333,6.666666666666667
gRNA_12743,196,0,196,195,1,0,4,0,1,192,1,191,0,0.0,0.5102040816326531,2.0408163265306123,97.95918367346938,0.5102040816326531,97.44897959183673,0.0
gRNA_12744,26,0,26,26,0,0,2,0,0,24,0,24,0,0.0,0.0,7.6923076923076925,92.3076923076923,0.0,92.3076923076923,0.0
gRNA_12745,100,0,100,95,2,3,0,1,2,99,50,42,7,1.0,2.0,0.0,99.0,50.0,42.0,7.000000000000001
gRNA_12746,882,0,882,879,2,1,36,2,2,844,4,837,3,0.22675736961451248,0.22675736961451248,4.081632653061225,95.69160997732426,0.45351473922902497,94.89795918367348,0.3401360544217687
gRNA_12747,161,0,161,161,0,0,11,0,0,150,0,150,0,0.0,0.0,6.832298136645963,93.16770186335404,0.0,93.16770186335404,0.0
gRNA_12748,153,0,153,153,0,0,25,0,0,128,1,127,0,0.0,0.0,16.33986928104575,83.66013071895425,0.6535947712418301,83.00653594771242,0.0
gRNA_12749,321,0,321,317,3,1,172,1,3,148,1,146,1,0.3115264797507788,0.9345794392523363,53.58255451713395,46.10591900311526,0.3115264797507788,45.482866043613704,0.3115264797507788
gRNA_1275,116,0,116,106,10,0,0,0,10,116,1,115,0,0.0,8.620689655172415,0.0,100.0,0.8620689655172413,99.13793103448276,0.0
gRNA_12750,1050,0,1050,1042,6,2,342,1,6,707,4,698,5,0.09523809523809523,0.5714285714285714,32.57142857142858,67.33333333333333,0.38095238095238093,66.47619047619048,0.4761904761904762
gRNA_12751,863,0,863,853,9,1,683,2,9,178,2,175,1,0.2317497103128621,1.0428736964078795,79.14252607184241,20.625724217844727,0.2317497103128621,20.278099652375435,0.11587485515643105
gRNA_12752,18,0,18,16,2,0,0,0,2,18,0,18,0,0.0,11.11111111111111,0.0,100.0,0.0,100.0,0.0
gRNA_12753,119,0,119,117,2,0,11,1,2,107,3,100,4,0.8403361344537815,1.680672268907563,9.243697478991598,89.91596638655463,2.5210084033613445,84.03361344537815,3.361344537815126
gRNA_12754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12755,119,0,119,119,0,0,3,0,0,116,0,116,0,0.0,0.0,2.5210084033613445,97.47899159663865,0.0,97.47899159663865,0.0
gRNA_12756,442,0,442,442,0,0,75,0,0,367,1,365,1,0.0,0.0,16.968325791855204,83.0316742081448,0.22624434389140274,82.57918552036199,0.22624434389140274
gRNA_12757,179,0,179,162,10,7,38,2,10,139,3,129,7,1.1173184357541899,5.58659217877095,21.22905027932961,77.6536312849162,1.675977653631285,72.06703910614524,3.910614525139665
gRNA_12758,608,0,608,604,3,1,13,1,3,594,0,593,1,0.1644736842105263,0.4934210526315789,2.138157894736842,97.69736842105263,0.0,97.5328947368421,0.1644736842105263
gRNA_12759,3395,0,3395,3386,2,7,399,1,2,2995,6,2974,15,0.029455081001472753,0.05891016200294551,11.752577319587628,88.2179675994109,0.17673048600883653,87.59941089837997,0.4418262150220913
gRNA_1276,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12760,108,0,108,97,9,2,2,1,9,105,0,103,2,0.9259259259259258,8.333333333333332,1.8518518518518516,97.22222222222221,0.0,95.37037037037037,1.8518518518518516
gRNA_12761,38,0,38,35,1,2,1,0,1,37,0,35,2,0.0,2.631578947368421,2.631578947368421,97.36842105263158,0.0,92.10526315789474,5.263157894736842
gRNA_12762,344,0,344,344,0,0,15,0,0,329,0,324,5,0.0,0.0,4.3604651162790695,95.63953488372093,0.0,94.18604651162791,1.4534883720930232
gRNA_12763,196,0,196,194,2,0,16,0,2,180,0,176,4,0.0,1.0204081632653061,8.16326530612245,91.83673469387756,0.0,89.79591836734694,2.0408163265306123
gRNA_12764,235,0,235,227,7,1,6,0,7,229,0,228,1,0.0,2.9787234042553195,2.553191489361702,97.44680851063829,0.0,97.02127659574468,0.425531914893617
gRNA_12765,9,0,9,9,0,0,2,0,0,7,0,7,0,0.0,0.0,22.22222222222222,77.77777777777779,0.0,77.77777777777779,0.0
gRNA_12766,286,0,286,285,1,0,11,1,1,274,1,273,0,0.34965034965034963,0.34965034965034963,3.8461538461538463,95.8041958041958,0.34965034965034963,95.45454545454545,0.0
gRNA_12767,538,0,538,535,1,2,53,1,1,484,1,481,2,0.18587360594795538,0.18587360594795538,9.851301115241636,89.96282527881041,0.18587360594795538,89.40520446096654,0.37174721189591076
gRNA_12768,269,0,269,268,0,1,83,0,0,186,1,182,3,0.0,0.0,30.855018587360593,69.14498141263941,0.37174721189591076,67.65799256505576,1.1152416356877324
gRNA_12769,37,0,37,35,1,1,2,0,1,35,0,34,1,0.0,2.7027027027027026,5.405405405405405,94.5945945945946,0.0,91.8918918918919,2.7027027027027026
gRNA_1277,82,0,82,82,0,0,4,0,0,78,3,73,2,0.0,0.0,4.878048780487805,95.1219512195122,3.6585365853658534,89.02439024390245,2.4390243902439024
gRNA_12770,87,0,87,83,4,0,5,1,4,81,1,78,2,1.1494252873563218,4.597701149425287,5.747126436781609,93.10344827586206,1.1494252873563218,89.65517241379311,2.2988505747126435
gRNA_12771,65,0,65,64,1,0,2,0,1,63,0,63,0,0.0,1.5384615384615385,3.076923076923077,96.92307692307692,0.0,96.92307692307692,0.0
gRNA_12772,240,0,240,233,7,0,139,2,7,99,2,96,1,0.8333333333333334,2.9166666666666665,57.91666666666667,41.25,0.8333333333333334,40.0,0.4166666666666667
gRNA_12773,2978,0,2978,2957,16,5,1951,12,16,1015,9,999,7,0.4029550033579583,0.5372733378106112,65.51376762928139,34.083277367360644,0.30221625251846873,33.54600402955003,0.23505708529214236
gRNA_12774,311,0,311,311,0,0,101,0,0,210,169,17,24,0.0,0.0,32.475884244372985,67.52411575562701,54.340836012861736,5.466237942122187,7.717041800643088
gRNA_12775,47,0,47,44,3,0,33,2,3,12,0,12,0,4.25531914893617,6.382978723404255,70.2127659574468,25.53191489361702,0.0,25.53191489361702,0.0
gRNA_12776,2109,0,2109,2091,5,13,1310,3,5,796,5,777,14,0.1422475106685633,0.2370791844476055,62.11474632527264,37.7430061640588,0.2370791844476055,36.84210526315789,0.6638217164532955
gRNA_12777,60,0,60,60,0,0,1,0,0,59,0,59,0,0.0,0.0,1.6666666666666667,98.33333333333333,0.0,98.33333333333333,0.0
gRNA_12778,446,0,446,422,22,2,0,0,22,446,1,443,2,0.0,4.932735426008969,0.0,100.0,0.2242152466367713,99.32735426008968,0.4484304932735426
gRNA_12779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1278,344,0,344,338,1,5,0,0,1,344,1,337,6,0.0,0.29069767441860467,0.0,100.0,0.29069767441860467,97.96511627906976,1.744186046511628
gRNA_12780,345,0,345,342,1,2,28,0,1,317,1,314,2,0.0,0.2898550724637681,8.115942028985506,91.88405797101449,0.2898550724637681,91.01449275362319,0.5797101449275363
gRNA_12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12782,42,0,42,42,0,0,0,0,0,42,0,42,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12783,21,0,21,20,1,0,7,0,1,14,0,14,0,0.0,4.761904761904762,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12784,2060,0,2060,2055,4,1,737,1,4,1322,6,1314,2,0.04854368932038835,0.1941747572815534,35.77669902912621,64.1747572815534,0.2912621359223301,63.786407766990294,0.0970873786407767
gRNA_12785,580,2,578,577,0,1,284,0,0,294,1,292,1,0.0,0.0,49.13494809688581,50.86505190311419,0.17301038062283738,50.51903114186851,0.17301038062283738
gRNA_12786,2372,0,2372,2362,6,4,666,0,6,1706,3,1669,34,0.0,0.25295109612141653,28.077571669477237,71.92242833052276,0.12647554806070826,70.36256323777404,1.433389544688027
gRNA_12787,1091,0,1091,1087,2,2,83,2,2,1006,2,946,58,0.18331805682859761,0.18331805682859761,7.6076993583868004,92.20898258478461,0.18331805682859761,86.70944087992667,5.316223648029331
gRNA_12788,1762,0,1762,1753,4,5,84,1,4,1677,0,1670,7,0.056753688989784334,0.22701475595913734,4.767309875141884,95.17593643586834,0.0,94.77866061293983,0.39727582292849034
gRNA_12789,1573,0,1573,1566,0,7,797,0,0,776,37,729,10,0.0,0.0,50.66751430387794,49.332485696122056,2.3521932612841705,46.34456452638271,0.6357279084551812
gRNA_1279,526,0,526,525,0,1,123,0,0,403,1,401,1,0.0,0.0,23.38403041825095,76.61596958174906,0.19011406844106463,76.23574144486692,0.19011406844106463
gRNA_12790,1489,0,1489,1481,2,6,343,0,2,1146,5,1133,8,0.0,0.1343183344526528,23.03559435862995,76.96440564137005,0.33579583613163194,76.09133646742781,0.5372733378106112
gRNA_12791,15,0,15,14,1,0,1,1,1,13,0,13,0,6.666666666666667,6.666666666666667,6.666666666666667,86.66666666666667,0.0,86.66666666666667,0.0
gRNA_12792,36,0,36,36,0,0,0,0,0,36,0,36,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12793,196,0,196,196,0,0,31,0,0,165,2,163,0,0.0,0.0,15.816326530612246,84.18367346938776,1.0204081632653061,83.16326530612244,0.0
gRNA_12794,19,0,19,14,4,1,10,0,4,9,0,8,1,0.0,21.052631578947366,52.63157894736842,47.368421052631575,0.0,42.10526315789473,5.263157894736842
gRNA_12795,34,0,34,33,1,0,27,0,1,7,0,7,0,0.0,2.941176470588235,79.41176470588235,20.588235294117645,0.0,20.588235294117645,0.0
gRNA_12796,10,0,10,10,0,0,8,0,0,2,0,2,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_12797,201,0,201,201,0,0,4,0,0,197,0,197,0,0.0,0.0,1.9900497512437811,98.00995024875621,0.0,98.00995024875621,0.0
gRNA_12798,124,1,123,118,5,0,8,1,5,114,0,114,0,0.8130081300813009,4.0650406504065035,6.504065040650407,92.6829268292683,0.0,92.6829268292683,0.0
gRNA_12799,1322,0,1322,1234,1,87,848,1,1,473,0,386,87,0.07564296520423601,0.07564296520423601,64.14523449319213,35.779122541603634,0.0,29.1981845688351,6.580937972768533
gRNA_128,620,0,620,620,0,0,81,0,0,539,1,526,12,0.0,0.0,13.064516129032258,86.93548387096774,0.16129032258064516,84.83870967741936,1.935483870967742
gRNA_1280,237,0,237,237,0,0,120,0,0,117,0,117,0,0.0,0.0,50.63291139240506,49.36708860759494,0.0,49.36708860759494,0.0
gRNA_12800,1033,0,1033,1032,0,1,725,0,0,308,12,291,5,0.0,0.0,70.1839303000968,29.816069699903196,1.1616650532429817,28.170377541142305,0.48402710551790895
gRNA_12801,210,0,210,210,0,0,21,0,0,189,0,188,1,0.0,0.0,10.0,90.0,0.0,89.52380952380953,0.4761904761904762
gRNA_12802,228,0,228,228,0,0,164,0,0,64,0,64,0,0.0,0.0,71.9298245614035,28.07017543859649,0.0,28.07017543859649,0.0
gRNA_12803,99,0,99,99,0,0,0,0,0,99,0,99,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12804,2654,0,2654,2637,9,8,1811,4,9,839,14,813,12,0.15071590052750566,0.3391107761868877,68.23662396382818,31.61266013564431,0.5275056518462697,30.63300678221552,0.45214770158251694
gRNA_12805,1549,0,1549,1544,4,1,481,3,4,1065,5,1057,3,0.19367333763718528,0.25823111684958033,31.052291801162042,68.75403486120078,0.32278889606197547,68.23757262750162,0.19367333763718528
gRNA_12806,882,0,882,870,10,2,221,4,10,657,35,602,20,0.45351473922902497,1.1337868480725624,25.056689342403626,74.48979591836735,3.968253968253968,68.25396825396825,2.2675736961451247
gRNA_12807,486,0,486,485,1,0,262,1,1,223,0,223,0,0.205761316872428,0.205761316872428,53.90946502057613,45.884773662551446,0.0,45.884773662551446,0.0
gRNA_12808,227,0,227,226,1,0,112,1,1,114,0,114,0,0.4405286343612335,0.4405286343612335,49.33920704845815,50.22026431718062,0.0,50.22026431718062,0.0
gRNA_12809,912,0,912,891,20,1,470,0,20,442,1,439,2,0.0,2.1929824561403506,51.53508771929825,48.46491228070175,0.10964912280701754,48.135964912280706,0.21929824561403508
gRNA_1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12810,647,0,647,644,1,2,99,1,1,547,0,544,3,0.1545595054095827,0.1545595054095827,15.301391035548686,84.54404945904173,0.0,84.08037094281299,0.46367851622874806
gRNA_12811,526,0,526,522,3,1,1,1,3,524,1,518,5,0.19011406844106463,0.5703422053231939,0.19011406844106463,99.61977186311786,0.19011406844106463,98.47908745247148,0.9505703422053232
