Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10019,406,0,406,403,3,0,1,1,3,404,1,403,0,0.24630541871921183,0.7389162561576355,0.24630541871921183,99.50738916256158,0.24630541871921183,99.26108374384236,0.0
gRNA_1002,19,1,18,1,17,0,0,3,17,15,0,15,0,16.666666666666664,94.44444444444444,0.0,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10022,259,0,259,3,256,0,0,0,256,259,0,259,0,0.0,98.84169884169884,0.0,100.0,0.0,100.0,0.0
gRNA_10023,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10024,56,0,56,2,54,0,0,0,54,56,0,55,1,0.0,96.42857142857143,0.0,100.0,0.0,98.21428571428571,1.7857142857142856
gRNA_10025,6,0,6,6,0,0,1,0,0,5,0,5,0,0.0,0.0,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10026,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10027,45,0,45,13,7,25,0,0,7,45,0,20,25,0.0,15.555555555555555,0.0,100.0,0.0,44.44444444444444,55.55555555555556
gRNA_10028,54,0,54,43,10,1,7,9,10,38,0,37,1,16.666666666666664,18.51851851851852,12.962962962962962,70.37037037037037,0.0,68.51851851851852,1.8518518518518516
gRNA_10029,124,0,124,123,1,0,30,0,1,94,0,94,0,0.0,0.8064516129032258,24.193548387096776,75.80645161290323,0.0,75.80645161290323,0.0
gRNA_1003,42,0,42,42,0,0,1,0,0,41,0,41,0,0.0,0.0,2.380952380952381,97.61904761904762,0.0,97.61904761904762,0.0
gRNA_10030,2,0,2,1,1,0,0,1,1,1,0,1,0,50.0,50.0,0.0,50.0,0.0,50.0,0.0
gRNA_10031,616,0,616,616,0,0,36,0,0,580,1,579,0,0.0,0.0,5.844155844155844,94.15584415584416,0.16233766233766234,93.9935064935065,0.0
gRNA_10032,6,0,6,2,4,0,0,0,4,6,0,6,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_10033,12,0,12,11,0,1,0,0,0,12,8,2,2,0.0,0.0,0.0,100.0,66.66666666666666,16.666666666666664,16.666666666666664
gRNA_10034,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10035,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_10036,5,0,5,2,3,0,1,1,3,3,0,3,0,20.0,60.0,20.0,60.0,0.0,60.0,0.0
gRNA_10037,262,0,262,260,2,0,3,0,2,259,0,259,0,0.0,0.7633587786259541,1.1450381679389312,98.85496183206108,0.0,98.85496183206108,0.0
gRNA_10038,739,0,739,704,35,0,31,15,35,693,0,692,1,2.029769959404601,4.7361299052774015,4.194857916102842,93.77537212449256,0.0,93.64005412719891,0.13531799729364005
gRNA_10039,1229,0,1229,7,1221,1,0,0,1221,1229,0,1224,5,0.0,99.34906427990235,0.0,100.0,0.0,99.59316517493897,0.40683482506102525
gRNA_1004,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10040,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10041,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10042,71,0,71,0,71,0,0,0,71,71,0,70,1,0.0,100.0,0.0,100.0,0.0,98.59154929577466,1.4084507042253522
gRNA_10043,47,0,47,2,45,0,1,0,45,46,0,46,0,0.0,95.74468085106383,2.127659574468085,97.87234042553192,0.0,97.87234042553192,0.0
gRNA_10044,10,0,10,0,10,0,0,0,10,10,0,9,1,0.0,100.0,0.0,100.0,0.0,90.0,10.0
gRNA_10045,8,0,8,2,6,0,1,2,6,5,0,5,0,25.0,75.0,12.5,62.5,0.0,62.5,0.0
gRNA_10046,7967,0,7967,0,7961,6,0,0,7961,7967,0,7939,28,0.0,99.9246893435421,0.0,100.0,0.0,99.6485502698632,0.35144973013681435
gRNA_10047,5611,0,5611,5594,14,3,2030,8,14,3573,7,3558,8,0.14257708073427197,0.24950989128497597,36.17893423632152,63.67848868294421,0.12475494564248799,63.41115665656746,0.14257708073427197
gRNA_10048,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10050,286,0,286,285,1,0,255,0,1,31,1,30,0,0.0,0.34965034965034963,89.16083916083916,10.839160839160838,0.34965034965034963,10.48951048951049,0.0
gRNA_10051,575,0,575,573,0,2,515,0,0,60,2,54,4,0.0,0.0,89.56521739130436,10.434782608695652,0.34782608695652173,9.391304347826086,0.6956521739130435
gRNA_10052,9122,7,9115,1484,23,7608,0,0,23,9115,8,1481,7626,0.0,0.2523313219967087,0.0,100.0,0.0877674163466813,16.247942951179375,83.66428963247394
gRNA_10053,13,0,13,3,10,0,2,0,10,11,0,10,1,0.0,76.92307692307693,15.384615384615385,84.61538461538461,0.0,76.92307692307693,7.6923076923076925
gRNA_10054,945,0,945,0,943,2,0,0,943,945,0,943,2,0.0,99.7883597883598,0.0,100.0,0.0,99.7883597883598,0.21164021164021166
gRNA_10055,65,0,65,35,30,0,0,0,30,65,0,65,0,0.0,46.15384615384615,0.0,100.0,0.0,100.0,0.0
gRNA_10056,52,0,52,48,1,3,19,0,1,33,1,29,3,0.0,1.9230769230769231,36.53846153846153,63.46153846153846,1.9230769230769231,55.769230769230774,5.769230769230769
gRNA_10057,22,0,22,5,17,0,3,14,17,5,0,5,0,63.63636363636363,77.27272727272727,13.636363636363635,22.727272727272727,0.0,22.727272727272727,0.0
gRNA_10058,6512,0,6512,6492,6,14,2,0,6,6510,1,6481,28,0.0,0.09213759213759214,0.030712530712530713,99.96928746928747,0.015356265356265357,99.52395577395578,0.42997542997543
gRNA_10059,324,0,324,298,25,1,136,2,25,186,2,183,1,0.6172839506172839,7.716049382716049,41.9753086419753,57.407407407407405,0.6172839506172839,56.481481481481474,0.30864197530864196
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10060,46,0,46,35,11,0,0,0,11,46,0,46,0,0.0,23.91304347826087,0.0,100.0,0.0,100.0,0.0
gRNA_10061,4,0,4,2,2,0,1,0,2,3,0,3,0,0.0,50.0,25.0,75.0,0.0,75.0,0.0
gRNA_10062,12,0,12,6,6,0,1,0,6,11,0,11,0,0.0,50.0,8.333333333333332,91.66666666666666,0.0,91.66666666666666,0.0
gRNA_10063,3,0,3,1,1,1,0,0,1,3,0,2,1,0.0,33.33333333333333,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_10064,3229,0,3229,3219,2,8,47,0,2,3182,3,3166,13,0.0,0.06193868070610096,1.4555589965933726,98.54444100340662,0.09290802105915144,98.04893155775783,0.40260142458965625
gRNA_10065,6938,0,6938,88,6844,6,2,1151,6844,5785,18,5753,14,16.589795330066302,98.64514269241856,0.028826751225136928,83.38137791870857,0.2594407610262323,82.92014989910636,0.2017872585759585
gRNA_10066,2132,0,2132,2126,4,2,0,0,4,2132,0,2127,5,0.0,0.18761726078799248,0.0,100.0,0.0,99.76547842401501,0.23452157598499063
gRNA_10067,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10069,22,0,22,1,21,0,0,0,21,22,0,22,0,0.0,95.45454545454545,0.0,100.0,0.0,100.0,0.0
gRNA_1007,70,0,70,70,0,0,18,0,0,52,0,52,0,0.0,0.0,25.71428571428571,74.28571428571429,0.0,74.28571428571429,0.0
gRNA_10070,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10071,1304,0,1304,1303,1,0,2,0,1,1302,0,1296,6,0.0,0.07668711656441718,0.15337423312883436,99.84662576687117,0.0,99.38650306748467,0.4601226993865031
gRNA_10072,4043,0,4043,4038,3,2,459,1,3,3583,5,3572,6,0.02473410833539451,0.07420232500618353,11.35295572594608,88.62231016571852,0.12367054167697256,88.35023497402918,0.14840465001236705
gRNA_10073,378,0,378,67,310,1,30,1,310,347,1,345,1,0.26455026455026454,82.01058201058201,7.936507936507936,91.7989417989418,0.26455026455026454,91.26984126984127,0.26455026455026454
gRNA_10074,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10075,10,0,10,10,0,0,1,0,0,9,0,9,0,0.0,0.0,10.0,90.0,0.0,90.0,0.0
gRNA_10076,21,0,21,21,0,0,5,0,0,16,1,15,0,0.0,0.0,23.809523809523807,76.19047619047619,4.761904761904762,71.42857142857143,0.0
gRNA_10077,1060,0,1060,1057,3,0,749,3,3,308,2,305,1,0.2830188679245283,0.2830188679245283,70.66037735849056,29.056603773584904,0.18867924528301888,28.77358490566038,0.09433962264150944
gRNA_10078,688,0,688,686,2,0,83,2,2,603,4,599,0,0.29069767441860467,0.29069767441860467,12.063953488372094,87.6453488372093,0.5813953488372093,87.06395348837209,0.0
gRNA_10079,12,0,12,12,0,0,1,0,0,11,0,10,1,0.0,0.0,8.333333333333332,91.66666666666666,0.0,83.33333333333334,8.333333333333332
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,266,1,265,0,262,3,0,0,262,265,0,261,4,0.0,98.86792452830188,0.0,100.0,0.0,98.49056603773585,1.509433962264151
gRNA_10081,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10082,146,0,146,2,144,0,1,1,144,144,0,144,0,0.684931506849315,98.63013698630137,0.684931506849315,98.63013698630137,0.0,98.63013698630137,0.0
gRNA_10083,7899,0,7899,7831,63,5,0,0,63,7899,0,7,7892,0.0,0.7975693125712116,0.0,100.0,0.0,0.0886188125079124,99.91138118749208
gRNA_10084,7,0,7,1,6,0,0,2,6,5,0,5,0,28.57142857142857,85.71428571428571,0.0,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_10085,66,0,66,15,51,0,8,42,51,16,0,16,0,63.63636363636363,77.27272727272727,12.121212121212121,24.242424242424242,0.0,24.242424242424242,0.0
gRNA_10086,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10087,24,1,23,1,21,1,0,1,21,22,0,21,1,4.3478260869565215,91.30434782608695,0.0,95.65217391304348,0.0,91.30434782608695,4.3478260869565215
gRNA_10088,5,0,5,3,2,0,1,0,2,4,0,4,0,0.0,40.0,20.0,80.0,0.0,80.0,0.0
gRNA_10089,13,0,13,12,1,0,0,0,1,13,0,13,0,0.0,7.6923076923076925,0.0,100.0,0.0,100.0,0.0
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,2,0,2,2,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_10091,3437,0,3437,7,3427,3,2,0,3427,3435,0,3423,12,0.0,99.70904858888565,0.05819028222286878,99.94180971777713,0.0,99.59266802443992,0.3491416933372127
gRNA_10092,141,0,141,4,136,1,0,71,136,70,1,68,1,50.35460992907801,96.45390070921985,0.0,49.645390070921984,0.7092198581560284,48.226950354609926,0.7092198581560284
gRNA_10093,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10094,159,0,159,158,0,1,62,0,0,97,2,94,1,0.0,0.0,38.9937106918239,61.0062893081761,1.257861635220126,59.11949685534591,0.628930817610063
gRNA_10095,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10096,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,27,0,27,21,6,0,0,0,6,27,0,27,0,0.0,22.22222222222222,0.0,100.0,0.0,100.0,0.0
gRNA_10098,3602,0,3602,7,3594,1,0,1,3594,3601,0,3588,13,0.027762354247640203,99.77790116601888,0.0,99.97223764575236,0.0,99.61132704053304,0.36091060521932256
gRNA_10099,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_101,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10101,3,0,3,2,1,0,2,0,1,1,0,1,0,0.0,33.33333333333333,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10102,300,0,300,298,2,0,0,0,2,300,1,299,0,0.0,0.6666666666666667,0.0,100.0,0.33333333333333337,99.66666666666667,0.0
gRNA_10103,10,0,10,0,10,0,0,0,10,10,0,10,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10104,11,0,11,8,3,0,1,3,3,7,0,7,0,27.27272727272727,27.27272727272727,9.090909090909092,63.63636363636363,0.0,63.63636363636363,0.0
gRNA_10105,659,0,659,655,1,3,4,0,1,655,1,651,3,0.0,0.15174506828528073,0.6069802731411229,99.39301972685888,0.15174506828528073,98.78603945371776,0.4552352048558422
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_10109,43,0,43,5,38,0,0,1,38,42,0,41,1,2.3255813953488373,88.37209302325581,0.0,97.67441860465115,0.0,95.34883720930233,2.3255813953488373
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,6,0,6,4,2,0,1,0,2,5,0,3,2,0.0,33.33333333333333,16.666666666666664,83.33333333333334,0.0,50.0,33.33333333333333
gRNA_10111,877,0,877,0,876,1,0,0,876,877,0,875,2,0.0,99.8859749144812,0.0,100.0,0.0,99.77194982896236,0.22805017103762829
gRNA_10112,18,0,18,4,14,0,0,0,14,18,1,15,2,0.0,77.77777777777779,0.0,100.0,5.555555555555555,83.33333333333334,11.11111111111111
gRNA_10113,7,0,7,7,0,0,3,0,0,4,1,3,0,0.0,0.0,42.857142857142854,57.14285714285714,14.285714285714285,42.857142857142854,0.0
gRNA_10114,386,0,386,386,0,0,192,0,0,194,0,194,0,0.0,0.0,49.740932642487046,50.259067357512954,0.0,50.259067357512954,0.0
gRNA_10115,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10116,7,0,7,6,1,0,0,0,1,7,0,7,0,0.0,14.285714285714285,0.0,100.0,0.0,100.0,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,15,0,15,13,2,0,8,1,2,6,0,6,0,6.666666666666667,13.333333333333334,53.333333333333336,40.0,0.0,40.0,0.0
gRNA_1012,686,0,686,685,1,0,37,0,1,649,0,649,0,0.0,0.1457725947521866,5.393586005830904,94.60641399416909,0.0,94.60641399416909,0.0
gRNA_10120,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10121,446,0,446,2,444,0,1,0,444,445,0,443,2,0.0,99.55156950672645,0.2242152466367713,99.77578475336323,0.0,99.32735426008968,0.4484304932735426
gRNA_10122,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10123,30,1,29,11,18,0,1,0,18,28,0,28,0,0.0,62.06896551724138,3.4482758620689653,96.55172413793103,0.0,96.55172413793103,0.0
gRNA_10124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10125,1174,0,1174,3,1170,1,0,674,1170,500,6,493,1,57.41056218057922,99.65928449744463,0.0,42.58943781942078,0.5110732538330494,41.993185689948895,0.08517887563884156
gRNA_10126,12,0,12,2,10,0,0,0,10,12,0,11,1,0.0,83.33333333333334,0.0,100.0,0.0,91.66666666666666,8.333333333333332
gRNA_10127,132,0,132,132,0,0,1,0,0,131,0,130,1,0.0,0.0,0.7575757575757576,99.24242424242425,0.0,98.48484848484848,0.7575757575757576
gRNA_10128,4,1,3,3,0,0,0,0,0,3,0,2,1,0.0,0.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_10129,23,0,23,23,0,0,8,0,0,15,0,14,1,0.0,0.0,34.78260869565217,65.21739130434783,0.0,60.86956521739131,4.3478260869565215
gRNA_1013,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_10130,11,0,11,6,5,0,1,0,5,10,0,10,0,0.0,45.45454545454545,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10133,1009,0,1009,1002,6,1,2,3,6,1004,0,1000,4,0.29732408325074333,0.5946481665014867,0.19821605550049554,99.50445986124876,0.0,99.10802775024777,0.39643211100099107
gRNA_10134,2,0,2,1,1,0,0,0,1,2,1,1,0,0.0,50.0,0.0,100.0,50.0,50.0,0.0
gRNA_10135,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10136,6,0,6,6,0,0,3,0,0,3,0,3,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10137,324,0,324,3,320,1,0,244,320,80,2,77,1,75.30864197530865,98.76543209876543,0.0,24.691358024691358,0.6172839506172839,23.765432098765434,0.30864197530864196
gRNA_10138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10139,5,0,5,1,0,4,0,0,0,5,0,1,4,0.0,0.0,0.0,100.0,0.0,20.0,80.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,2222,0,2222,2220,2,0,0,0,2,2222,0,2216,6,0.0,0.09000900090009001,0.0,100.0,0.0,99.72997299729973,0.27002700270027
gRNA_10141,32,0,32,2,30,0,1,19,30,12,0,12,0,59.375,93.75,3.125,37.5,0.0,37.5,0.0
gRNA_10142,473,0,473,467,5,1,336,4,5,133,1,131,1,0.8456659619450317,1.0570824524312896,71.03594080338267,28.118393234672308,0.21141649048625794,27.695560253699792,0.21141649048625794
gRNA_10143,47,0,47,47,0,0,0,0,0,47,0,46,1,0.0,0.0,0.0,100.0,0.0,97.87234042553192,2.127659574468085
gRNA_10144,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10145,271,0,271,55,215,1,1,0,215,270,0,269,1,0.0,79.33579335793358,0.36900369003690037,99.63099630996311,0.0,99.2619926199262,0.36900369003690037
gRNA_10146,21,0,21,16,5,0,1,0,5,20,0,20,0,0.0,23.809523809523807,4.761904761904762,95.23809523809523,0.0,95.23809523809523,0.0
gRNA_10147,9,0,9,0,9,0,0,5,9,4,0,4,0,55.55555555555556,100.0,0.0,44.44444444444444,0.0,44.44444444444444,0.0
gRNA_10148,1258,0,1258,879,378,1,542,292,378,424,1,420,3,23.211446740858506,30.047694753577108,43.08426073131956,33.70429252782194,0.0794912559618442,33.38632750397456,0.23847376788553257
gRNA_10149,212,0,212,3,208,1,0,0,208,212,0,210,2,0.0,98.11320754716981,0.0,100.0,0.0,99.05660377358491,0.9433962264150944
gRNA_1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,10363,0,10363,10349,8,6,0,0,8,10363,0,10329,34,0.0,0.07719772266718132,0.0,100.0,0.0,99.67190967866448,0.3280903213355206
gRNA_10152,9,0,9,1,8,0,0,0,8,9,0,9,0,0.0,88.88888888888889,0.0,100.0,0.0,100.0,0.0
gRNA_10153,28,0,28,0,28,0,0,4,28,24,0,24,0,14.285714285714285,100.0,0.0,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_10154,5480,0,5480,5454,8,18,232,3,8,5245,5,5214,26,0.05474452554744526,0.145985401459854,4.233576642335766,95.71167883211679,0.09124087591240876,95.14598540145985,0.4744525547445255
gRNA_10155,550,0,550,550,0,0,0,0,0,550,0,548,2,0.0,0.0,0.0,100.0,0.0,99.63636363636364,0.36363636363636365
gRNA_10156,152,0,152,2,150,0,1,78,150,73,1,72,0,51.31578947368421,98.68421052631578,0.6578947368421052,48.026315789473685,0.6578947368421052,47.368421052631575,0.0
gRNA_10157,13,0,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10158,1023,0,1023,0,1022,1,0,424,1022,599,0,598,1,41.44672531769306,99.90224828934507,0.0,58.55327468230694,0.0,58.45552297165201,0.09775171065493646
gRNA_10159,87,0,87,87,0,0,25,0,0,62,0,62,0,0.0,0.0,28.735632183908045,71.26436781609196,0.0,71.26436781609196,0.0
gRNA_1016,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10160,307,0,307,306,1,0,0,0,1,307,0,306,1,0.0,0.32573289902280134,0.0,100.0,0.0,99.6742671009772,0.32573289902280134
gRNA_10161,3144,0,3144,4,3137,3,2,0,3137,3142,0,2754,388,0.0,99.77735368956743,0.06361323155216285,99.93638676844783,0.0,87.59541984732824,12.340966921119593
gRNA_10162,2119,0,2119,222,1895,2,78,0,1895,2041,0,2036,5,0.0,89.42897593204341,3.6809815950920246,96.31901840490798,0.0,96.08305804624823,0.23596035865974516
gRNA_10163,61,0,61,0,61,0,0,0,61,61,0,61,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
