Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10972,10,0,10,6,4,0,2,4,4,4,2,2,0,40.0,40.0,20.0,40.0,20.0,20.0,0.0
gRNA_10973,2073,0,2073,1001,1069,3,1,97,1069,1975,4,1961,10,4.6792088760250845,51.567776169802215,0.0482392667631452,95.27255185721177,0.1929570670525808,94.59720212252773,0.482392667631452
gRNA_10974,238,0,238,0,238,0,0,0,238,238,0,237,1,0.0,100.0,0.0,100.0,0.0,99.57983193277312,0.42016806722689076
gRNA_10975,25,0,25,0,5,20,0,0,5,25,0,5,20,0.0,20.0,0.0,100.0,0.0,20.0,80.0
gRNA_10976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10977,1966,0,1966,162,1800,4,0,0,1800,1966,0,1934,32,0.0,91.55645981688708,0.0,100.0,0.0,98.37232960325534,1.627670396744659
gRNA_10978,17,0,17,12,5,0,0,0,5,17,5,12,0,0.0,29.411764705882355,0.0,100.0,29.411764705882355,70.58823529411765,0.0
gRNA_10979,400,60,340,6,334,0,0,0,334,340,0,340,0,0.0,98.23529411764706,0.0,100.0,0.0,100.0,0.0
gRNA_1098,28,0,28,28,0,0,7,0,0,21,0,21,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_10980,1815,0,1815,33,1782,0,6,0,1782,1809,0,1804,5,0.0,98.18181818181819,0.3305785123966942,99.6694214876033,0.0,99.39393939393939,0.27548209366391185
gRNA_10981,252,0,252,91,160,1,2,96,160,154,1,151,2,38.095238095238095,63.49206349206349,0.7936507936507936,61.111111111111114,0.3968253968253968,59.92063492063492,0.7936507936507936
gRNA_10982,1613,0,1613,26,1586,1,0,413,1586,1200,0,688,512,25.604463732176068,98.32610043397396,0.0,74.39553626782393,0.0,42.65344079355239,31.742095474271544
gRNA_10983,9,0,9,6,3,0,3,2,3,4,0,4,0,22.22222222222222,33.33333333333333,33.33333333333333,44.44444444444444,0.0,44.44444444444444,0.0
gRNA_10984,41,0,41,41,0,0,4,0,0,37,0,37,0,0.0,0.0,9.75609756097561,90.2439024390244,0.0,90.2439024390244,0.0
gRNA_10985,7,0,7,7,0,0,1,0,0,6,0,6,0,0.0,0.0,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_10986,1117,0,1117,1116,0,1,5,0,0,1112,0,1110,2,0.0,0.0,0.4476275738585497,99.55237242614146,0.0,99.37332139659803,0.17905102954341987
gRNA_10987,18,0,18,12,6,0,0,0,6,18,10,7,1,0.0,33.33333333333333,0.0,100.0,55.55555555555556,38.88888888888889,5.555555555555555
gRNA_10988,73,0,73,73,0,0,55,0,0,18,0,18,0,0.0,0.0,75.34246575342466,24.65753424657534,0.0,24.65753424657534,0.0
gRNA_10989,142,0,142,76,50,16,0,22,50,120,4,100,16,15.492957746478872,35.2112676056338,0.0,84.50704225352112,2.8169014084507045,70.4225352112676,11.267605633802818
gRNA_1099,267,0,267,260,6,1,0,0,6,267,4,261,2,0.0,2.247191011235955,0.0,100.0,1.4981273408239701,97.75280898876404,0.7490636704119851
gRNA_10990,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10991,1185,0,1185,8,1177,0,0,3,1177,1182,0,1179,3,0.25316455696202533,99.32489451476793,0.0,99.74683544303798,0.0,99.49367088607595,0.25316455696202533
gRNA_10992,11,0,11,10,1,0,4,1,1,6,0,6,0,9.090909090909092,9.090909090909092,36.36363636363637,54.54545454545454,0.0,54.54545454545454,0.0
gRNA_10993,38,0,38,12,26,0,0,0,26,38,0,38,0,0.0,68.42105263157895,0.0,100.0,0.0,100.0,0.0
gRNA_10994,108,0,108,0,108,0,0,0,108,108,0,108,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10995,20,0,20,17,3,0,0,1,3,19,0,19,0,5.0,15.0,0.0,95.0,0.0,95.0,0.0
gRNA_10996,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10997,1350,0,1350,760,590,0,15,46,590,1289,3,1286,0,3.4074074074074074,43.7037037037037,1.1111111111111112,95.48148148148148,0.2222222222222222,95.25925925925925,0.0
gRNA_10998,179,0,179,179,0,0,21,0,0,158,0,157,1,0.0,0.0,11.731843575418994,88.26815642458101,0.0,87.70949720670392,0.5586592178770949
gRNA_10999,31,0,31,31,0,0,1,0,0,30,0,30,0,0.0,0.0,3.225806451612903,96.7741935483871,0.0,96.7741935483871,0.0
gRNA_11,8,0,8,2,6,0,1,1,6,6,0,6,0,12.5,75.0,12.5,75.0,0.0,75.0,0.0
gRNA_110,1486,0,1486,1301,184,1,246,0,184,1240,0,1239,1,0.0,12.382234185733513,16.55450874831763,83.44549125168237,0.0,83.37819650067296,0.06729475100942127
gRNA_1100,20,0,20,4,16,0,0,2,16,18,0,18,0,10.0,80.0,0.0,90.0,0.0,90.0,0.0
gRNA_11000,53,8,45,20,25,0,0,0,25,45,0,34,11,0.0,55.55555555555556,0.0,100.0,0.0,75.55555555555556,24.444444444444443
gRNA_11001,1908,0,1908,1904,1,3,768,1,1,1139,3,1133,3,0.052410901467505246,0.052410901467505246,40.25157232704403,59.696016771488466,0.15723270440251574,59.38155136268344,0.15723270440251574
gRNA_11002,306,0,306,190,116,0,0,0,116,306,0,306,0,0.0,37.908496732026144,0.0,100.0,0.0,100.0,0.0
gRNA_11003,231,0,231,231,0,0,0,0,0,231,0,231,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11004,1321,0,1321,0,1320,1,0,62,1320,1259,1,1257,1,4.69341408024224,99.92429977289932,0.0,95.30658591975777,0.0757002271006813,95.15518546555639,0.0757002271006813
gRNA_11005,6,0,6,6,0,0,4,0,0,2,0,2,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_11006,150,12,138,138,0,0,0,0,0,138,0,138,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11007,11,0,11,11,0,0,4,0,0,7,0,7,0,0.0,0.0,36.36363636363637,63.63636363636363,0.0,63.63636363636363,0.0
gRNA_11008,585,0,585,551,34,0,104,1,34,480,0,477,3,0.17094017094017094,5.811965811965812,17.77777777777778,82.05128205128204,0.0,81.53846153846153,0.5128205128205128
gRNA_11009,48,0,48,0,48,0,0,0,48,48,0,48,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1101,87,0,87,85,2,0,36,0,2,51,0,51,0,0.0,2.2988505747126435,41.37931034482759,58.620689655172406,0.0,58.620689655172406,0.0
gRNA_11010,99,0,99,14,85,0,0,0,85,99,2,96,1,0.0,85.85858585858585,0.0,100.0,2.0202020202020203,96.96969696969697,1.0101010101010102
gRNA_11011,58,0,58,58,0,0,0,0,0,58,0,58,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11012,445,0,445,0,86,359,0,0,86,445,26,51,368,0.0,19.325842696629213,0.0,100.0,5.842696629213483,11.46067415730337,82.69662921348313
gRNA_11013,86,0,86,28,58,0,0,17,58,69,0,69,0,19.767441860465116,67.44186046511628,0.0,80.23255813953489,0.0,80.23255813953489,0.0
gRNA_11014,1478,416,1062,1061,1,0,0,0,1,1062,217,717,128,0.0,0.09416195856873823,0.0,100.0,20.433145009416194,67.51412429378531,12.052730696798493
gRNA_11015,63,0,63,36,27,0,1,0,27,62,0,62,0,0.0,42.857142857142854,1.5873015873015872,98.4126984126984,0.0,98.4126984126984,0.0
gRNA_11016,203,0,203,203,0,0,1,0,0,202,1,201,0,0.0,0.0,0.49261083743842365,99.50738916256158,0.49261083743842365,99.01477832512316,0.0
gRNA_11017,72,0,72,0,72,0,0,0,72,72,0,71,1,0.0,100.0,0.0,100.0,0.0,98.61111111111111,1.3888888888888888
gRNA_11018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11019,598,0,598,367,231,0,37,158,231,403,0,402,1,26.421404682274247,38.62876254180602,6.187290969899665,67.3913043478261,0.0,67.22408026755853,0.16722408026755853
gRNA_1102,70,0,70,9,61,0,0,0,61,70,0,70,0,0.0,87.14285714285714,0.0,100.0,0.0,100.0,0.0
gRNA_11020,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11022,20,0,20,14,0,6,0,0,0,20,0,13,7,0.0,0.0,0.0,100.0,0.0,65.0,35.0
gRNA_11023,1646,0,1646,1645,0,1,547,0,0,1099,1,1097,1,0.0,0.0,33.23207776427704,66.76792223572296,0.060753341433778855,66.64641555285542,0.060753341433778855
gRNA_11024,3,0,3,1,2,0,1,2,2,0,0,0,0,66.66666666666666,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0
gRNA_11025,37,0,37,37,0,0,7,0,0,30,0,30,0,0.0,0.0,18.91891891891892,81.08108108108108,0.0,81.08108108108108,0.0
gRNA_11026,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11027,66,0,66,52,0,14,0,0,0,66,0,52,14,0.0,0.0,0.0,100.0,0.0,78.78787878787878,21.21212121212121
gRNA_11028,454,0,454,281,173,0,0,0,173,454,0,454,0,0.0,38.1057268722467,0.0,100.0,0.0,100.0,0.0
gRNA_11029,151,0,151,34,117,0,15,105,117,31,1,30,0,69.5364238410596,77.48344370860927,9.933774834437086,20.52980132450331,0.6622516556291391,19.867549668874172,0.0
gRNA_1103,725,0,725,2,723,0,1,270,723,454,1,451,2,37.24137931034483,99.72413793103449,0.13793103448275862,62.62068965517241,0.13793103448275862,62.206896551724135,0.27586206896551724
gRNA_11030,33,0,33,9,20,4,0,0,20,33,0,29,4,0.0,60.60606060606061,0.0,100.0,0.0,87.87878787878788,12.121212121212121
gRNA_11031,496,0,496,288,208,0,1,71,208,424,0,424,0,14.31451612903226,41.935483870967744,0.20161290322580644,85.48387096774194,0.0,85.48387096774194,0.0
gRNA_11032,577,0,577,358,218,1,0,0,218,577,0,358,219,0.0,37.78162911611785,0.0,100.0,0.0,62.045060658578855,37.954939341421145
gRNA_11033,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11034,137,0,137,97,40,0,0,1,40,136,0,135,1,0.7299270072992701,29.1970802919708,0.0,99.27007299270073,0.0,98.54014598540147,0.7299270072992701
gRNA_11035,10,0,10,10,0,0,9,0,0,1,0,1,0,0.0,0.0,90.0,10.0,0.0,10.0,0.0
gRNA_11036,183,181,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_11037,77,0,77,77,0,0,0,0,0,77,0,77,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11038,226,0,226,225,1,0,0,0,1,226,0,226,0,0.0,0.4424778761061947,0.0,100.0,0.0,100.0,0.0
gRNA_11039,246,0,246,244,1,1,2,0,1,244,0,241,3,0.0,0.40650406504065045,0.8130081300813009,99.1869918699187,0.0,97.96747967479675,1.2195121951219512
gRNA_1104,239,0,239,239,0,0,142,0,0,97,0,97,0,0.0,0.0,59.41422594142259,40.58577405857741,0.0,40.58577405857741,0.0
gRNA_11040,620,0,620,2,616,2,1,0,616,619,0,616,3,0.0,99.35483870967742,0.16129032258064516,99.83870967741936,0.0,99.35483870967742,0.4838709677419355
gRNA_11041,3192,0,3192,4,3186,2,0,0,3186,3192,0,3183,9,0.0,99.81203007518798,0.0,100.0,0.0,99.71804511278195,0.28195488721804507
gRNA_11042,882,0,882,704,178,0,89,0,178,793,0,793,0,0.0,20.181405895691608,10.090702947845804,89.90929705215419,0.0,89.90929705215419,0.0
gRNA_11043,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11044,621,0,621,579,41,1,99,0,41,522,0,519,3,0.0,6.602254428341385,15.942028985507244,84.05797101449275,0.0,83.57487922705315,0.4830917874396135
gRNA_11045,477,0,477,163,314,0,41,0,314,436,0,436,0,0.0,65.82809224318659,8.59538784067086,91.40461215932913,0.0,91.40461215932913,0.0
gRNA_11046,144,0,144,143,1,0,0,0,1,144,0,143,1,0.0,0.6944444444444444,0.0,100.0,0.0,99.30555555555556,0.6944444444444444
gRNA_11047,23,0,23,23,0,0,16,0,0,7,0,7,0,0.0,0.0,69.56521739130434,30.434782608695656,0.0,30.434782608695656,0.0
gRNA_11048,105,0,105,105,0,0,2,0,0,103,0,103,0,0.0,0.0,1.9047619047619049,98.09523809523809,0.0,98.09523809523809,0.0
gRNA_11049,202,0,202,9,193,0,0,0,193,202,0,200,2,0.0,95.54455445544554,0.0,100.0,0.0,99.00990099009901,0.9900990099009901
gRNA_1105,1016,0,1016,1012,2,2,0,0,2,1016,250,4,762,0.0,0.19685039370078738,0.0,100.0,24.606299212598426,0.39370078740157477,75.0
gRNA_11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11051,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11052,38,0,38,36,2,0,0,0,2,38,0,38,0,0.0,5.263157894736842,0.0,100.0,0.0,100.0,0.0
gRNA_11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11054,969,0,969,83,885,1,36,658,885,275,6,266,3,67.90505675954593,91.3312693498452,3.7151702786377707,28.379772961816307,0.6191950464396285,27.450980392156865,0.30959752321981426
gRNA_11055,115,0,115,115,0,0,9,0,0,106,0,106,0,0.0,0.0,7.82608695652174,92.17391304347827,0.0,92.17391304347827,0.0
gRNA_11056,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11057,81,0,81,8,54,19,4,0,54,77,47,4,26,0.0,66.66666666666666,4.938271604938271,95.06172839506173,58.0246913580247,4.938271604938271,32.098765432098766
gRNA_11058,5506,0,5506,5501,2,3,739,0,2,4767,9,4752,6,0.0,0.03632401017072285,13.421721758082091,86.5782782419179,0.16345804576825282,86.30584816563749,0.10897203051216856
gRNA_11059,84,0,84,60,24,0,0,1,24,83,0,83,0,1.1904761904761905,28.57142857142857,0.0,98.80952380952381,0.0,98.80952380952381,0.0
gRNA_1106,84,0,84,82,2,0,3,0,2,81,0,81,0,0.0,2.380952380952381,3.571428571428571,96.42857142857143,0.0,96.42857142857143,0.0
gRNA_11060,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11061,45,0,45,45,0,0,0,0,0,45,0,45,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11062,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11063,1111,0,1111,1111,0,0,7,0,0,1104,0,1098,6,0.0,0.0,0.6300630063006301,99.36993699369937,0.0,98.82988298829883,0.54005400540054
gRNA_11064,148,0,148,147,1,0,4,0,1,144,1,143,0,0.0,0.6756756756756757,2.7027027027027026,97.2972972972973,0.6756756756756757,96.62162162162163,0.0
gRNA_11065,11,0,11,1,10,0,0,1,10,10,0,10,0,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_11066,119,0,119,119,0,0,2,0,0,117,0,117,0,0.0,0.0,1.680672268907563,98.31932773109243,0.0,98.31932773109243,0.0
gRNA_11067,199,43,156,156,0,0,63,0,0,93,58,34,1,0.0,0.0,40.38461538461539,59.61538461538461,37.17948717948718,21.794871794871796,0.641025641025641
gRNA_11068,810,0,810,800,9,1,0,0,9,810,0,808,2,0.0,1.1111111111111112,0.0,100.0,0.0,99.75308641975309,0.24691358024691357
gRNA_11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1107,90,0,90,90,0,0,50,0,0,40,0,40,0,0.0,0.0,55.55555555555556,44.44444444444444,0.0,44.44444444444444,0.0
gRNA_11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11072,113,46,67,67,0,0,0,0,0,67,1,48,18,0.0,0.0,0.0,100.0,1.4925373134328357,71.64179104477611,26.865671641791046
gRNA_11073,1271,0,1271,0,1271,0,0,532,1271,739,7,730,2,41.856805664830844,100.0,0.0,58.143194335169156,0.5507474429583006,57.43509047993706,0.15735641227380015
gRNA_11074,3,0,3,1,2,0,0,0,2,3,0,2,1,0.0,66.66666666666666,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_11075,329,0,329,204,125,0,6,29,125,294,0,294,0,8.814589665653495,37.99392097264438,1.82370820668693,89.36170212765957,0.0,89.36170212765957,0.0
gRNA_11076,287,0,287,281,5,1,2,0,5,285,0,284,1,0.0,1.7421602787456445,0.6968641114982579,99.30313588850174,0.0,98.95470383275261,0.34843205574912894
gRNA_11077,63,0,63,61,1,1,28,0,1,35,0,34,1,0.0,1.5873015873015872,44.44444444444444,55.55555555555556,0.0,53.96825396825397,1.5873015873015872
gRNA_11078,4321,0,4321,4261,57,3,111,0,57,4210,2,4204,4,0.0,1.3191390881740337,2.5688498032862763,97.43115019671372,0.04628558204119417,97.29229345059014,0.09257116408238834
gRNA_11079,510,4,506,2,504,0,1,0,504,505,0,504,1,0.0,99.60474308300395,0.1976284584980237,99.80237154150198,0.0,99.60474308300395,0.1976284584980237
gRNA_1108,35,0,35,35,0,0,0,0,0,35,0,35,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11080,316,0,316,174,141,1,3,0,141,313,0,251,62,0.0,44.620253164556964,0.949367088607595,99.0506329113924,0.0,79.43037974683544,19.62025316455696
gRNA_11081,333,0,333,333,0,0,10,0,0,323,0,323,0,0.0,0.0,3.003003003003003,96.996996996997,0.0,96.996996996997,0.0
gRNA_11082,214,0,214,0,214,0,0,54,214,160,0,160,0,25.233644859813083,100.0,0.0,74.76635514018692,0.0,74.76635514018692,0.0
gRNA_11083,279,0,279,272,7,0,96,0,7,183,0,183,0,0.0,2.5089605734767026,34.40860215053764,65.59139784946237,0.0,65.59139784946237,0.0
gRNA_11084,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_11085,5,0,5,4,1,0,0,0,1,5,0,5,0,0.0,20.0,0.0,100.0,0.0,100.0,0.0
gRNA_11086,769,0,769,762,6,1,210,1,6,558,2,555,1,0.13003901170351106,0.7802340702210664,27.308192457737324,72.56176853055916,0.26007802340702213,72.17165149544863,0.13003901170351106
gRNA_11087,984,0,984,14,970,0,1,117,970,866,2,864,0,11.890243902439025,98.57723577235772,0.10162601626016261,88.00813008130082,0.20325203252032523,87.8048780487805,0.0
gRNA_11088,751,0,751,749,2,0,2,0,2,749,0,749,0,0.0,0.2663115845539281,0.2663115845539281,99.73368841544608,0.0,99.73368841544608,0.0
gRNA_11089,270,0,270,269,0,1,2,0,0,268,0,267,1,0.0,0.0,0.7407407407407408,99.25925925925925,0.0,98.88888888888889,0.3703703703703704
gRNA_1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11090,174,0,174,174,0,0,27,0,0,147,0,147,0,0.0,0.0,15.517241379310345,84.48275862068965,0.0,84.48275862068965,0.0
gRNA_11091,43,0,43,16,27,0,0,3,27,40,0,40,0,6.976744186046512,62.7906976744186,0.0,93.02325581395348,0.0,93.02325581395348,0.0
gRNA_11092,46,0,46,9,36,1,1,9,36,36,0,35,1,19.565217391304348,78.26086956521739,2.1739130434782608,78.26086956521739,0.0,76.08695652173914,2.1739130434782608
gRNA_11093,257,0,257,257,0,0,32,0,0,225,0,224,1,0.0,0.0,12.45136186770428,87.54863813229572,0.0,87.15953307392996,0.38910505836575876
gRNA_11094,355,0,355,128,203,24,7,158,203,190,0,165,25,44.50704225352113,57.183098591549296,1.971830985915493,53.52112676056338,0.0,46.478873239436616,7.042253521126761
gRNA_11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11096,730,0,730,729,0,1,70,0,0,660,1,657,2,0.0,0.0,9.58904109589041,90.41095890410958,0.136986301369863,90.0,0.273972602739726
gRNA_11097,24,0,24,24,0,0,6,0,0,18,0,18,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_111,393,0,393,392,0,1,1,0,0,392,185,134,73,0.0,0.0,0.2544529262086514,99.74554707379136,47.07379134860051,34.096692111959285,18.575063613231553
gRNA_1110,14,0,14,14,0,0,0,0,0,14,0,14,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11100,4322,0,4322,4298,18,6,1724,8,18,2590,2,2580,8,0.18509949097639983,0.41647385469689957,39.88894030541416,59.92596020360944,0.04627487274409996,59.69458583988894,0.18509949097639983
gRNA_11101,485,0,485,0,485,0,0,0,485,485,0,409,76,0.0,100.0,0.0,100.0,0.0,84.3298969072165,15.670103092783505
gRNA_11102,436,0,436,395,40,1,1,2,40,433,0,431,2,0.45871559633027525,9.174311926605505,0.22935779816513763,99.31192660550458,0.0,98.85321100917432,0.45871559633027525
gRNA_11103,604,0,604,0,604,0,0,525,604,79,0,78,1,86.9205298013245,100.0,0.0,13.079470198675496,0.0,12.91390728476821,0.16556291390728478
gRNA_11104,152,0,152,147,4,1,57,4,4,91,0,90,1,2.631578947368421,2.631578947368421,37.5,59.86842105263158,0.0,59.210526315789465,0.6578947368421052
gRNA_11105,181,0,181,181,0,0,1,0,0,180,0,180,0,0.0,0.0,0.5524861878453038,99.4475138121547,0.0,99.4475138121547,0.0
gRNA_11106,621,0,621,182,438,1,137,417,438,67,0,66,1,67.14975845410628,70.53140096618358,22.06119162640902,10.789049919484702,0.0,10.628019323671497,0.1610305958132045
gRNA_11107,27,0,27,26,1,0,7,0,1,20,0,20,0,0.0,3.7037037037037033,25.925925925925924,74.07407407407408,0.0,74.07407407407408,0.0
gRNA_11108,209,0,209,47,160,2,1,29,160,179,0,176,3,13.875598086124402,76.55502392344498,0.4784688995215311,85.64593301435407,0.0,84.21052631578947,1.4354066985645932
gRNA_11109,264,0,264,264,0,0,14,0,0,250,0,250,0,0.0,0.0,5.303030303030303,94.6969696969697,0.0,94.6969696969697,0.0
gRNA_1111,268,0,268,162,106,0,22,25,106,221,1,220,0,9.328358208955224,39.55223880597015,8.208955223880597,82.46268656716418,0.3731343283582089,82.08955223880598,0.0
gRNA_11110,28,1,27,15,10,2,7,6,10,14,0,12,2,22.22222222222222,37.03703703703704,25.925925925925924,51.85185185185185,0.0,44.44444444444444,7.4074074074074066
gRNA_11111,78,0,78,77,0,1,15,0,0,63,0,62,1,0.0,0.0,19.230769230769234,80.76923076923077,0.0,79.48717948717949,1.282051282051282
gRNA_11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11115,32,0,32,32,0,0,26,0,0,6,0,6,0,0.0,0.0,81.25,18.75,0.0,18.75,0.0
gRNA_11116,89,7,82,53,29,0,9,26,29,47,0,47,0,31.70731707317073,35.36585365853659,10.975609756097562,57.3170731707317,0.0,57.3170731707317,0.0
gRNA_11117,207,0,207,24,183,0,20,163,183,24,1,23,0,78.74396135265701,88.40579710144928,9.66183574879227,11.594202898550725,0.4830917874396135,11.11111111111111,0.0
gRNA_11118,16,0,16,1,15,0,0,0,15,16,0,16,0,0.0,93.75,0.0,100.0,0.0,100.0,0.0
gRNA_11119,53,0,53,20,33,0,1,1,33,51,30,19,2,1.8867924528301887,62.264150943396224,1.8867924528301887,96.22641509433963,56.60377358490566,35.84905660377358,3.7735849056603774
gRNA_1112,77,0,77,59,18,0,1,6,18,70,1,67,2,7.792207792207792,23.376623376623375,1.2987012987012987,90.9090909090909,1.2987012987012987,87.01298701298701,2.5974025974025974
gRNA_11120,20,1,19,0,19,0,0,6,19,13,0,13,0,31.57894736842105,100.0,0.0,68.42105263157895,0.0,68.42105263157895,0.0
gRNA_11121,24,0,24,19,5,0,9,3,5,12,0,12,0,12.5,20.833333333333336,37.5,50.0,0.0,50.0,0.0
gRNA_11122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11123,165,0,165,68,97,0,0,0,97,165,0,164,1,0.0,58.78787878787879,0.0,100.0,0.0,99.39393939393939,0.6060606060606061
gRNA_11124,242,0,242,242,0,0,212,0,0,30,0,30,0,0.0,0.0,87.60330578512396,12.396694214876034,0.0,12.396694214876034,0.0
gRNA_11125,45,0,45,13,32,0,7,1,32,37,0,35,2,2.2222222222222223,71.11111111111111,15.555555555555555,82.22222222222221,0.0,77.77777777777779,4.444444444444445
gRNA_11126,206,0,206,206,0,0,175,0,0,31,2,29,0,0.0,0.0,84.9514563106796,15.048543689320388,0.9708737864077669,14.077669902912621,0.0
gRNA_11127,53,0,53,53,0,0,6,0,0,47,0,47,0,0.0,0.0,11.320754716981133,88.67924528301887,0.0,88.67924528301887,0.0
gRNA_11128,43,0,43,6,36,1,5,0,36,38,0,37,1,0.0,83.72093023255815,11.627906976744185,88.37209302325581,0.0,86.04651162790698,2.3255813953488373
gRNA_11129,144,0,144,140,4,0,14,1,4,129,0,128,1,0.6944444444444444,2.7777777777777777,9.722222222222223,89.58333333333334,0.0,88.88888888888889,0.6944444444444444
gRNA_1113,52,0,52,45,7,0,0,0,7,52,0,52,0,0.0,13.461538461538462,0.0,100.0,0.0,100.0,0.0
gRNA_11130,9095,0,9095,9089,1,5,5851,0,1,3244,12,3223,9,0.0,0.010995052226498075,64.33205057724024,35.66794942275976,0.1319406267179769,35.4370533260033,0.09895547003848269
gRNA_11131,322,0,322,48,274,0,5,21,274,296,0,296,0,6.521739130434782,85.09316770186336,1.5527950310559007,91.92546583850931,0.0,91.92546583850931,0.0
gRNA_11132,61,0,61,61,0,0,11,0,0,50,0,50,0,0.0,0.0,18.0327868852459,81.9672131147541,0.0,81.9672131147541,0.0
gRNA_11133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11134,81,0,81,81,0,0,27,0,0,54,0,54,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
