Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10044,344,0,344,3,341,0,0,0,341,344,0,341,3,0.0,99.12790697674419,0.0,100.0,0.0,99.12790697674419,0.872093023255814
gRNA_10045,229,0,229,48,181,0,5,7,181,217,0,217,0,3.056768558951965,79.03930131004367,2.1834061135371177,94.75982532751091,0.0,94.75982532751091,0.0
gRNA_10046,59,0,59,0,59,0,0,0,59,59,0,59,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10047,5182,0,5182,2203,2979,0,783,2105,2979,2294,6,2286,2,40.62138170590506,57.48745658047086,15.109996140486299,44.268622153608646,0.11578541103820918,44.1142416055577,0.0385951370127364
gRNA_10048,3,0,3,1,2,0,0,0,2,3,1,2,0,0.0,66.66666666666666,0.0,100.0,33.33333333333333,66.66666666666666,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,2206,0,2206,91,1,2114,53,0,1,2153,0,37,2116,0.0,0.04533091568449683,2.402538531278332,97.59746146872168,0.0,1.6772438803263827,95.92021758839529
gRNA_10050,3874,1,3873,3872,0,1,3534,0,0,339,8,330,1,0.0,0.0,91.24709527498064,8.752904725019365,0.20655822359927703,8.520526723470178,0.02581977794990963
gRNA_10051,280,0,280,280,0,0,253,0,0,27,1,26,0,0.0,0.0,90.35714285714286,9.642857142857144,0.35714285714285715,9.285714285714286,0.0
gRNA_10052,155,71,84,84,0,0,6,0,0,78,0,78,0,0.0,0.0,7.142857142857142,92.85714285714286,0.0,92.85714285714286,0.0
gRNA_10053,168,0,168,168,0,0,108,0,0,60,0,60,0,0.0,0.0,64.28571428571429,35.714285714285715,0.0,35.714285714285715,0.0
gRNA_10054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10055,7,0,7,1,6,0,0,2,6,5,0,5,0,28.57142857142857,85.71428571428571,0.0,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_10056,3823,0,3823,320,3501,2,1,1756,3501,2066,5,2054,7,45.93251373267068,91.57729531781324,0.02615746795710175,54.041328799372224,0.13078733978550877,53.72743918388701,0.18310227569971227
gRNA_10057,1449,0,1449,1369,80,0,892,0,80,557,2,551,4,0.0,5.521048999309869,61.55969634230504,38.44030365769496,0.13802622498274672,38.02622498274672,0.27605244996549344
gRNA_10058,111,0,111,109,1,1,30,0,1,81,0,80,1,0.0,0.9009009009009009,27.027027027027028,72.97297297297297,0.0,72.07207207207207,0.9009009009009009
gRNA_10059,207,0,207,1,206,0,1,34,206,172,0,172,0,16.425120772946862,99.51690821256038,0.4830917874396135,83.09178743961353,0.0,83.09178743961353,0.0
gRNA_1006,74,0,74,74,0,0,50,0,0,24,0,24,0,0.0,0.0,67.56756756756756,32.432432432432435,0.0,32.432432432432435,0.0
gRNA_10060,225,0,225,225,0,0,0,0,0,225,0,225,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10061,390,0,390,110,280,0,59,1,280,330,0,330,0,0.2564102564102564,71.7948717948718,15.128205128205128,84.61538461538461,0.0,84.61538461538461,0.0
gRNA_10062,21,1,20,1,19,0,0,0,19,20,0,20,0,0.0,95.0,0.0,100.0,0.0,100.0,0.0
gRNA_10063,199,0,199,0,199,0,0,4,199,195,0,195,0,2.0100502512562812,100.0,0.0,97.98994974874373,0.0,97.98994974874373,0.0
gRNA_10064,262,0,262,230,31,1,3,2,31,257,0,255,2,0.7633587786259541,11.83206106870229,1.1450381679389312,98.09160305343512,0.0,97.32824427480917,0.7633587786259541
gRNA_10065,300,0,300,0,299,1,0,50,299,250,0,249,1,16.666666666666664,99.66666666666667,0.0,83.33333333333334,0.0,83.0,0.33333333333333337
gRNA_10066,16,0,16,16,0,0,4,0,0,12,0,12,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_10067,8,0,8,4,4,0,2,0,4,6,0,6,0,0.0,50.0,25.0,75.0,0.0,75.0,0.0
gRNA_10068,252,0,252,0,252,0,0,0,252,252,0,251,1,0.0,100.0,0.0,100.0,0.0,99.60317460317461,0.3968253968253968
gRNA_10069,632,0,632,10,622,0,0,0,622,632,0,632,0,0.0,98.41772151898735,0.0,100.0,0.0,100.0,0.0
gRNA_1007,100,0,100,100,0,0,23,0,0,77,0,77,0,0.0,0.0,23.0,77.0,0.0,77.0,0.0
gRNA_10070,1472,0,1472,276,1196,0,0,0,1196,1472,0,1467,5,0.0,81.25,0.0,100.0,0.0,99.66032608695652,0.33967391304347827
gRNA_10071,4329,0,4329,4328,0,1,0,0,0,4329,1,4306,22,0.0,0.0,0.0,100.0,0.023100023100023098,99.46869946869947,0.5082005082005082
gRNA_10072,2599,0,2599,2597,1,1,263,1,1,2335,1,2331,3,0.038476337052712584,0.038476337052712584,10.11927664486341,89.84224701808388,0.038476337052712584,89.68834166987303,0.11542901115813775
gRNA_10073,40,0,40,18,10,12,9,0,10,31,0,19,12,0.0,25.0,22.5,77.5,0.0,47.5,30.0
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,2822,0,2822,2820,0,2,0,0,0,2822,0,2815,7,0.0,0.0,0.0,100.0,0.0,99.75194897236003,0.24805102763997164
gRNA_10076,3093,0,3093,3088,0,5,292,0,0,2801,0,2792,9,0.0,0.0,9.440672486259295,90.55932751374071,0.0,90.2683478823149,0.2909796314258002
gRNA_10077,804,0,804,803,0,1,589,0,0,215,1,213,1,0.0,0.0,73.2587064676617,26.741293532338307,0.12437810945273632,26.492537313432834,0.12437810945273632
gRNA_10078,206,0,206,124,82,0,23,64,82,119,0,119,0,31.06796116504854,39.80582524271845,11.165048543689322,57.76699029126213,0.0,57.76699029126213,0.0
gRNA_10079,27,1,26,25,1,0,3,0,1,23,0,23,0,0.0,3.8461538461538463,11.538461538461538,88.46153846153845,0.0,88.46153846153845,0.0
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,2642,0,2642,1382,1260,0,0,0,1260,2642,0,1735,907,0.0,47.691143073429224,0.0,100.0,0.0,65.66994700984104,34.33005299015897
gRNA_10081,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10082,355,0,355,183,171,1,35,120,171,200,1,197,2,33.80281690140845,48.16901408450705,9.859154929577464,56.33802816901409,0.28169014084507044,55.49295774647888,0.5633802816901409
gRNA_10083,1361,0,1361,260,1098,3,11,277,1098,1073,0,1068,5,20.35268185157972,80.67597354886114,0.8082292432035268,78.83908890521674,0.0,78.47171197648788,0.36737692872887584
gRNA_10084,662,0,662,218,444,0,23,47,444,592,2,589,1,7.099697885196375,67.06948640483384,3.474320241691843,89.42598187311178,0.3021148036253776,88.97280966767372,0.1510574018126888
gRNA_10085,18107,0,18107,10111,7981,15,5126,6318,7981,6663,50,6591,22,34.892582978958416,44.07687634616447,28.30949356602419,36.7979234550174,0.2761363008781134,36.40028718175291,0.1214999723863699
gRNA_10086,1016,303,713,1,711,1,0,161,711,552,1,550,1,22.58064516129032,99.71949509116409,0.0,77.41935483870968,0.1402524544179523,77.13884992987377,0.1402524544179523
gRNA_10087,250,60,190,113,77,0,73,2,77,115,1,113,1,1.0526315789473684,40.526315789473685,38.421052631578945,60.526315789473685,0.5263157894736842,59.473684210526315,0.5263157894736842
gRNA_10088,4,0,4,3,1,0,0,0,1,4,0,4,0,0.0,25.0,0.0,100.0,0.0,100.0,0.0
gRNA_10089,2334,0,2334,2329,4,1,71,0,4,2263,3,2255,5,0.0,0.17137960582690662,3.0419880034275923,96.95801199657241,0.12853470437017994,96.6152527849186,0.21422450728363326
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,749,57,692,52,638,2,24,0,638,668,0,656,12,0.0,92.1965317919075,3.4682080924855487,96.53179190751445,0.0,94.79768786127167,1.7341040462427744
gRNA_10091,5,0,5,4,1,0,0,0,1,5,0,5,0,0.0,20.0,0.0,100.0,0.0,100.0,0.0
gRNA_10092,758,0,758,183,574,1,22,282,574,454,0,453,1,37.203166226912934,75.72559366754618,2.9023746701846966,59.894459102902374,0.0,59.76253298153035,0.13192612137203166
gRNA_10093,459,0,459,458,0,1,22,0,0,437,0,436,1,0.0,0.0,4.793028322440087,95.20697167755992,0.0,94.98910675381264,0.2178649237472767
gRNA_10094,461,0,461,185,275,1,51,213,275,197,3,193,1,46.20390455531454,59.65292841648589,11.062906724511931,42.73318872017354,0.6507592190889371,41.86550976138829,0.21691973969631237
gRNA_10095,71,0,71,70,1,0,0,0,1,71,0,71,0,0.0,1.4084507042253522,0.0,100.0,0.0,100.0,0.0
gRNA_10096,4,0,4,2,2,0,0,0,2,4,0,4,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,1445,0,1445,185,1260,0,0,0,1260,1445,0,1441,4,0.0,87.19723183391004,0.0,100.0,0.0,99.72318339100346,0.27681660899653976
gRNA_10098,6050,0,6050,9,6040,1,0,1305,6040,4745,1,2781,1963,21.5702479338843,99.83471074380165,0.0,78.4297520661157,0.01652892561983471,45.96694214876033,32.446280991735534
gRNA_10099,620,0,620,619,1,0,0,0,1,620,54,521,45,0.0,0.16129032258064516,0.0,100.0,8.709677419354838,84.03225806451613,7.258064516129033
gRNA_101,44,0,44,44,0,0,24,0,0,20,0,20,0,0.0,0.0,54.54545454545454,45.45454545454545,0.0,45.45454545454545,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,20,0,20,0,20,0,0,10,20,10,0,10,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_10101,435,0,435,139,296,0,113,243,296,79,0,79,0,55.86206896551724,68.04597701149426,25.97701149425287,18.160919540229887,0.0,18.160919540229887,0.0
gRNA_10102,374,0,374,0,374,0,0,0,374,374,0,374,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10103,26,0,26,17,9,0,0,0,9,26,0,26,0,0.0,34.61538461538461,0.0,100.0,0.0,100.0,0.0
gRNA_10104,21,0,21,21,0,0,11,0,0,10,0,10,0,0.0,0.0,52.38095238095239,47.61904761904761,0.0,47.61904761904761,0.0
gRNA_10105,27,0,27,25,2,0,0,0,2,27,0,27,0,0.0,7.4074074074074066,0.0,100.0,0.0,100.0,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,110,0,110,67,43,0,35,0,43,75,0,75,0,0.0,39.09090909090909,31.818181818181817,68.18181818181817,0.0,68.18181818181817,0.0
gRNA_10109,157,0,157,104,53,0,88,0,53,69,0,69,0,0.0,33.75796178343949,56.05095541401274,43.94904458598726,0.0,43.94904458598726,0.0
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,228,0,228,50,178,0,28,0,178,200,0,200,0,0.0,78.0701754385965,12.280701754385964,87.71929824561403,0.0,87.71929824561403,0.0
gRNA_10111,455,0,455,53,401,1,0,0,401,455,0,453,2,0.0,88.13186813186813,0.0,100.0,0.0,99.56043956043956,0.43956043956043955
gRNA_10112,306,0,306,259,47,0,0,0,47,306,0,305,1,0.0,15.359477124183007,0.0,100.0,0.0,99.67320261437908,0.32679738562091504
gRNA_10113,428,0,428,428,0,0,144,0,0,284,0,284,0,0.0,0.0,33.64485981308411,66.35514018691589,0.0,66.35514018691589,0.0
gRNA_10114,279,0,279,279,0,0,133,0,0,146,0,146,0,0.0,0.0,47.67025089605735,52.32974910394266,0.0,52.32974910394266,0.0
gRNA_10115,653,0,653,560,90,3,22,0,90,631,1,626,4,0.0,13.782542113323123,3.3690658499234303,96.63093415007657,0.1531393568147014,95.86523736600306,0.6125574272588056
gRNA_10116,929,0,929,728,201,0,50,43,201,836,3,833,0,4.628632938643703,21.63616792249731,5.382131324004305,89.98923573735199,0.32292787944025836,89.66630785791173,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1344,0,1344,903,2,439,548,0,2,796,1,354,441,0.0,0.1488095238095238,40.773809523809526,59.226190476190474,0.0744047619047619,26.339285714285715,32.8125
gRNA_1012,4,0,4,3,1,0,0,0,1,4,0,4,0,0.0,25.0,0.0,100.0,0.0,100.0,0.0
gRNA_10120,115,0,115,30,85,0,6,14,85,95,2,93,0,12.173913043478262,73.91304347826086,5.217391304347826,82.6086956521739,1.7391304347826086,80.8695652173913,0.0
gRNA_10121,2693,0,2693,0,2236,457,0,1,2236,2692,0,2231,461,0.03713330857779428,83.03007797994802,0.0,99.9628666914222,0.0,82.84441143705904,17.118455254363163
gRNA_10122,25,0,25,25,0,0,22,0,0,3,0,3,0,0.0,0.0,88.0,12.0,0.0,12.0,0.0
gRNA_10123,6321,0,6321,6141,168,12,51,40,168,6230,5,6206,19,0.6328112640404999,2.6578073089700998,0.8068343616516375,98.56035437430786,0.07910140800506249,98.18066761588356,0.30058535041923745
gRNA_10124,957,0,957,957,0,0,356,0,0,601,0,600,1,0.0,0.0,37.19958202716823,62.80041797283177,0.0,62.695924764890286,0.10449320794148381
gRNA_10125,4,0,4,1,3,0,0,2,3,2,0,1,1,50.0,75.0,0.0,50.0,0.0,25.0,25.0
gRNA_10126,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10127,94,0,94,94,0,0,0,0,0,94,0,94,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10128,2939,0,2939,2938,0,1,1,0,0,2938,0,2929,9,0.0,0.0,0.03402517863218782,99.96597482136781,0.0,99.65974821367813,0.3062266076896904
gRNA_10129,98,0,98,97,1,0,0,0,1,98,0,98,0,0.0,1.0204081632653061,0.0,100.0,0.0,100.0,0.0
gRNA_1013,751,0,751,748,1,2,99,1,1,651,0,647,4,0.13315579227696406,0.13315579227696406,13.182423435419441,86.6844207723036,0.0,86.15179760319573,0.5326231691078562
gRNA_10130,950,89,861,218,643,0,42,0,643,819,0,819,0,0.0,74.68060394889663,4.878048780487805,95.1219512195122,0.0,95.1219512195122,0.0
gRNA_10131,2024,0,2024,0,2023,1,0,1,2023,2023,0,2018,5,0.04940711462450593,99.95059288537549,0.0,99.95059288537549,0.0,99.70355731225297,0.24703557312252966
gRNA_10132,1043,0,1043,753,289,1,83,212,289,748,0,742,6,20.325982742090122,27.708533077660597,7.957813998082454,71.71620325982741,0.0,71.14093959731544,0.5752636625119847
gRNA_10133,89,0,89,63,26,0,10,0,26,79,0,79,0,0.0,29.213483146067414,11.235955056179774,88.76404494382022,0.0,88.76404494382022,0.0
gRNA_10134,335,0,335,314,20,1,0,0,20,335,0,334,1,0.0,5.970149253731343,0.0,100.0,0.0,99.70149253731343,0.2985074626865672
gRNA_10135,230,0,230,189,41,0,63,0,41,167,0,167,0,0.0,17.82608695652174,27.391304347826086,72.60869565217392,0.0,72.60869565217392,0.0
gRNA_10136,1638,0,1638,1329,307,2,432,245,307,961,1,958,2,14.957264957264957,18.742368742368743,26.373626373626376,58.669108669108674,0.06105006105006105,58.48595848595849,0.1221001221001221
gRNA_10137,627,0,627,608,19,0,13,17,19,597,0,595,2,2.711323763955343,3.0303030303030303,2.073365231259968,95.21531100478468,0.0,94.896331738437,0.3189792663476874
gRNA_10138,131,0,131,131,0,0,20,0,0,111,1,110,0,0.0,0.0,15.267175572519085,84.7328244274809,0.7633587786259541,83.96946564885496,0.0
gRNA_10139,31,0,31,30,1,0,0,0,1,31,0,31,0,0.0,3.225806451612903,0.0,100.0,0.0,100.0,0.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,14214,13143,1071,820,251,0,3,0,251,1068,0,1064,4,0.0,23.436041083099905,0.2801120448179272,99.71988795518207,0.0,99.34640522875817,0.3734827264239029
gRNA_10141,685,0,685,2,682,1,1,404,682,280,0,279,1,58.978102189781026,99.56204379562044,0.145985401459854,40.87591240875913,0.0,40.729927007299274,0.145985401459854
gRNA_10142,3270,0,3270,2158,1109,3,1633,891,1109,746,2,739,5,27.247706422018346,33.91437308868501,49.9388379204893,22.813455657492355,0.06116207951070336,22.599388379204893,0.1529051987767584
gRNA_10143,189,0,189,0,189,0,0,0,189,189,0,189,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10144,198,0,198,16,154,28,1,24,154,173,0,145,28,12.121212121212121,77.77777777777779,0.5050505050505051,87.37373737373737,0.0,73.23232323232324,14.14141414141414
gRNA_10145,687,0,687,512,175,0,140,0,175,547,0,544,3,0.0,25.47307132459971,20.378457059679768,79.62154294032024,0.0,79.1848617176128,0.43668122270742354
gRNA_10146,8973,0,8973,7,8962,4,0,0,8962,8973,0,8938,35,0.0,99.87741000780119,0.0,100.0,0.0,99.60994093391285,0.39005906608715035
gRNA_10147,856,0,856,0,854,2,0,478,854,378,1,375,2,55.84112149532711,99.76635514018692,0.0,44.1588785046729,0.11682242990654204,43.80841121495327,0.23364485981308408
gRNA_10148,242,0,242,192,50,0,111,0,50,131,1,130,0,0.0,20.66115702479339,45.867768595041326,54.132231404958674,0.4132231404958678,53.71900826446281,0.0
gRNA_10149,407,0,407,406,1,0,340,0,1,67,0,67,0,0.0,0.2457002457002457,83.53808353808354,16.461916461916463,0.0,16.461916461916463,0.0
gRNA_1015,20,0,20,0,20,0,0,13,20,7,0,6,1,65.0,100.0,0.0,35.0,0.0,30.0,5.0
gRNA_10150,150,0,150,150,0,0,51,0,0,99,0,99,0,0.0,0.0,34.0,66.0,0.0,66.0,0.0
gRNA_10151,515,0,515,514,0,1,302,0,0,213,0,212,1,0.0,0.0,58.64077669902913,41.359223300970875,0.0,41.16504854368932,0.1941747572815534
gRNA_10152,167,0,167,1,166,0,0,0,166,167,0,167,0,0.0,99.40119760479041,0.0,100.0,0.0,100.0,0.0
gRNA_10153,97,0,97,5,92,0,1,1,92,95,0,95,0,1.0309278350515463,94.84536082474226,1.0309278350515463,97.9381443298969,0.0,97.9381443298969,0.0
