Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10052,27047,0,27047,27003,13,31,0,0,13,27047,0,26902,145,0.0,0.048064480349022075,0.0,100.0,0.0,99.46389618072244,0.5361038192775539
gRNA_10053,402,0,402,401,0,1,222,0,0,180,0,178,2,0.0,0.0,55.223880597014926,44.776119402985074,0.0,44.27860696517413,0.4975124378109453
gRNA_10054,22,0,22,7,15,0,0,0,15,22,1,21,0,0.0,68.18181818181817,0.0,100.0,4.545454545454546,95.45454545454545,0.0
gRNA_10055,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10056,3236,0,3236,95,3137,4,38,0,3137,3198,1,3179,18,0.0,96.9406674907293,1.1742892459826948,98.82571075401731,0.030902348578491962,98.23856613102596,0.5562422744128553
gRNA_10057,19,0,19,18,1,0,8,0,1,11,0,11,0,0.0,5.263157894736842,42.10526315789473,57.89473684210527,0.0,57.89473684210527,0.0
gRNA_10058,15,0,15,15,0,0,2,0,0,13,0,13,0,0.0,0.0,13.333333333333334,86.66666666666667,0.0,86.66666666666667,0.0
gRNA_10059,536,0,536,516,20,0,261,0,20,275,1,274,0,0.0,3.731343283582089,48.69402985074627,51.30597014925373,0.18656716417910446,51.11940298507462,0.0
gRNA_1006,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10060,97,0,97,97,0,0,24,0,0,73,0,73,0,0.0,0.0,24.742268041237114,75.25773195876289,0.0,75.25773195876289,0.0
gRNA_10061,21,0,21,5,16,0,4,11,16,6,0,6,0,52.38095238095239,76.19047619047619,19.047619047619047,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_10062,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10063,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_10064,158,0,158,156,2,0,4,0,2,154,0,154,0,0.0,1.2658227848101267,2.5316455696202533,97.46835443037975,0.0,97.46835443037975,0.0
gRNA_10065,452,0,452,2,449,1,0,60,449,392,3,387,2,13.274336283185843,99.33628318584071,0.0,86.72566371681415,0.6637168141592921,85.61946902654867,0.4424778761061947
gRNA_10066,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10067,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10068,11,0,11,1,10,0,1,0,10,10,0,10,0,0.0,90.9090909090909,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_10069,434,0,434,433,0,1,0,0,0,434,2,430,2,0.0,0.0,0.0,100.0,0.4608294930875576,99.07834101382488,0.4608294930875576
gRNA_1007,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10070,25,0,25,25,0,0,0,0,0,25,0,25,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10071,41,0,41,41,0,0,1,0,0,40,0,40,0,0.0,0.0,2.4390243902439024,97.5609756097561,0.0,97.5609756097561,0.0
gRNA_10072,102,0,102,101,0,1,7,0,0,95,0,94,1,0.0,0.0,6.862745098039216,93.13725490196079,0.0,92.15686274509804,0.9803921568627451
gRNA_10073,267,0,267,236,31,0,0,1,31,266,1,264,1,0.37453183520599254,11.610486891385769,0.0,99.625468164794,0.37453183520599254,98.87640449438202,0.37453183520599254
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,46,0,46,46,0,0,3,0,0,43,0,43,0,0.0,0.0,6.521739130434782,93.47826086956522,0.0,93.47826086956522,0.0
gRNA_10076,9,0,9,9,0,0,3,0,0,6,0,6,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10077,60,0,60,60,0,0,45,0,0,15,0,15,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_10078,7,0,7,3,4,0,0,4,4,3,0,3,0,57.14285714285714,57.14285714285714,0.0,42.857142857142854,0.0,42.857142857142854,0.0
gRNA_10079,4,0,4,2,2,0,0,0,2,4,0,4,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,143,2,141,19,122,0,0,0,122,141,0,141,0,0.0,86.52482269503547,0.0,100.0,0.0,100.0,0.0
gRNA_10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10082,13788,0,13788,343,13429,16,72,628,13429,13088,3,13026,59,4.554685233536408,97.39628662605165,0.5221932114882507,94.92312155497534,0.02175805047867711,94.473455178416,0.4279083260806498
gRNA_10083,168,0,168,7,161,0,0,61,161,107,1,100,6,36.30952380952381,95.83333333333334,0.0,63.69047619047619,0.5952380952380952,59.523809523809526,3.571428571428571
gRNA_10084,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10085,1004,0,1004,974,29,1,466,21,29,517,6,509,2,2.091633466135458,2.888446215139442,46.41434262948207,51.494023904382466,0.5976095617529881,50.69721115537848,0.199203187250996
gRNA_10086,6,0,6,5,1,0,0,0,1,6,0,6,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_10087,6231,134,6097,4,6088,5,2,3487,6088,2608,15,2585,8,57.19206166967361,99.8523864195506,0.03280301787764474,42.77513531244875,0.2460226340823356,42.397900606855835,0.13121207151057895
gRNA_10088,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10089,424,0,424,395,28,1,0,0,28,424,0,423,1,0.0,6.60377358490566,0.0,100.0,0.0,99.76415094339622,0.2358490566037736
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,2,0,2,2,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_10091,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10092,497,0,497,3,491,3,0,174,491,323,0,320,3,35.01006036217304,98.79275653923541,0.0,64.98993963782696,0.0,64.38631790744466,0.6036217303822937
gRNA_10093,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10094,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10095,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10096,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10098,73,0,73,2,69,2,0,0,69,73,0,71,2,0.0,94.52054794520548,0.0,100.0,0.0,97.26027397260275,2.73972602739726
gRNA_10099,40,0,40,2,37,1,0,7,37,33,0,32,1,17.5,92.5,0.0,82.5,0.0,80.0,2.5
gRNA_101,4597,0,4597,2,4592,3,1,3592,4592,1004,9,991,4,78.13791603219491,99.89123341309549,0.021753317380900587,21.84033065042419,0.1957798564281053,21.55753752447248,0.08701326952360235
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10102,14,0,14,4,10,0,0,0,10,14,0,14,0,0.0,71.42857142857143,0.0,100.0,0.0,100.0,0.0
gRNA_10103,43,0,43,0,42,1,0,0,42,43,0,42,1,0.0,97.67441860465115,0.0,100.0,0.0,97.67441860465115,2.3255813953488373
gRNA_10104,15,0,15,15,0,0,7,0,0,8,0,8,0,0.0,0.0,46.666666666666664,53.333333333333336,0.0,53.333333333333336,0.0
gRNA_10105,422,0,422,418,2,2,2,1,2,419,0,417,2,0.23696682464454977,0.47393364928909953,0.47393364928909953,99.28909952606635,0.0,98.81516587677726,0.47393364928909953
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,110,0,110,90,19,1,0,0,19,110,0,108,2,0.0,17.272727272727273,0.0,100.0,0.0,98.18181818181819,1.8181818181818181
gRNA_10109,743,0,743,741,0,2,632,0,0,111,0,109,2,0.0,0.0,85.06056527590849,14.939434724091521,0.0,14.670255720053834,0.2691790040376851
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,323,0,323,10,312,1,0,0,312,323,0,320,3,0.0,96.59442724458205,0.0,100.0,0.0,99.07120743034056,0.9287925696594427
gRNA_10111,4286,0,4286,1,4283,2,0,0,4283,4286,0,4267,19,0.0,99.93000466635557,0.0,100.0,0.0,99.55669622025198,0.44330377974801677
gRNA_10112,240,0,240,124,115,1,0,0,115,240,0,239,1,0.0,47.91666666666667,0.0,100.0,0.0,99.58333333333333,0.4166666666666667
gRNA_10113,811,0,811,811,0,0,267,0,0,544,0,542,2,0.0,0.0,32.92231812577066,67.07768187422934,0.0,66.83107274969173,0.2466091245376079
gRNA_10114,9,0,9,9,0,0,1,0,0,8,0,8,0,0.0,0.0,11.11111111111111,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_10115,383,0,383,8,375,0,0,0,375,383,0,381,2,0.0,97.911227154047,0.0,100.0,0.0,99.47780678851174,0.5221932114882507
gRNA_10116,3437,0,3437,434,3000,3,23,937,3000,2477,11,2460,6,27.262147221414025,87.28542333430318,0.6691882455629911,72.06866453302298,0.3200465522257783,71.5740471341286,0.17457084666860634
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1642,0,1642,116,1525,1,70,0,1525,1572,0,1566,6,0.0,92.87454323995128,4.263093788063337,95.73690621193667,0.0,95.3714981729598,0.3654080389768575
gRNA_1012,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10120,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10121,8,0,8,5,3,0,2,0,3,6,0,6,0,0.0,37.5,25.0,75.0,0.0,75.0,0.0
gRNA_10122,169,0,169,169,0,0,135,0,0,34,0,34,0,0.0,0.0,79.88165680473372,20.118343195266274,0.0,20.118343195266274,0.0
gRNA_10123,7704,0,7704,7691,6,7,78,2,6,7624,7,7600,17,0.02596053997923157,0.0778816199376947,1.0124610591900312,98.96157840083075,0.0908618899273105,98.65005192107996,0.22066458982346834
gRNA_10124,10,0,10,9,1,0,0,0,1,10,0,10,0,0.0,10.0,0.0,100.0,0.0,100.0,0.0
gRNA_10125,25,0,25,2,23,0,0,5,23,20,0,19,1,20.0,92.0,0.0,80.0,0.0,76.0,4.0
gRNA_10126,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10127,23,0,23,23,0,0,7,0,0,16,0,16,0,0.0,0.0,30.434782608695656,69.56521739130434,0.0,69.56521739130434,0.0
gRNA_10128,10,1,9,9,0,0,1,0,0,8,0,8,0,0.0,0.0,11.11111111111111,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_10129,3,0,3,2,1,0,1,0,1,2,0,2,0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_1013,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10130,3,0,3,2,1,0,1,0,1,2,0,2,0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10132,19,0,19,1,18,0,1,3,18,15,0,15,0,15.789473684210526,94.73684210526315,5.263157894736842,78.94736842105263,0.0,78.94736842105263,0.0
gRNA_10133,51,0,51,47,4,0,2,2,4,47,0,47,0,3.9215686274509802,7.8431372549019605,3.9215686274509802,92.15686274509804,0.0,92.15686274509804,0.0
gRNA_10134,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_10135,10,0,10,9,1,0,0,0,1,10,0,10,0,0.0,10.0,0.0,100.0,0.0,100.0,0.0
gRNA_10136,11,0,11,11,0,0,4,0,0,7,0,7,0,0.0,0.0,36.36363636363637,63.63636363636363,0.0,63.63636363636363,0.0
gRNA_10137,2771,0,2771,2761,8,2,1530,6,8,1235,9,1222,4,0.21652832912306025,0.288704438830747,55.21472392638037,44.56874774449658,0.3247924936845904,44.099603031396605,0.1443522194153735
gRNA_10138,3,0,3,1,2,0,0,1,2,2,0,2,0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10139,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,10,0,10,7,3,0,0,0,3,10,0,10,0,0.0,30.0,0.0,100.0,0.0,100.0,0.0
gRNA_10141,10,0,10,2,8,0,2,5,8,3,0,3,0,50.0,80.0,20.0,30.0,0.0,30.0,0.0
gRNA_10142,2995,0,2995,29,2965,1,21,2297,2965,677,6,669,2,76.69449081803005,98.9983305509182,0.7011686143572621,22.604340567612688,0.20033388981636058,22.33722871452421,0.0667779632721202
gRNA_10143,4,0,4,0,4,0,0,0,4,4,0,3,1,0.0,100.0,0.0,100.0,0.0,75.0,25.0
gRNA_10144,10,0,10,8,2,0,0,0,2,10,0,10,0,0.0,20.0,0.0,100.0,0.0,100.0,0.0
gRNA_10145,81,0,81,61,20,0,0,0,20,81,0,81,0,0.0,24.691358024691358,0.0,100.0,0.0,100.0,0.0
gRNA_10146,49,0,49,1,48,0,1,0,48,48,0,48,0,0.0,97.95918367346938,2.0408163265306123,97.95918367346938,0.0,97.95918367346938,0.0
gRNA_10147,7,0,7,3,4,0,0,2,4,5,1,4,0,28.57142857142857,57.14285714285714,0.0,71.42857142857143,14.285714285714285,57.14285714285714,0.0
gRNA_10148,18326,0,18326,2017,16299,10,3,0,16299,18323,0,18259,64,0.0,88.93921204845576,0.01637018443741133,99.9836298155626,0.0,99.63439921423115,0.3492306013314417
gRNA_10149,752,0,752,4,746,2,3,624,746,125,1,122,2,82.97872340425532,99.20212765957447,0.39893617021276595,16.622340425531913,0.13297872340425532,16.22340425531915,0.26595744680851063
gRNA_1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,90,0,90,89,0,1,1,0,0,89,0,88,1,0.0,0.0,1.1111111111111112,98.88888888888889,0.0,97.77777777777777,1.1111111111111112
gRNA_10152,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10153,13883,0,13883,2,13864,17,0,1,13864,13882,0,13842,40,0.007203054094936254,99.86314197219622,0.0,99.99279694590506,0.0,99.70467478210762,0.2881221637974501
gRNA_10154,11,0,11,11,0,0,1,0,0,10,0,9,1,0.0,0.0,9.090909090909092,90.9090909090909,0.0,81.81818181818183,9.090909090909092
gRNA_10155,2011,0,2011,2009,1,1,0,0,1,2011,0,2002,9,0.0,0.04972650422675286,0.0,100.0,0.0,99.55246146195923,0.44753853804077576
gRNA_10156,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10157,85,0,85,84,1,0,0,0,1,85,0,85,0,0.0,1.1764705882352942,0.0,100.0,0.0,100.0,0.0
gRNA_10158,13,0,13,3,10,0,1,7,10,5,0,5,0,53.84615384615385,76.92307692307693,7.6923076923076925,38.46153846153847,0.0,38.46153846153847,0.0
gRNA_10159,7,0,7,5,2,0,5,1,2,1,0,1,0,14.285714285714285,28.57142857142857,71.42857142857143,14.285714285714285,0.0,14.285714285714285,0.0
gRNA_1016,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10160,17,0,17,15,2,0,0,0,2,17,0,17,0,0.0,11.76470588235294,0.0,100.0,0.0,100.0,0.0
gRNA_10161,2597,0,2597,864,1733,0,1,0,1733,2596,0,2585,11,0.0,66.73084328070851,0.03850596842510589,99.96149403157489,0.0,99.53792837889873,0.4235656526761648
gRNA_10162,110,0,110,1,109,0,0,4,109,106,0,106,0,3.6363636363636362,99.0909090909091,0.0,96.36363636363636,0.0,96.36363636363636,0.0
gRNA_10163,150,0,150,0,150,0,0,0,150,150,0,149,1,0.0,100.0,0.0,100.0,0.0,99.33333333333333,0.6666666666666667
gRNA_10164,5,0,5,3,2,0,0,0,2,5,0,5,0,0.0,40.0,0.0,100.0,0.0,100.0,0.0
gRNA_10165,1381,0,1381,2,1379,0,0,797,1379,584,6,578,0,57.711803041274436,99.8551774076756,0.0,42.28819695872556,0.4344677769732078,41.85372918175235,0.0
gRNA_10166,502,3,499,499,0,0,2,0,0,497,3,494,0,0.0,0.0,0.4008016032064128,99.59919839679358,0.6012024048096193,98.99799599198397,0.0
