Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10065,4674,0,4674,1,4670,3,0,109,4670,4565,2,671,3892,2.3320496362858365,99.91442019683355,0.0,97.66795036371417,0.04278990158322636,14.356011981172442,83.2691484809585
gRNA_10066,425,0,425,424,1,0,66,0,1,359,0,359,0,0.0,0.2352941176470588,15.529411764705884,84.47058823529412,0.0,84.47058823529412,0.0
gRNA_10067,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,1492,0,1492,1,1490,1,0,0,1490,1492,0,1488,4,0.0,99.86595174262735,0.0,100.0,0.0,99.73190348525469,0.2680965147453083
gRNA_10069,198,0,198,8,190,0,0,0,190,198,0,196,2,0.0,95.95959595959596,0.0,100.0,0.0,98.98989898989899,1.0101010101010102
gRNA_1007,1543,0,1543,1541,0,2,349,0,0,1194,1,1191,2,0.0,0.0,22.618276085547635,77.38172391445237,0.06480881399870382,77.18729747245625,0.12961762799740764
gRNA_10070,908,0,908,905,2,1,0,0,2,908,0,906,2,0.0,0.22026431718061676,0.0,100.0,0.0,99.77973568281938,0.22026431718061676
gRNA_10071,255,0,255,254,1,0,1,0,1,254,0,254,0,0.0,0.39215686274509803,0.39215686274509803,99.6078431372549,0.0,99.6078431372549,0.0
gRNA_10072,2050,0,2050,2048,2,0,18,1,2,2031,0,2023,8,0.04878048780487805,0.0975609756097561,0.878048780487805,99.07317073170732,0.0,98.6829268292683,0.3902439024390244
gRNA_10073,36,0,36,31,5,0,11,0,5,25,1,24,0,0.0,13.88888888888889,30.555555555555557,69.44444444444444,2.7777777777777777,66.66666666666666,0.0
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,68,0,68,68,0,0,40,0,0,28,0,28,0,0.0,0.0,58.82352941176471,41.17647058823529,0.0,41.17647058823529,0.0
gRNA_10076,2526,0,2526,2526,0,0,1322,0,0,1204,1,1202,1,0.0,0.0,52.33570863024545,47.66429136975455,0.0395882818685669,47.58511480601742,0.0395882818685669
gRNA_10077,1842,0,1842,1841,1,0,1385,1,1,456,1,455,0,0.05428881650380022,0.05428881650380022,75.1900108577633,24.7557003257329,0.05428881650380022,24.7014115092291,0.0
gRNA_10078,1008,0,1008,1008,0,0,16,0,0,992,0,991,1,0.0,0.0,1.5873015873015872,98.4126984126984,0.0,98.31349206349206,0.0992063492063492
gRNA_10079,373,0,373,304,67,2,35,32,67,306,2,302,2,8.579088471849866,17.962466487935657,9.383378016085791,82.03753351206434,0.5361930294906166,80.9651474530831,0.5361930294906166
gRNA_1008,147,0,147,147,0,0,118,0,0,29,0,29,0,0.0,0.0,80.27210884353741,19.727891156462583,0.0,19.727891156462583,0.0
gRNA_10080,1982,0,1982,931,1051,0,0,0,1051,1982,0,1982,0,0.0,53.02724520686175,0.0,100.0,0.0,100.0,0.0
gRNA_10081,2677,0,2677,0,2677,0,0,0,2677,2677,0,2676,1,0.0,100.0,0.0,100.0,0.0,99.96264475158759,0.03735524841240195
gRNA_10082,799,0,799,73,724,2,15,491,724,293,0,290,3,61.45181476846058,90.61326658322903,1.877346683354193,36.67083854818523,0.0,36.2953692115144,0.37546933667083854
gRNA_10083,545,0,545,244,301,0,12,2,301,531,0,531,0,0.3669724770642202,55.22935779816513,2.2018348623853212,97.43119266055047,0.0,97.43119266055047,0.0
gRNA_10084,441,0,441,434,6,1,0,3,6,438,0,437,1,0.6802721088435374,1.3605442176870748,0.0,99.31972789115646,0.0,99.09297052154194,0.22675736961451248
gRNA_10085,1147,0,1147,931,146,70,477,99,146,571,3,496,72,8.63121185701831,12.728857890148213,41.586748038360945,49.78204010462075,0.26155187445510025,43.24324324324324,6.2772449869224065
gRNA_10086,43,0,43,24,19,0,2,0,19,41,0,41,0,0.0,44.18604651162791,4.651162790697675,95.34883720930233,0.0,95.34883720930233,0.0
gRNA_10087,250,0,250,0,250,0,0,1,250,249,0,249,0,0.4,100.0,0.0,99.6,0.0,99.6,0.0
gRNA_10088,155,0,155,152,3,0,59,0,3,96,0,96,0,0.0,1.935483870967742,38.064516129032256,61.935483870967744,0.0,61.935483870967744,0.0
gRNA_10089,3016,0,3016,219,2794,3,18,0,2794,2998,0,2992,6,0.0,92.63925729442971,0.5968169761273209,99.40318302387267,0.0,99.20424403183023,0.1989389920424403
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,61,0,61,8,53,0,1,0,53,60,0,60,0,0.0,86.88524590163934,1.639344262295082,98.36065573770492,0.0,98.36065573770492,0.0
gRNA_10091,1342,0,1342,1330,12,0,0,0,12,1342,1,1341,0,0.0,0.8941877794336811,0.0,100.0,0.07451564828614009,99.92548435171386,0.0
gRNA_10092,766,739,27,1,26,0,0,14,26,13,0,13,0,51.85185185185185,96.29629629629629,0.0,48.148148148148145,0.0,48.148148148148145,0.0
gRNA_10093,960,0,960,960,0,0,53,0,0,907,1,904,2,0.0,0.0,5.520833333333333,94.47916666666667,0.10416666666666667,94.16666666666667,0.20833333333333334
gRNA_10094,6,0,6,5,1,0,2,0,1,4,0,4,0,0.0,16.666666666666664,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10095,318,0,318,0,318,0,0,12,318,306,1,305,0,3.7735849056603774,100.0,0.0,96.22641509433963,0.3144654088050315,95.9119496855346,0.0
gRNA_10096,3240,0,3240,1,3237,2,0,1069,3237,2171,2,2167,2,32.99382716049383,99.9074074074074,0.0,67.00617283950618,0.06172839506172839,66.88271604938272,0.06172839506172839
gRNA_10097,990,0,990,788,202,0,0,0,202,990,0,988,2,0.0,20.404040404040405,0.0,100.0,0.0,99.79797979797979,0.20202020202020202
gRNA_10098,1344,0,1344,0,1152,192,0,119,1152,1225,0,1024,201,8.854166666666668,85.71428571428571,0.0,91.14583333333334,0.0,76.19047619047619,14.955357142857142
gRNA_10099,3,0,3,1,2,0,0,1,2,2,0,2,0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_101,9,0,9,9,0,0,3,0,0,6,0,6,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10101,120,0,120,3,117,0,1,88,117,31,0,31,0,73.33333333333333,97.5,0.8333333333333334,25.833333333333336,0.0,25.833333333333336,0.0
gRNA_10102,189,0,189,16,173,0,0,0,173,189,0,188,1,0.0,91.53439153439153,0.0,100.0,0.0,99.47089947089947,0.5291005291005291
gRNA_10103,5,1,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10104,286,0,286,7,279,0,1,223,279,62,0,62,0,77.97202797202797,97.55244755244755,0.34965034965034963,21.678321678321677,0.0,21.678321678321677,0.0
gRNA_10105,1492,0,1492,1283,207,2,7,31,207,1454,0,1451,3,2.0777479892761392,13.873994638069705,0.4691689008042895,97.45308310991958,0.0,97.2520107238606,0.20107238605898123
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,496,0,496,1,495,0,0,0,495,496,0,496,0,0.0,99.79838709677419,0.0,100.0,0.0,100.0,0.0
gRNA_10109,370,0,370,369,1,0,1,0,1,369,0,369,0,0.0,0.2702702702702703,0.2702702702702703,99.72972972972973,0.0,99.72972972972973,0.0
gRNA_1011,38,0,38,38,0,0,14,0,0,24,0,24,0,0.0,0.0,36.84210526315789,63.1578947368421,0.0,63.1578947368421,0.0
gRNA_10110,136,0,136,118,18,0,88,0,18,48,1,40,7,0.0,13.23529411764706,64.70588235294117,35.294117647058826,0.7352941176470588,29.411764705882355,5.147058823529411
gRNA_10111,479,0,479,0,477,2,0,0,477,479,0,476,3,0.0,99.58246346555325,0.0,100.0,0.0,99.37369519832986,0.6263048016701461
gRNA_10112,122,0,122,0,122,0,0,0,122,122,0,122,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10113,379,0,379,379,0,0,113,0,0,266,0,266,0,0.0,0.0,29.815303430079155,70.18469656992085,0.0,70.18469656992085,0.0
gRNA_10114,2374,0,2374,2372,0,2,1171,0,0,1203,3,1195,5,0.0,0.0,49.32603201347936,50.67396798652064,0.12636899747262004,50.33698399326032,0.21061499578770007
gRNA_10115,1124,0,1124,1109,14,1,133,0,14,991,0,990,1,0.0,1.2455516014234875,11.832740213523131,88.16725978647688,0.0,88.07829181494662,0.0889679715302491
gRNA_10116,70,0,70,69,1,0,2,0,1,68,0,68,0,0.0,1.4285714285714286,2.857142857142857,97.14285714285714,0.0,97.14285714285714,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1205,0,1205,1203,0,2,736,0,0,469,0,467,2,0.0,0.0,61.07883817427386,38.921161825726145,0.0,38.755186721991706,0.16597510373443983
gRNA_1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10120,637,0,637,637,0,0,48,0,0,589,188,355,46,0.0,0.0,7.535321821036106,92.4646781789639,29.513343799058084,55.72998430141287,7.221350078492936
gRNA_10121,19,6,13,5,7,1,1,0,7,12,0,11,1,0.0,53.84615384615385,7.6923076923076925,92.3076923076923,0.0,84.61538461538461,7.6923076923076925
gRNA_10122,33,0,33,33,0,0,30,0,0,3,0,3,0,0.0,0.0,90.9090909090909,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_10123,1653,0,1653,748,905,0,6,217,905,1430,2,1428,0,13.127646702964308,54.74894131881428,0.3629764065335753,86.50937689050212,0.12099213551119178,86.38838475499092,0.0
gRNA_10124,6,0,6,6,0,0,1,0,0,5,0,5,0,0.0,0.0,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10125,37,0,37,30,7,0,0,4,7,33,0,21,12,10.81081081081081,18.91891891891892,0.0,89.1891891891892,0.0,56.75675675675676,32.432432432432435
gRNA_10126,655,122,533,56,477,0,0,358,477,175,0,175,0,67.16697936210132,89.49343339587243,0.0,32.833020637898684,0.0,32.833020637898684,0.0
gRNA_10127,896,1,895,524,0,371,0,0,0,895,1,522,372,0.0,0.0,0.0,100.0,0.11173184357541899,58.32402234636872,41.564245810055866
gRNA_10128,2019,0,2019,2017,0,2,0,0,0,2019,1,2012,6,0.0,0.0,0.0,100.0,0.04952947003467063,99.6532937097573,0.2971768202080238
gRNA_10129,1135,0,1135,0,1134,1,0,0,1134,1135,0,1132,3,0.0,99.91189427312776,0.0,100.0,0.0,99.73568281938327,0.2643171806167401
gRNA_1013,539,0,539,1,538,0,0,424,538,115,0,115,0,78.66419294990723,99.81447124304268,0.0,21.335807050092765,0.0,21.335807050092765,0.0
gRNA_10130,1252,0,1252,1247,4,1,0,0,4,1252,0,1251,1,0.0,0.3194888178913738,0.0,100.0,0.0,99.92012779552716,0.07987220447284345
gRNA_10131,726,0,726,0,726,0,0,0,726,726,0,726,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10132,74,0,74,8,66,0,3,4,66,67,0,67,0,5.405405405405405,89.1891891891892,4.054054054054054,90.54054054054053,0.0,90.54054054054053,0.0
gRNA_10133,278,0,278,278,0,0,0,0,0,278,2,274,2,0.0,0.0,0.0,100.0,0.7194244604316548,98.56115107913669,0.7194244604316548
gRNA_10134,85,0,85,85,0,0,1,0,0,84,0,84,0,0.0,0.0,1.1764705882352942,98.82352941176471,0.0,98.82352941176471,0.0
gRNA_10135,32,0,32,27,5,0,0,0,5,32,0,32,0,0.0,15.625,0.0,100.0,0.0,100.0,0.0
gRNA_10136,333,0,333,331,1,1,110,0,1,223,0,222,1,0.0,0.3003003003003003,33.033033033033036,66.96696696696696,0.0,66.66666666666666,0.3003003003003003
gRNA_10137,43,0,43,2,41,0,1,0,41,42,1,41,0,0.0,95.34883720930233,2.3255813953488373,97.67441860465115,2.3255813953488373,95.34883720930233,0.0
gRNA_10138,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10139,25,0,25,5,19,1,0,0,19,25,0,24,1,0.0,76.0,0.0,100.0,0.0,96.0,4.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,1429,26,1403,1033,367,3,23,0,367,1380,0,909,471,0.0,26.158232359230222,1.639344262295082,98.36065573770492,0.0,64.78973627940128,33.570919458303635
gRNA_10141,360,0,360,1,358,1,0,260,358,100,0,99,1,72.22222222222221,99.44444444444444,0.0,27.77777777777778,0.0,27.500000000000004,0.2777777777777778
gRNA_10142,974,0,974,944,30,0,563,27,30,384,1,383,0,2.772073921971253,3.0800821355236137,57.80287474332649,39.42505133470226,0.10266940451745381,39.32238193018481,0.0
gRNA_10143,1150,0,1150,320,830,0,20,0,830,1130,0,1130,0,0.0,72.17391304347827,1.7391304347826086,98.26086956521739,0.0,98.26086956521739,0.0
gRNA_10144,7432,0,7432,4,7427,1,0,1,7427,7431,1,7419,11,0.013455328310010763,99.93272335844995,0.0,99.98654467169,0.013455328310010763,99.82508073196986,0.1480086114101184
gRNA_10145,1059,0,1059,1048,11,0,163,0,11,896,0,894,2,0.0,1.0387157695939566,15.3918791312559,84.6081208687441,0.0,84.41926345609065,0.18885741265344666
gRNA_10146,39,0,39,7,32,0,0,0,32,39,0,30,9,0.0,82.05128205128204,0.0,100.0,0.0,76.92307692307693,23.076923076923077
gRNA_10147,282,0,282,12,270,0,0,3,270,279,80,14,185,1.0638297872340425,95.74468085106383,0.0,98.93617021276596,28.368794326241137,4.964539007092199,65.60283687943263
gRNA_10148,1042,0,1042,25,1006,11,15,67,1006,960,0,949,11,6.429942418426103,96.54510556621881,1.4395393474088292,92.13051823416507,0.0,91.07485604606525,1.055662188099808
gRNA_10149,1342,0,1342,1331,11,0,1109,1,11,232,0,232,0,0.07451564828614009,0.819672131147541,82.63785394932935,17.2876304023845,0.0,17.2876304023845,0.0
gRNA_1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,1624,0,1624,1623,0,1,0,0,0,1624,0,1620,4,0.0,0.0,0.0,100.0,0.0,99.75369458128078,0.24630541871921183
gRNA_10152,1256,0,1256,1008,246,2,0,0,246,1256,0,1252,4,0.0,19.5859872611465,0.0,100.0,0.0,99.68152866242038,0.3184713375796179
gRNA_10153,10559,0,10559,1567,8989,3,26,0,8989,10533,2,10518,13,0.0,85.13116772421631,0.24623543896202293,99.75376456103797,0.018941187612463304,99.61170565394451,0.12311771948101147
