Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10028,876,0,876,676,196,4,49,161,196,666,1,660,5,18.378995433789953,22.37442922374429,5.5936073059360725,76.02739726027397,0.1141552511415525,75.34246575342466,0.5707762557077625
gRNA_10029,1049,0,1049,1046,1,2,325,0,1,724,1,720,3,0.0,0.09532888465204957,30.981887511916113,69.01811248808389,0.09532888465204957,68.63679694947568,0.2859866539561487
gRNA_1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10030,7,0,7,3,3,1,1,0,3,6,0,5,1,0.0,42.857142857142854,14.285714285714285,85.71428571428571,0.0,71.42857142857143,14.285714285714285
gRNA_10031,3512,0,3512,3506,2,4,173,0,2,3339,1,3326,12,0.0,0.05694760820045558,4.925968109339408,95.07403189066059,0.02847380410022779,94.70387243735763,0.3416856492027335
gRNA_10032,562,0,562,52,509,1,0,0,509,562,1,556,5,0.0,90.5693950177936,0.0,100.0,0.1779359430604982,98.93238434163702,0.8896797153024912
gRNA_10033,96,0,96,70,14,12,0,0,14,96,66,15,15,0.0,14.583333333333334,0.0,100.0,68.75,15.625,15.625
gRNA_10034,5,0,5,3,2,0,0,0,2,5,0,5,0,0.0,40.0,0.0,100.0,0.0,100.0,0.0
gRNA_10035,76,0,76,75,1,0,60,1,1,15,0,15,0,1.3157894736842104,1.3157894736842104,78.94736842105263,19.736842105263158,0.0,19.736842105263158,0.0
gRNA_10036,592,0,592,2,590,0,0,339,590,253,1,251,1,57.26351351351351,99.66216216216216,0.0,42.736486486486484,0.16891891891891891,42.39864864864865,0.16891891891891891
gRNA_10037,5751,0,5751,5729,4,18,91,1,4,5659,8,5629,22,0.01738828029907842,0.06955312119631368,1.5823335072161364,98.40027821248478,0.13910624239262737,97.87862980351242,0.3825421665797253
gRNA_10038,10480,0,10480,10285,173,22,553,68,173,9859,16,9801,42,0.648854961832061,1.650763358778626,5.276717557251908,94.07442748091603,0.15267175572519084,93.52099236641222,0.40076335877862596
gRNA_10039,447,0,447,419,24,4,2,0,24,445,0,440,5,0.0,5.369127516778524,0.44742729306487694,99.55257270693512,0.0,98.43400447427292,1.1185682326621924
gRNA_1004,14,0,14,14,0,0,0,0,0,14,0,14,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10040,11,0,11,5,6,0,2,0,6,9,2,7,0,0.0,54.54545454545454,18.181818181818183,81.81818181818183,18.181818181818183,63.63636363636363,0.0
gRNA_10041,16,0,16,7,9,0,0,0,9,16,0,16,0,0.0,56.25,0.0,100.0,0.0,100.0,0.0
gRNA_10042,1333,0,1333,1,1330,2,0,0,1330,1333,0,1326,7,0.0,99.77494373593399,0.0,100.0,0.0,99.4748687171793,0.5251312828207052
gRNA_10043,80,1,79,8,71,0,6,0,71,73,0,73,0,0.0,89.87341772151899,7.59493670886076,92.40506329113924,0.0,92.40506329113924,0.0
gRNA_10044,66,0,66,1,65,0,1,0,65,65,0,65,0,0.0,98.48484848484848,1.5151515151515151,98.48484848484848,0.0,98.48484848484848,0.0
gRNA_10045,74,0,74,2,72,0,0,2,72,72,0,71,1,2.7027027027027026,97.2972972972973,0.0,97.2972972972973,0.0,95.94594594594594,1.3513513513513513
gRNA_10046,13,1,12,3,9,0,0,0,9,12,0,11,1,0.0,75.0,0.0,100.0,0.0,91.66666666666666,8.333333333333332
gRNA_10047,1398,0,1398,1154,243,1,60,4,243,1334,0,1331,3,0.28612303290414876,17.381974248927037,4.291845493562231,95.42203147353362,0.0,95.2074391988555,0.2145922746781116
gRNA_10048,6,0,6,2,3,1,2,0,3,4,0,3,1,0.0,50.0,33.33333333333333,66.66666666666666,0.0,50.0,16.666666666666664
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,11,0,11,11,0,0,5,0,0,6,0,6,0,0.0,0.0,45.45454545454545,54.54545454545454,0.0,54.54545454545454,0.0
gRNA_10050,2532,0,2532,2528,2,2,2253,1,2,278,12,262,4,0.03949447077409163,0.07898894154818326,88.98104265402843,10.979462875197472,0.47393364928909953,10.347551342812006,0.1579778830963665
gRNA_10051,9052,0,9052,9040,5,7,8271,5,5,776,39,720,17,0.055236411842686704,0.055236411842686704,91.37207247017234,8.572691117984977,0.4308440123729562,7.954043305346885,0.18780380026513477
gRNA_10052,125,57,68,61,0,7,0,0,0,68,0,61,7,0.0,0.0,0.0,100.0,0.0,89.70588235294117,10.294117647058822
gRNA_10053,129,0,129,3,126,0,3,0,126,126,0,126,0,0.0,97.67441860465115,2.3255813953488373,97.67441860465115,0.0,97.67441860465115,0.0
gRNA_10054,16030,0,16030,0,16009,21,0,0,16009,16030,2,15935,93,0.0,99.86899563318778,0.0,100.0,0.012476606363069246,99.40736119775421,0.5801621958827199
gRNA_10055,29,0,29,25,4,0,0,0,4,29,0,29,0,0.0,13.793103448275861,0.0,100.0,0.0,100.0,0.0
gRNA_10056,1127,0,1127,1122,4,1,345,0,4,782,1,778,3,0.0,0.354924578527063,30.612244897959183,69.38775510204081,0.08873114463176575,69.03283052351375,0.26619343389529726
gRNA_10057,176,0,176,27,149,0,17,99,149,60,0,60,0,56.25,84.6590909090909,9.659090909090908,34.090909090909086,0.0,34.090909090909086,0.0
gRNA_10058,81,0,81,80,1,0,25,1,1,55,0,55,0,1.2345679012345678,1.2345679012345678,30.864197530864196,67.90123456790124,0.0,67.90123456790124,0.0
gRNA_10059,3874,0,3874,3839,28,7,1982,1,28,1891,6,1869,16,0.02581311306143521,0.7227671657201858,51.16159008776459,48.81259679917398,0.15487867836861124,48.24470831182241,0.41300980898296336
gRNA_1006,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10060,678,0,678,585,93,0,0,0,93,678,0,676,2,0.0,13.716814159292035,0.0,100.0,0.0,99.70501474926253,0.2949852507374631
gRNA_10061,32,0,32,7,25,0,2,0,25,30,0,30,0,0.0,78.125,6.25,93.75,0.0,93.75,0.0
gRNA_10062,60,0,60,9,51,0,2,0,51,58,0,58,0,0.0,85.0,3.3333333333333335,96.66666666666667,0.0,96.66666666666667,0.0
gRNA_10063,337,0,337,7,328,2,0,7,328,330,2,326,2,2.0771513353115725,97.3293768545994,0.0,97.92284866468842,0.5934718100890208,96.73590504451039,0.5934718100890208
gRNA_10064,23,0,23,19,3,1,0,0,3,23,0,22,1,0.0,13.043478260869565,0.0,100.0,0.0,95.65217391304348,4.3478260869565215
gRNA_10065,1773,0,1773,1515,256,2,7,35,256,1731,2,1725,4,1.9740552735476595,14.438804286520025,0.39481105470953193,97.63113367174282,0.1128031584884377,97.29272419627749,0.2256063169768754
gRNA_10066,11,0,11,4,5,2,0,0,5,11,0,9,2,0.0,45.45454545454545,0.0,100.0,0.0,81.81818181818183,18.181818181818183
gRNA_10067,26,0,26,24,2,0,0,0,2,26,0,26,0,0.0,7.6923076923076925,0.0,100.0,0.0,100.0,0.0
gRNA_10068,2468,1,2467,0,2463,4,0,1,2463,2466,0,2457,9,0.040535062829347386,99.83785974868262,0.0,99.95946493717065,0.0,99.59464937170652,0.36481556546412647
gRNA_10069,191,0,191,3,187,1,0,0,187,191,0,187,4,0.0,97.90575916230367,0.0,100.0,0.0,97.90575916230367,2.094240837696335
gRNA_1007,6,0,6,6,0,0,1,0,0,5,0,5,0,0.0,0.0,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10070,14,0,14,13,1,0,0,0,1,14,0,14,0,0.0,7.142857142857142,0.0,100.0,0.0,100.0,0.0
