Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10063,460,0,460,1,459,0,0,0,459,460,0,460,0,0.0,99.78260869565217,0.0,100.0,0.0,100.0,0.0
gRNA_10064,518,0,518,514,4,0,5,2,4,511,0,511,0,0.3861003861003861,0.7722007722007722,0.9652509652509652,98.64864864864865,0.0,98.64864864864865,0.0
gRNA_10065,18,0,18,0,18,0,0,0,18,18,1,12,5,0.0,100.0,0.0,100.0,5.555555555555555,66.66666666666666,27.77777777777778
gRNA_10066,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10067,81,0,81,0,81,0,0,0,81,81,0,81,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,279,0,279,0,278,1,0,0,278,279,0,278,1,0.0,99.6415770609319,0.0,100.0,0.0,99.6415770609319,0.35842293906810035
gRNA_10069,51,0,51,7,44,0,0,0,44,51,0,50,1,0.0,86.27450980392157,0.0,100.0,0.0,98.0392156862745,1.9607843137254901
gRNA_1007,199,0,199,198,0,1,34,0,0,165,0,164,1,0.0,0.0,17.08542713567839,82.91457286432161,0.0,82.41206030150754,0.5025125628140703
gRNA_10070,1906,0,1906,1763,142,1,0,0,142,1906,0,1900,6,0.0,7.450157397691501,0.0,100.0,0.0,99.68520461699894,0.3147953830010493
gRNA_10071,3325,0,3325,3322,0,3,0,0,0,3325,0,3315,10,0.0,0.0,0.0,100.0,0.0,99.69924812030075,0.30075187969924816
gRNA_10072,456,0,456,454,2,0,45,0,2,411,0,409,2,0.0,0.43859649122807015,9.868421052631579,90.13157894736842,0.0,89.69298245614034,0.43859649122807015
gRNA_10073,730,0,730,1,728,1,1,0,728,729,0,727,2,0.0,99.72602739726028,0.136986301369863,99.86301369863013,0.0,99.58904109589041,0.273972602739726
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,4241,0,4241,4241,0,0,1,0,0,4240,0,4236,4,0.0,0.0,0.02357934449422306,99.97642065550578,0.0,99.88210327752888,0.09431737797689224
gRNA_10076,1506,0,1506,1505,0,1,730,0,0,776,86,669,21,0.0,0.0,48.472775564409034,51.527224435590966,5.710491367861885,44.42231075697211,1.394422310756972
gRNA_10077,23,0,23,23,0,0,15,0,0,8,0,8,0,0.0,0.0,65.21739130434783,34.78260869565217,0.0,34.78260869565217,0.0
gRNA_10078,736,0,736,733,1,2,3,1,1,732,0,729,3,0.1358695652173913,0.1358695652173913,0.4076086956521739,99.45652173913044,0.0,99.04891304347827,0.4076086956521739
gRNA_10079,1105,0,1105,1098,7,0,94,4,7,1007,0,1006,1,0.36199095022624433,0.6334841628959276,8.506787330316742,91.13122171945702,0.0,91.04072398190046,0.09049773755656108
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,447,0,447,4,441,2,0,0,441,447,0,444,3,0.0,98.65771812080537,0.0,100.0,0.0,99.32885906040269,0.6711409395973155
gRNA_10081,1687,0,1687,0,1686,1,0,0,1686,1687,0,1683,4,0.0,99.9407231772377,0.0,100.0,0.0,99.7628927089508,0.23710729104919975
gRNA_10082,471,0,471,13,458,0,2,294,458,175,0,175,0,62.42038216560509,97.23991507430998,0.42462845010615713,37.15498938428875,0.0,37.15498938428875,0.0
gRNA_10083,796,318,478,462,16,0,0,4,16,474,0,12,462,0.8368200836820083,3.3472803347280333,0.0,99.16317991631799,0.0,2.510460251046025,96.65271966527197
gRNA_10084,352,0,352,147,205,0,30,32,205,290,2,287,1,9.090909090909092,58.23863636363637,8.522727272727272,82.38636363636364,0.5681818181818182,81.5340909090909,0.2840909090909091
gRNA_10085,2509,0,2509,1457,1052,0,688,821,1052,1000,8,992,0,32.72220007971303,41.92905540055799,27.4212833798326,39.856516540454365,0.3188521323236349,39.53766440813073,0.0
gRNA_10086,327,0,327,318,9,0,0,0,9,327,0,325,2,0.0,2.7522935779816518,0.0,100.0,0.0,99.38837920489296,0.6116207951070336
gRNA_10087,687,0,687,4,207,476,0,0,207,687,3,12,672,0.0,30.131004366812224,0.0,100.0,0.43668122270742354,1.7467248908296942,97.81659388646288
gRNA_10088,569,0,569,535,34,0,239,0,34,330,1,329,0,0.0,5.975395430579964,42.00351493848858,57.99648506151143,0.17574692442882248,57.82073813708261,0.0
gRNA_10089,34,0,34,10,24,0,0,0,24,34,0,34,0,0.0,70.58823529411765,0.0,100.0,0.0,100.0,0.0
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,9159,0,9159,9140,9,10,130,0,9,9029,0,9003,26,0.0,0.0982640026203734,1.4193689267387268,98.58063107326127,0.0,98.29675728791352,0.2838737853477454
gRNA_10091,17,0,17,14,3,0,2,0,3,15,0,15,0,0.0,17.647058823529413,11.76470588235294,88.23529411764706,0.0,88.23529411764706,0.0
gRNA_10092,4727,1,4726,1,4722,3,0,79,4722,4647,0,4631,16,1.6716038933559034,99.91536182818452,0.0,98.3283961066441,0.0,97.98984341938214,0.33855268726195514
gRNA_10093,2588,0,2588,2584,0,4,97,0,0,2491,1,2484,6,0.0,0.0,3.7480680061823803,96.25193199381762,0.03863987635239567,95.98145285935085,0.23183925811437403
gRNA_10094,619,0,619,616,2,1,239,2,2,378,1,376,1,0.32310177705977383,0.32310177705977383,38.61066235864297,61.066235864297255,0.16155088852988692,60.74313408723748,0.16155088852988692
gRNA_10095,5121,1,5120,4474,643,3,12,0,643,5108,5,5100,3,0.0,12.55859375,0.234375,99.765625,0.09765625,99.609375,0.05859375
gRNA_10096,25,0,25,22,3,0,0,0,3,25,1,24,0,0.0,12.0,0.0,100.0,4.0,96.0,0.0
gRNA_10097,3209,0,3209,2325,884,0,0,0,884,3209,0,3173,36,0.0,27.547522592708006,0.0,100.0,0.0,98.87815518853226,1.121844811467747
gRNA_10098,1640,0,1640,19,1619,2,0,199,1619,1441,0,1433,8,12.134146341463413,98.71951219512195,0.0,87.86585365853658,0.0,87.3780487804878,0.4878048780487805
gRNA_10099,139,0,139,125,14,0,0,2,14,137,0,137,0,1.4388489208633095,10.071942446043165,0.0,98.56115107913669,0.0,98.56115107913669,0.0
gRNA_101,649,0,649,648,0,1,392,0,0,257,0,255,2,0.0,0.0,60.40061633281972,39.59938366718028,0.0,39.29121725731895,0.30816640986132515
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,117,0,117,115,2,0,52,2,2,63,0,63,0,1.7094017094017095,1.7094017094017095,44.44444444444444,53.84615384615385,0.0,53.84615384615385,0.0
gRNA_10101,2089,0,2089,2083,3,3,1547,3,3,539,1,535,3,0.14360938247965532,0.14360938247965532,74.05457156534226,25.801819052178075,0.04786979415988511,25.610339875538536,0.14360938247965532
gRNA_10102,946,0,946,0,944,2,0,0,944,946,0,943,3,0.0,99.78858350951374,0.0,100.0,0.0,99.6828752642706,0.3171247357293869
gRNA_10103,811,0,811,6,804,1,0,0,804,811,0,808,3,0.0,99.13686806411837,0.0,100.0,0.0,99.63008631319359,0.36991368680641185
gRNA_10104,414,0,414,414,0,0,129,0,0,285,0,285,0,0.0,0.0,31.15942028985507,68.84057971014492,0.0,68.84057971014492,0.0
gRNA_10105,3157,0,3157,4,3149,4,0,360,3149,2797,3,2788,6,11.403230915426038,99.74659486854608,0.0,88.59676908457396,0.09502692429521697,88.31168831168831,0.19005384859043395
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,684,0,684,679,5,0,0,0,5,684,0,683,1,0.0,0.7309941520467835,0.0,100.0,0.0,99.85380116959064,0.14619883040935672
gRNA_10109,873,0,873,9,864,0,0,2,864,871,0,868,3,0.22909507445589922,98.96907216494846,0.0,99.7709049255441,0.0,99.42726231386025,0.3436426116838488
gRNA_1011,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10110,1458,1,1457,1388,7,62,263,0,7,1194,0,1130,64,0.0,0.4804392587508579,18.050789293067947,81.94921070693205,0.0,77.55662319835278,4.392587508579273
gRNA_10111,27,0,27,0,26,1,0,0,26,27,0,26,1,0.0,96.29629629629629,0.0,100.0,0.0,96.29629629629629,3.7037037037037033
gRNA_10112,618,0,618,2,613,3,0,0,613,618,1,613,4,0.0,99.19093851132686,0.0,100.0,0.16181229773462785,99.19093851132686,0.6472491909385114
gRNA_10113,2199,0,2199,2196,0,3,726,0,0,1473,0,1468,5,0.0,0.0,33.0150068212824,66.9849931787176,0.0,66.75761709868122,0.22737608003638018
gRNA_10114,2453,0,2453,2451,1,1,1122,0,1,1331,7,1322,2,0.0,0.040766408479412965,45.73991031390135,54.26008968609865,0.2853648593558908,53.89319200978394,0.08153281695882593
gRNA_10115,306,75,231,170,61,0,6,0,61,225,0,224,1,0.0,26.406926406926406,2.5974025974025974,97.40259740259741,0.0,96.96969696969697,0.4329004329004329
gRNA_10116,249,1,248,246,2,0,14,0,2,234,0,234,0,0.0,0.8064516129032258,5.64516129032258,94.35483870967742,0.0,94.35483870967742,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,3113,0,3113,3107,1,5,1862,1,1,1250,1,1242,7,0.032123353678124,0.032123353678124,59.81368454866688,40.15419209765499,0.032123353678124,39.89720526823,0.22486347574686796
gRNA_1012,319,0,319,316,2,1,0,0,2,319,0,318,1,0.0,0.6269592476489028,0.0,100.0,0.0,99.68652037617555,0.3134796238244514
gRNA_10120,6,0,6,2,4,0,0,0,4,6,0,6,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_10121,5274,0,5274,1,5267,6,0,2741,5267,2533,2,2524,7,51.971937808115285,99.86727341676146,0.0,48.02806219188472,0.037921880925293895,47.857413727720896,0.13272658323852862
gRNA_10122,155,0,155,155,0,0,139,0,0,16,0,16,0,0.0,0.0,89.6774193548387,10.32258064516129,0.0,10.32258064516129,0.0
gRNA_10123,256,0,256,250,4,2,1,0,4,255,0,253,2,0.0,1.5625,0.390625,99.609375,0.0,98.828125,0.78125
gRNA_10124,3769,0,3769,3764,3,2,1272,3,3,2494,3,2488,3,0.07959671000265323,0.07959671000265323,33.74900504112497,66.17139824887238,0.07959671000265323,66.01220482886707,0.07959671000265323
gRNA_10125,800,0,800,0,800,0,0,480,800,320,1,319,0,60.0,100.0,0.0,40.0,0.125,39.875,0.0
gRNA_10126,406,2,404,0,404,0,0,0,404,404,0,402,2,0.0,100.0,0.0,100.0,0.0,99.5049504950495,0.49504950495049505
gRNA_10127,23,0,23,23,0,0,0,0,0,23,0,22,1,0.0,0.0,0.0,100.0,0.0,95.65217391304348,4.3478260869565215
gRNA_10128,1829,0,1829,1813,15,1,0,0,15,1829,0,1824,5,0.0,0.8201202843083653,0.0,100.0,0.0,99.72662657189721,0.2733734281027884
gRNA_10129,9,0,9,0,9,0,0,0,9,9,0,9,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1013,1178,0,1178,1176,1,1,511,1,1,666,1,663,2,0.08488964346349745,0.08488964346349745,43.378607809847196,56.536502546689306,0.08488964346349745,56.28183361629881,0.1697792869269949
gRNA_10130,67,0,67,11,56,0,0,41,56,26,0,26,0,61.19402985074627,83.5820895522388,0.0,38.80597014925373,0.0,38.80597014925373,0.0
gRNA_10131,7,0,7,0,7,0,0,0,7,7,0,7,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10132,1764,0,1764,1,1760,3,0,1249,1760,515,2,509,4,70.80498866213152,99.77324263038548,0.0,29.195011337868483,0.11337868480725624,28.854875283446713,0.22675736961451248
gRNA_10133,1356,0,1356,1348,3,5,149,0,3,1207,3,1198,6,0.0,0.22123893805309736,10.988200589970502,89.0117994100295,0.22123893805309736,88.34808259587021,0.4424778761061947
gRNA_10134,948,0,948,67,879,2,14,0,879,934,0,928,6,0.0,92.72151898734177,1.4767932489451476,98.52320675105484,0.0,97.8902953586498,0.6329113924050633
gRNA_10135,11,0,11,1,10,0,0,0,10,11,0,11,0,0.0,90.9090909090909,0.0,100.0,0.0,100.0,0.0
gRNA_10136,366,0,366,365,1,0,120,1,1,245,0,245,0,0.273224043715847,0.273224043715847,32.78688524590164,66.93989071038251,0.0,66.93989071038251,0.0
gRNA_10137,343,0,343,50,293,0,22,0,293,321,0,319,2,0.0,85.42274052478133,6.41399416909621,93.58600583090379,0.0,93.00291545189503,0.5830903790087464
gRNA_10138,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10139,377,0,377,4,373,0,0,0,373,377,0,377,0,0.0,98.93899204244032,0.0,100.0,0.0,100.0,0.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,488,8,480,453,27,0,0,0,27,480,1,469,10,0.0,5.625,0.0,100.0,0.20833333333333334,97.70833333333333,2.083333333333333
gRNA_10141,2788,0,2788,2083,461,244,1089,294,461,1405,2,1159,244,10.54519368723099,16.535150645624103,39.06025824964132,50.39454806312769,0.07173601147776185,41.571018651362984,8.751793400286944
gRNA_10142,1022,0,1022,542,480,0,415,392,480,215,0,215,0,38.35616438356164,46.96673189823875,40.60665362035225,21.037181996086105,0.0,21.037181996086105,0.0
gRNA_10143,54,0,54,49,5,0,0,0,5,54,0,54,0,0.0,9.25925925925926,0.0,100.0,0.0,100.0,0.0
gRNA_10144,14,0,14,2,12,0,0,0,12,14,0,14,0,0.0,85.71428571428571,0.0,100.0,0.0,100.0,0.0
gRNA_10145,4192,0,4192,1376,2813,3,2,0,2813,4190,0,4176,14,0.0,67.10400763358778,0.047709923664122134,99.95229007633588,0.0,99.61832061068702,0.33396946564885494
gRNA_10146,39,0,39,25,14,0,0,0,14,39,0,39,0,0.0,35.8974358974359,0.0,100.0,0.0,100.0,0.0
gRNA_10147,3770,0,3770,0,3768,2,0,2159,3768,1611,4,1603,4,57.26790450928382,99.94694960212202,0.0,42.73209549071618,0.10610079575596816,42.51989389920424,0.10610079575596816
gRNA_10148,1552,0,1552,1337,215,0,0,1,215,1551,0,1551,0,0.06443298969072164,13.853092783505156,0.0,99.93556701030928,0.0,99.93556701030928,0.0
gRNA_10149,995,0,995,2,992,1,0,842,992,153,1,151,1,84.62311557788945,99.69849246231156,0.0,15.376884422110553,0.10050251256281408,15.175879396984925,0.10050251256281408
gRNA_1015,2482,0,2482,0,2480,2,0,1387,2480,1095,3,1090,2,55.88235294117647,99.91941982272361,0.0,44.11764705882353,0.12087026591458502,43.91619661563255,0.08058017727639001
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,7,0,7,6,1,0,1,0,1,6,0,6,0,0.0,14.285714285714285,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_10152,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10153,2685,1,2684,922,1761,1,12,4,1761,2668,0,2663,5,0.14903129657228018,65.61102831594636,0.44709388971684055,99.40387481371089,0.0,99.21758569299553,0.18628912071535023
