Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1013,3,0,3,2,1,0,2,1,1,0,0,0,0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0
gRNA_10130,2801,1,2800,2,2797,1,1,0,2797,2799,1,2790,8,0.0,99.89285714285714,0.03571428571428571,99.96428571428572,0.03571428571428571,99.64285714285714,0.2857142857142857
gRNA_10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10132,4,0,4,0,4,0,0,1,4,3,0,3,0,25.0,100.0,0.0,75.0,0.0,75.0,0.0
gRNA_10133,13434,0,13434,15,13407,12,0,4410,13407,9024,79,8908,37,32.82715497990174,99.7990174184904,0.0,67.17284502009826,0.5880601458984666,66.30936429953849,0.27542057466130715
gRNA_10134,9,0,9,9,0,0,3,0,0,6,0,6,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10135,893,0,893,1,891,1,0,0,891,893,0,890,3,0.0,99.77603583426652,0.0,100.0,0.0,99.66405375139978,0.33594624860022393
gRNA_10136,300,0,300,126,173,1,43,0,173,257,0,256,1,0.0,57.666666666666664,14.333333333333334,85.66666666666667,0.0,85.33333333333334,0.33333333333333337
gRNA_10137,29,0,29,2,27,0,1,0,27,28,0,28,0,0.0,93.10344827586206,3.4482758620689653,96.55172413793103,0.0,96.55172413793103,0.0
gRNA_10138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10139,564,0,564,563,0,1,0,0,0,564,0,563,1,0.0,0.0,0.0,100.0,0.0,99.822695035461,0.1773049645390071
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,27,0,27,4,22,1,0,0,22,27,0,26,1,0.0,81.48148148148148,0.0,100.0,0.0,96.29629629629629,3.7037037037037033
gRNA_10141,3,0,3,1,2,0,1,2,2,0,0,0,0,66.66666666666666,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0
gRNA_10142,13,0,13,10,3,0,7,2,3,4,0,4,0,15.384615384615385,23.076923076923077,53.84615384615385,30.76923076923077,0.0,30.76923076923077,0.0
gRNA_10143,12,0,12,11,1,0,0,0,1,12,0,12,0,0.0,8.333333333333332,0.0,100.0,0.0,100.0,0.0
gRNA_10144,172,0,172,0,172,0,0,0,172,172,0,172,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10145,123,0,123,15,108,0,1,54,108,68,2,64,2,43.90243902439025,87.8048780487805,0.8130081300813009,55.28455284552846,1.6260162601626018,52.03252032520326,1.6260162601626018
gRNA_10146,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10147,2959,0,2959,0,2957,2,0,1711,2957,1248,13,1230,5,57.823589050354855,99.93240959783711,0.0,42.176410949645145,0.43933761405880367,41.568097330179114,0.16897600540723218
gRNA_10148,632,0,632,599,32,1,431,2,32,199,2,195,2,0.31645569620253167,5.063291139240507,68.19620253164557,31.4873417721519,0.31645569620253167,30.854430379746834,0.31645569620253167
gRNA_10149,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1015,17,0,17,0,17,0,0,7,17,10,0,10,0,41.17647058823529,100.0,0.0,58.82352941176471,0.0,58.82352941176471,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,46,0,46,46,0,0,1,0,0,45,0,45,0,0.0,0.0,2.1739130434782608,97.82608695652173,0.0,97.82608695652173,0.0
gRNA_10152,6,0,6,1,5,0,0,0,5,6,0,6,0,0.0,83.33333333333334,0.0,100.0,0.0,100.0,0.0
gRNA_10153,2518,0,2518,0,2515,3,0,1,2515,2517,0,2500,17,0.03971405877680699,99.88085782366957,0.0,99.96028594122319,0.0,99.28514694201748,0.6751389992057188
gRNA_10154,14,0,14,13,1,0,0,0,1,14,0,14,0,0.0,7.142857142857142,0.0,100.0,0.0,100.0,0.0
gRNA_10155,11,0,11,11,0,0,3,0,0,8,0,8,0,0.0,0.0,27.27272727272727,72.72727272727273,0.0,72.72727272727273,0.0
gRNA_10156,4,0,4,4,0,0,1,0,0,3,0,3,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_10157,10805,0,10805,10781,9,15,42,0,9,10763,43,10685,35,0.0,0.08329477093937991,0.38870893105043963,99.61129106894955,0.3979639055992596,98.8894030541416,0.3239241092086997
gRNA_10158,53,0,53,0,53,0,0,4,53,49,0,48,1,7.547169811320755,100.0,0.0,92.45283018867924,0.0,90.56603773584906,1.8867924528301887
gRNA_10159,26,0,26,26,0,0,8,0,0,18,0,18,0,0.0,0.0,30.76923076923077,69.23076923076923,0.0,69.23076923076923,0.0
gRNA_1016,619,0,619,614,1,4,4,0,1,615,1,609,5,0.0,0.16155088852988692,0.6462035541195477,99.35379644588045,0.16155088852988692,98.38449111470113,0.8077544426494345
gRNA_10160,146,0,146,1,145,0,0,0,145,146,0,145,1,0.0,99.31506849315068,0.0,100.0,0.0,99.31506849315068,0.684931506849315
gRNA_10161,305,0,305,298,7,0,0,0,7,305,0,6,299,0.0,2.2950819672131146,0.0,100.0,0.0,1.9672131147540985,98.0327868852459
