Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10022,56,0,56,51,4,1,0,0,4,56,1,38,17,0.0,7.142857142857142,0.0,100.0,1.7857142857142856,67.85714285714286,30.357142857142854
gRNA_10023,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10024,77,0,77,33,44,0,1,0,44,76,1,74,1,0.0,57.14285714285714,1.2987012987012987,98.7012987012987,1.2987012987012987,96.1038961038961,1.2987012987012987
gRNA_10025,129,0,129,105,24,0,11,0,24,118,0,117,1,0.0,18.6046511627907,8.527131782945736,91.47286821705426,0.0,90.69767441860465,0.7751937984496124
gRNA_10026,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10027,14,0,14,14,0,0,0,0,0,14,1,12,1,0.0,0.0,0.0,100.0,7.142857142857142,85.71428571428571,7.142857142857142
gRNA_10028,30,0,30,28,1,1,3,1,1,26,0,25,1,3.3333333333333335,3.3333333333333335,10.0,86.66666666666667,0.0,83.33333333333334,3.3333333333333335
gRNA_10029,4,0,4,2,2,0,1,0,2,3,0,3,0,0.0,50.0,25.0,75.0,0.0,75.0,0.0
gRNA_1003,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10030,51,0,51,11,32,8,0,20,32,31,0,23,8,39.21568627450981,62.745098039215684,0.0,60.78431372549019,0.0,45.09803921568628,15.686274509803921
gRNA_10031,12,0,12,11,1,0,0,0,1,12,0,12,0,0.0,8.333333333333332,0.0,100.0,0.0,100.0,0.0
gRNA_10032,75,0,75,1,74,0,0,0,74,75,0,75,0,0.0,98.66666666666667,0.0,100.0,0.0,100.0,0.0
gRNA_10033,77,0,77,54,13,10,0,0,13,77,1,66,10,0.0,16.883116883116884,0.0,100.0,1.2987012987012987,85.71428571428571,12.987012987012985
gRNA_10034,44,0,44,1,43,0,0,0,43,44,0,43,1,0.0,97.72727272727273,0.0,100.0,0.0,97.72727272727273,2.272727272727273
gRNA_10035,2624,0,2624,2612,2,10,2084,2,2,538,7,519,12,0.07621951219512195,0.07621951219512195,79.42073170731707,20.503048780487802,0.26676829268292684,19.778963414634145,0.45731707317073167
gRNA_10036,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10037,176,1,175,174,0,1,5,0,0,170,0,168,2,0.0,0.0,2.857142857142857,97.14285714285714,0.0,96.0,1.1428571428571428
gRNA_10038,222,0,222,196,26,0,32,12,26,178,1,177,0,5.405405405405405,11.711711711711711,14.414414414414415,80.18018018018019,0.45045045045045046,79.72972972972973,0.0
gRNA_10039,5,0,5,0,5,0,0,0,5,5,0,5,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1004,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10040,138,0,138,138,0,0,0,0,0,138,0,138,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10041,34,0,34,8,26,0,0,0,26,34,0,33,1,0.0,76.47058823529412,0.0,100.0,0.0,97.05882352941177,2.941176470588235
gRNA_10042,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10043,401,0,401,5,396,0,1,2,396,398,0,392,6,0.4987531172069825,98.75311720698254,0.24937655860349126,99.25187032418953,0.0,97.75561097256858,1.4962593516209477
gRNA_10044,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10045,8,1,7,1,5,1,0,0,5,7,0,6,1,0.0,71.42857142857143,0.0,100.0,0.0,85.71428571428571,14.285714285714285
gRNA_10046,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10047,189,0,189,130,58,1,51,4,58,134,0,133,1,2.1164021164021163,30.687830687830687,26.984126984126984,70.8994708994709,0.0,70.37037037037037,0.5291005291005291
gRNA_10048,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10050,31,1,30,30,0,0,24,0,0,6,0,6,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_10051,30,0,30,29,1,0,28,1,1,1,1,0,0,3.3333333333333335,3.3333333333333335,93.33333333333333,3.3333333333333335,3.3333333333333335,0.0,0.0
gRNA_10052,2,0,2,1,0,1,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_10053,21,0,21,21,0,0,2,0,0,19,0,19,0,0.0,0.0,9.523809523809524,90.47619047619048,0.0,90.47619047619048,0.0
gRNA_10054,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10056,5,0,5,2,3,0,1,0,3,4,0,4,0,0.0,60.0,20.0,80.0,0.0,80.0,0.0
gRNA_10057,83,0,83,82,1,0,56,0,1,27,1,25,1,0.0,1.2048192771084338,67.46987951807229,32.53012048192771,1.2048192771084338,30.120481927710845,1.2048192771084338
gRNA_10058,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10059,34,0,34,4,30,0,3,1,30,30,0,30,0,2.941176470588235,88.23529411764706,8.823529411764707,88.23529411764706,0.0,88.23529411764706,0.0
gRNA_1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10060,222,0,222,221,1,0,40,0,1,182,0,182,0,0.0,0.45045045045045046,18.01801801801802,81.98198198198197,0.0,81.98198198198197,0.0
gRNA_10061,2412,0,2412,7,2404,1,2,3,2404,2407,0,2388,19,0.12437810945273632,99.66832504145937,0.08291873963515754,99.7927031509121,0.0,99.00497512437812,0.7877280265339968
gRNA_10062,29,0,29,0,29,0,0,7,29,22,0,22,0,24.137931034482758,100.0,0.0,75.86206896551724,0.0,75.86206896551724,0.0
gRNA_10063,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10064,24,15,9,9,0,0,0,0,0,9,3,6,0,0.0,0.0,0.0,100.0,33.33333333333333,66.66666666666666,0.0
gRNA_10065,48,0,48,39,9,0,0,0,9,48,29,7,12,0.0,18.75,0.0,100.0,60.416666666666664,14.583333333333334,25.0
gRNA_10066,39,0,39,1,38,0,0,12,38,27,0,27,0,30.76923076923077,97.43589743589743,0.0,69.23076923076923,0.0,69.23076923076923,0.0
gRNA_10067,119,0,119,0,119,0,0,0,119,119,0,118,1,0.0,100.0,0.0,100.0,0.0,99.15966386554622,0.8403361344537815
gRNA_10068,10,0,10,1,9,0,0,0,9,10,0,10,0,0.0,90.0,0.0,100.0,0.0,100.0,0.0
gRNA_10069,89601,0,89601,89381,35,185,732,2,35,88867,414,88103,350,0.00223211794511222,0.03906206403946385,0.8169551679110725,99.18081271414381,0.46204841463822943,98.32814365911095,0.39062064039463845
gRNA_1007,8,0,8,8,0,0,4,0,0,4,0,4,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10070,3759,0,3759,3750,1,8,0,0,1,3759,28,3678,53,0.0,0.026602819898909287,0.0,100.0,0.74487895716946,97.84517158818835,1.409949454642192
gRNA_10071,695,0,695,693,2,0,0,0,2,695,0,688,7,0.0,0.28776978417266186,0.0,100.0,0.0,98.99280575539568,1.0071942446043165
gRNA_10072,2031,0,2031,2026,3,2,225,1,3,1805,6,1782,17,0.04923682914820286,0.14771048744460857,11.078286558345644,88.87247661250616,0.29542097488921715,87.74002954209749,0.8370260955194485
gRNA_10073,10,0,10,4,5,1,3,0,5,7,0,6,1,0.0,50.0,30.0,70.0,0.0,60.0,10.0
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,13,0,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10076,95,0,95,95,0,0,50,0,0,45,0,44,1,0.0,0.0,52.63157894736842,47.368421052631575,0.0,46.31578947368421,1.0526315789473684
gRNA_10077,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_10078,7,0,7,7,0,0,1,0,0,6,0,6,0,0.0,0.0,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_10079,118,0,118,116,1,1,13,0,1,105,0,104,1,0.0,0.847457627118644,11.016949152542372,88.98305084745762,0.0,88.13559322033898,0.847457627118644
gRNA_1008,47,0,47,47,0,0,37,0,0,10,0,9,1,0.0,0.0,78.72340425531915,21.27659574468085,0.0,19.148936170212767,2.127659574468085
gRNA_10080,51,0,51,3,48,0,0,0,48,51,0,50,1,0.0,94.11764705882352,0.0,100.0,0.0,98.0392156862745,1.9607843137254901
gRNA_10081,4,0,4,1,3,0,0,1,3,3,0,3,0,25.0,75.0,0.0,75.0,0.0,75.0,0.0
gRNA_10082,82,0,82,70,12,0,12,1,12,69,1,65,3,1.2195121951219512,14.634146341463413,14.634146341463413,84.14634146341463,1.2195121951219512,79.26829268292683,3.6585365853658534
gRNA_10083,9,0,9,2,7,0,0,3,7,6,0,6,0,33.33333333333333,77.77777777777779,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10084,91,0,91,42,8,41,3,1,8,87,0,46,41,1.098901098901099,8.791208791208792,3.296703296703297,95.6043956043956,0.0,50.54945054945055,45.05494505494506
gRNA_10085,193,0,193,10,182,1,5,136,182,52,4,47,1,70.46632124352331,94.30051813471503,2.5906735751295336,26.94300518134715,2.072538860103627,24.352331606217618,0.5181347150259068
gRNA_10086,14,0,14,1,13,0,0,0,13,14,0,14,0,0.0,92.85714285714286,0.0,100.0,0.0,100.0,0.0
gRNA_10087,3249,0,3249,4,3242,3,0,1,3242,3248,0,3231,17,0.03077870113881194,99.78454909202831,0.0,99.96922129886119,0.0,99.44598337950139,0.523237919359803
gRNA_10088,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10089,96,0,96,94,2,0,6,0,2,90,0,90,0,0.0,2.083333333333333,6.25,93.75,0.0,93.75,0.0
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,6,0,6,4,2,0,0,0,2,6,0,6,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10091,75,0,75,21,54,0,0,0,54,75,0,75,0,0.0,72.0,0.0,100.0,0.0,100.0,0.0
gRNA_10092,29,0,29,1,28,0,0,14,28,15,0,15,0,48.275862068965516,96.55172413793103,0.0,51.724137931034484,0.0,51.724137931034484,0.0
gRNA_10093,20,0,20,19,0,1,0,0,0,20,0,19,1,0.0,0.0,0.0,100.0,0.0,95.0,5.0
gRNA_10094,3,0,3,2,1,0,2,1,1,0,0,0,0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0
gRNA_10095,184,0,184,184,0,0,2,0,0,182,1,180,1,0.0,0.0,1.0869565217391304,98.91304347826086,0.5434782608695652,97.82608695652173,0.5434782608695652
gRNA_10096,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,2313,0,2313,2286,24,3,0,0,24,2313,0,2297,16,0.0,1.0376134889753565,0.0,100.0,0.0,99.30825767401643,0.6917423259835711
gRNA_10098,217,0,217,0,217,0,0,1,217,216,0,213,3,0.4608294930875576,100.0,0.0,99.53917050691244,0.0,98.15668202764977,1.3824884792626728
gRNA_10099,1165,0,1165,1,1162,2,0,0,1162,1165,16,2,1147,0.0,99.74248927038627,0.0,100.0,1.3733905579399142,0.17167381974248927,98.45493562231759
gRNA_101,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10101,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10102,268,0,268,1,267,0,0,0,267,268,0,266,2,0.0,99.6268656716418,0.0,100.0,0.0,99.25373134328358,0.7462686567164178
gRNA_10103,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10104,28,0,28,28,0,0,7,0,0,21,0,21,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_10105,391,0,391,296,95,0,3,6,95,382,3,378,1,1.5345268542199488,24.296675191815854,0.7672634271099744,97.69820971867009,0.7672634271099744,96.67519181585678,0.2557544757033248
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_10109,38,0,38,2,36,0,1,0,36,37,0,36,1,0.0,94.73684210526315,2.631578947368421,97.36842105263158,0.0,94.73684210526315,2.631578947368421
gRNA_1011,114,0,114,114,0,0,46,0,0,68,1,67,0,0.0,0.0,40.35087719298245,59.64912280701754,0.8771929824561403,58.77192982456141,0.0
gRNA_10110,6,0,6,4,2,0,2,0,2,4,0,4,0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10111,3,1,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10112,87,0,87,1,3,83,0,0,3,87,0,4,83,0.0,3.4482758620689653,0.0,100.0,0.0,4.597701149425287,95.40229885057471
gRNA_10113,121,0,121,121,0,0,51,0,0,70,1,69,0,0.0,0.0,42.14876033057851,57.85123966942148,0.8264462809917356,57.02479338842975,0.0
gRNA_10114,5,0,5,5,0,0,4,0,0,1,0,1,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_10115,7,0,7,5,1,1,1,0,1,6,0,5,1,0.0,14.285714285714285,14.285714285714285,85.71428571428571,0.0,71.42857142857143,14.285714285714285
gRNA_10116,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10117,68,0,68,68,0,0,16,0,0,52,1,51,0,0.0,0.0,23.52941176470588,76.47058823529412,1.4705882352941175,75.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,41,0,41,40,1,0,14,0,1,27,0,27,0,0.0,2.4390243902439024,34.146341463414636,65.85365853658537,0.0,65.85365853658537,0.0
gRNA_1012,3,0,3,0,0,3,0,0,0,3,0,0,3,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10120,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10121,6,0,6,0,6,0,0,4,6,2,0,2,0,66.66666666666666,100.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10122,10,0,10,10,0,0,10,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10123,9,0,9,9,0,0,1,0,0,8,0,8,0,0.0,0.0,11.11111111111111,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_10124,4,0,4,4,0,0,0,0,0,4,1,3,0,0.0,0.0,0.0,100.0,25.0,75.0,0.0
gRNA_10125,36,0,36,1,35,0,0,2,35,34,0,34,0,5.555555555555555,97.22222222222221,0.0,94.44444444444444,0.0,94.44444444444444,0.0
gRNA_10126,12,0,12,1,11,0,0,0,11,12,1,11,0,0.0,91.66666666666666,0.0,100.0,8.333333333333332,91.66666666666666,0.0
gRNA_10127,5,0,5,5,0,0,0,0,0,5,0,4,1,0.0,0.0,0.0,100.0,0.0,80.0,20.0
gRNA_10128,23,0,23,20,3,0,9,0,3,14,0,14,0,0.0,13.043478260869565,39.130434782608695,60.86956521739131,0.0,60.86956521739131,0.0
gRNA_10129,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1013,23,0,23,13,10,0,7,1,10,15,0,15,0,4.3478260869565215,43.47826086956522,30.434782608695656,65.21739130434783,0.0,65.21739130434783,0.0
gRNA_10130,116,0,116,26,90,0,0,0,90,116,0,116,0,0.0,77.58620689655173,0.0,100.0,0.0,100.0,0.0
gRNA_10131,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10132,102,0,102,0,101,1,0,62,101,40,1,38,1,60.78431372549019,99.01960784313727,0.0,39.21568627450981,0.9803921568627451,37.254901960784316,0.9803921568627451
gRNA_10133,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10134,27,0,27,22,5,0,5,0,5,22,0,22,0,0.0,18.51851851851852,18.51851851851852,81.48148148148148,0.0,81.48148148148148,0.0
gRNA_10135,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10136,34,0,34,34,0,0,7,0,0,27,0,27,0,0.0,0.0,20.588235294117645,79.41176470588235,0.0,79.41176470588235,0.0
gRNA_10137,6,0,6,0,6,0,0,2,6,4,0,4,0,33.33333333333333,100.0,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10138,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10139,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,27,10,17,10,7,0,0,0,7,17,0,14,3,0.0,41.17647058823529,0.0,100.0,0.0,82.35294117647058,17.647058823529413
gRNA_10141,23908,0,23908,23841,30,37,12629,23,30,11256,58,11136,62,0.09620210808097707,0.1254810105404049,52.8233227371591,47.08047515475992,0.2425966203781161,46.57855111259829,0.25932742178350343
gRNA_10142,318,0,318,309,9,0,216,8,9,94,3,91,0,2.515723270440252,2.8301886792452833,67.9245283018868,29.559748427672954,0.9433962264150944,28.61635220125786,0.0
gRNA_10143,3563,0,3563,2,3560,1,0,2,3560,3561,0,3542,19,0.056132472635419595,99.91580129104688,0.0,99.94386752736459,0.0,99.41060903732809,0.5332584900364862
gRNA_10144,4653,0,4653,3,4647,3,0,1,4647,4652,0,4614,38,0.02149151085321298,99.87105093488073,0.0,99.97850848914679,0.0,99.1618310767247,0.8166774124220932
gRNA_10145,203,0,203,196,6,1,13,0,6,190,3,88,99,0.0,2.955665024630542,6.403940886699508,93.59605911330048,1.477832512315271,43.34975369458128,48.76847290640394
gRNA_10146,18,0,18,11,5,2,0,0,5,18,7,6,5,0.0,27.77777777777778,0.0,100.0,38.88888888888889,33.33333333333333,27.77777777777778
gRNA_10147,3,0,3,0,3,0,0,3,3,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10148,738,0,738,726,12,0,528,2,12,208,3,205,0,0.27100271002710025,1.6260162601626018,71.54471544715447,28.184281842818425,0.40650406504065045,27.77777777777778,0.0
gRNA_10149,39,0,39,3,36,0,3,0,36,36,0,36,0,0.0,92.3076923076923,7.6923076923076925,92.3076923076923,0.0,92.3076923076923,0.0
gRNA_1015,124,0,124,0,124,0,0,69,124,55,0,55,0,55.64516129032258,100.0,0.0,44.354838709677416,0.0,44.354838709677416,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10152,13,0,13,8,5,0,0,0,5,13,0,12,1,0.0,38.46153846153847,0.0,100.0,0.0,92.3076923076923,7.6923076923076925
gRNA_10153,13,0,13,0,13,0,0,0,13,13,0,13,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10154,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_10155,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10156,3,0,3,0,3,0,0,0,3,3,1,1,1,0.0,100.0,0.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333
gRNA_10157,49,0,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10158,561,0,561,0,561,0,0,0,561,561,0,557,4,0.0,100.0,0.0,100.0,0.0,99.28698752228165,0.7130124777183601
gRNA_10159,66,0,66,66,0,0,16,0,0,50,0,50,0,0.0,0.0,24.242424242424242,75.75757575757575,0.0,75.75757575757575,0.0
gRNA_1016,4871,0,4871,4845,12,14,58,8,12,4805,8,4775,22,0.1642373229316362,0.24635598439745432,1.1907205912543626,98.64504208581401,0.1642373229316362,98.02915212482036,0.45165263806199957
gRNA_10160,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10161,9,0,9,4,5,0,4,0,5,5,0,5,0,0.0,55.55555555555556,44.44444444444444,55.55555555555556,0.0,55.55555555555556,0.0
gRNA_10162,12,0,12,10,2,0,0,0,2,12,0,12,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_10163,241,0,241,0,241,0,0,0,241,241,0,240,1,0.0,100.0,0.0,100.0,0.0,99.5850622406639,0.4149377593360996
gRNA_10164,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10165,175,0,175,88,87,0,4,0,87,171,0,166,5,0.0,49.714285714285715,2.2857142857142856,97.71428571428571,0.0,94.85714285714286,2.857142857142857
gRNA_10166,12,0,12,11,1,0,0,0,1,12,0,11,1,0.0,8.333333333333332,0.0,100.0,0.0,91.66666666666666,8.333333333333332
