Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,46.7191601,53.2808399,528,528,381,178,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_13962
HDR,0.0,100.0,528,528,145,0,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_13962
Reference,0.0,100.0,257,250,3,0,3,0,1,1,2,0,0,2,1,0,0,0,gRNA_13963
HDR,0.0,100.0,257,250,247,0,247,0,0,1,247,0,0,246,0,0,1,0,gRNA_13963
Reference,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13964
HDR,20.0,80.0,6,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13964
Reference,,,1456,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13965
HDR,69.32599725,30.67400275,1456,1456,1454,1008,446,0,0,2,445,0,1,444,0,0,1,0,gRNA_13965
Reference,51.62601626,48.37398374,625,625,246,127,119,0,2,0,117,2,0,117,0,0,0,0,gRNA_13966
HDR,89.9713467,10.0286533,625,625,349,314,35,0,0,2,33,0,2,33,0,0,0,0,gRNA_13966
Reference,72.72727273,27.27272727,195,195,11,8,3,0,1,1,2,0,0,2,1,0,0,0,gRNA_13967
HDR,94.56521739,5.43478261,195,195,184,174,10,0,0,1,9,0,1,9,0,0,0,0,gRNA_13967
Reference,36.47058824,63.52941176,1993,1993,510,186,324,0,6,4,318,3,0,317,3,0,1,0,gRNA_13968
HDR,66.91424713,33.08575287,1993,1993,1481,991,490,0,0,1,489,0,1,489,0,0,0,0,gRNA_13968
Reference,1.3559322,98.6440678,295,295,295,4,291,0,270,0,291,0,0,21,0,270,0,0,gRNA_13969
HDR,,,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13969
Reference,0.0,100.0,2161,2161,90,0,90,0,46,0,44,46,0,44,0,0,0,0,gRNA_13970
HDR,0.0,100.0,2161,2161,1507,0,1507,0,0,2,1507,0,0,1505,0,0,2,0,gRNA_13970
Reference,1.53846154,98.46153846,325,325,325,5,320,0,0,1,319,0,1,319,0,0,0,0,gRNA_13971
HDR,,,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13971
Reference,3.95277207,96.04722793,1957,1957,1948,77,1871,0,0,2,1870,0,1,1869,0,0,1,0,gRNA_13972
HDR,0.0,100.0,1957,1957,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13972
Reference,0.0,100.0,609,609,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13973
HDR,13.90728477,86.09271523,609,609,604,84,520,0,0,1,519,0,1,519,0,0,0,0,gRNA_13973
Reference,0.0,100.0,69,69,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13974
HDR,7.14285714,92.85714286,69,69,56,4,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_13974
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13975
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13975
Reference,37.5,62.5,8,8,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13976
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13976
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
Reference,0.0,100.0,401,401,401,0,401,0,0,0,401,0,0,401,0,0,0,0,gRNA_13978
HDR,,,401,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13978
Reference,11.97452229,88.02547771,794,794,785,94,691,0,0,1,690,0,1,690,0,0,0,0,gRNA_13979
HDR,0.0,100.0,794,794,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13979
Reference,3.7037037,96.2962963,27,27,27,1,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_13980
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13980
Reference,,,131,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13981
HDR,35.65891473,64.34108527,131,129,129,46,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_13981
Reference,0.0,100.0,32,32,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13982
HDR,64.51612903,35.48387097,32,32,31,20,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13982
Reference,2.98507463,97.01492537,67,67,67,2,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_13983
HDR,,,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13983
Reference,22.32804233,77.67195767,2019,2019,1890,422,1468,0,0,1,1467,0,1,1467,0,0,0,0,gRNA_13984
HDR,59.68992248,40.31007752,2019,2019,129,77,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_13984
Reference,0.0,100.0,665,665,15,0,15,0,15,15,0,0,0,0,15,0,0,0,gRNA_13985
HDR,3.19148936,96.80851064,665,665,376,12,364,0,1,1,364,0,0,363,0,0,0,1,gRNA_13985
Reference,0.14925373,99.85074627,1344,1342,1340,2,1338,0,0,38,1338,0,0,1300,0,0,38,0,gRNA_13986
HDR,0.0,100.0,1344,1342,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13986
Reference,17.91044776,82.08955224,67,67,67,12,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13987
HDR,,,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13987
Reference,0.0,100.0,35,35,33,0,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13988
HDR,0.0,100.0,35,35,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13988
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
HDR,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
Reference,0.0,100.0,2518,2518,2512,0,2512,0,0,2,2512,0,0,2510,0,0,2,0,gRNA_13990
HDR,0.0,100.0,2518,2518,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13990
Reference,2.31481481,97.68518519,1537,1537,1512,35,1477,0,0,1,1477,0,0,1476,0,0,1,0,gRNA_13991
HDR,0.0,100.0,1537,1537,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13991
Reference,0.0,100.0,976,976,529,0,529,0,529,0,118,411,0,0,0,118,0,0,gRNA_13992
HDR,13.87024609,86.12975391,976,976,447,62,385,0,10,0,379,6,0,375,0,4,0,0,gRNA_13992
Reference,0.0,100.0,126,126,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13993
HDR,63.70967742,36.29032258,126,126,124,79,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_13993
Reference,5.26315789,94.73684211,39,39,38,2,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_13994
HDR,100.0,0.0,39,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13994
Reference,0.0,100.0,19,19,19,0,19,0,1,0,19,0,0,18,0,1,0,0,gRNA_13995
HDR,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13995
Reference,0.0,100.0,96,94,24,0,24,0,1,0,24,0,0,23,0,1,0,0,gRNA_13996
HDR,0.0,100.0,96,94,70,0,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_13996
Reference,0.30425963,99.69574037,1818,1818,986,3,983,0,688,2,983,0,0,295,0,686,0,2,gRNA_13997
HDR,0.0,100.0,1818,1818,830,0,830,0,0,3,830,0,0,827,0,0,3,0,gRNA_13997
Reference,27.51322751,72.48677249,762,761,378,104,274,0,0,0,274,0,0,274,0,0,0,0,gRNA_13998
HDR,0.0,100.0,762,761,383,0,383,0,0,0,383,0,0,383,0,0,0,0,gRNA_13998
Reference,0.0,100.0,10,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13999
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13999
Reference,1.17647059,98.82352941,86,86,85,1,84,0,0,3,83,0,1,81,0,0,2,0,gRNA_14000
HDR,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14000
Reference,,,852,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14001
HDR,10.44600939,89.55399061,852,852,852,89,763,0,0,1,762,0,1,762,0,0,0,0,gRNA_14001
Reference,8.62068966,91.37931034,963,963,58,5,53,0,0,1,53,0,0,52,0,0,1,0,gRNA_14002
HDR,43.86740331,56.13259669,963,963,905,397,508,0,1,1,508,0,0,506,0,1,1,0,gRNA_14002
Reference,,,1544,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14003
HDR,76.73363577,23.26636423,1544,1544,1543,1184,359,0,0,1,358,0,1,358,0,0,0,0,gRNA_14003
Reference,30.20527859,69.79472141,351,351,341,103,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_14004
HDR,,,351,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14004
Reference,44.44444444,55.55555556,4226,4226,36,16,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_14005
HDR,0.0,100.0,4226,4226,4187,0,4187,0,0,7,4186,0,1,4180,0,0,6,0,gRNA_14005
Reference,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_14006
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14006
Reference,0.0,100.0,351,351,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14007
HDR,26.93409742,73.06590258,351,351,349,94,255,0,0,1,255,0,0,254,0,0,1,0,gRNA_14007
Reference,0.0,100.0,1278,1277,224,0,224,0,190,0,224,0,0,34,0,190,0,0,gRNA_14008
HDR,0.0,100.0,1278,1277,1053,0,1053,0,0,1,1053,0,0,1052,0,0,1,0,gRNA_14008
Reference,,,5339,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14009
HDR,18.60944528,81.39055472,5339,5339,5336,993,4343,0,0,10,4339,0,4,4333,0,0,6,0,gRNA_14009
Reference,0.61728395,99.38271605,10483,10483,648,4,644,0,0,0,644,0,0,644,0,0,0,0,gRNA_14010
HDR,29.42851332,70.57148668,10483,10483,9834,2894,6940,0,908,10,6335,597,8,6022,0,311,2,0,gRNA_14010
Reference,0.0,100.0,56,56,39,0,39,0,1,0,39,0,0,38,0,1,0,0,gRNA_14011
HDR,35.29411765,64.70588235,56,56,17,6,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_14011
Reference,0.0,100.0,1625,1625,80,0,80,0,0,1,79,0,1,79,0,0,0,0,gRNA_14012
HDR,0.0,100.0,1625,1625,1545,0,1545,0,0,1,1545,0,0,1544,0,0,1,0,gRNA_14012
Reference,,,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14013
HDR,0.0,100.0,221,221,221,0,221,0,0,0,221,0,0,221,0,0,0,0,gRNA_14013
Reference,65.98639456,34.01360544,603,603,147,97,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_14014
HDR,0.0,100.0,603,603,455,0,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_14014
Reference,71.41353911,28.58646089,2893,2893,2851,2036,815,0,3,7,808,0,7,805,0,3,0,0,gRNA_14015
HDR,0.0,100.0,2893,2893,41,0,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_14015
Reference,77.96610169,22.03389831,229,229,59,46,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_14016
HDR,89.28571429,10.71428571,229,229,168,150,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_14016
Reference,0.79051383,99.20948617,2284,2278,2277,18,2259,0,2206,2207,78,0,1,52,2180,0,0,26,gRNA_14017
HDR,,,2284,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14017
Reference,12.76595745,87.23404255,47,47,47,6,41,0,7,0,37,4,0,34,0,3,0,0,gRNA_14018
HDR,,,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14018
Reference,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14019
HDR,58.33333333,41.66666667,12,12,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14019
Reference,77.41046832,22.58953168,1891,1891,363,281,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_14020
HDR,83.68283093,16.31716907,1891,1891,1526,1277,249,0,0,2,247,0,2,247,0,0,0,0,gRNA_14020
Reference,,,725,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14021
HDR,26.89655172,73.10344828,725,725,725,195,530,0,0,0,530,0,0,530,0,0,0,0,gRNA_14021
Reference,14.83516484,85.16483516,2312,2312,182,27,155,0,1,2,153,0,1,153,1,0,0,0,gRNA_14022
HDR,60.883874,39.116126,2312,2312,2127,1295,832,0,0,1,831,0,1,831,0,0,0,0,gRNA_14022
Reference,46.3963964,53.6036036,222,222,222,103,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_14023
HDR,,,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14023
Reference,0.0,100.0,898,898,49,0,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_14024
HDR,0.0,100.0,898,898,847,0,847,0,0,3,847,0,0,844,0,0,3,0,gRNA_14024
Reference,1.97368421,98.02631579,710,710,456,9,447,0,0,0,447,0,0,447,0,0,0,0,gRNA_14025
HDR,0.0,100.0,710,710,254,0,254,0,0,0,254,0,0,254,0,0,0,0,gRNA_14025
Reference,15.68627451,84.31372549,561,561,561,88,473,0,0,0,473,0,0,473,0,0,0,0,gRNA_14026
HDR,,,561,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14026
Reference,100.0,0.0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14027
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14027
Reference,0.0,100.0,157,157,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_14028
HDR,25.75757576,74.24242424,157,157,132,34,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_14028
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14029
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14029
Reference,4.90566038,95.09433962,2225,2225,265,13,252,0,1,0,252,0,0,251,0,1,0,0,gRNA_14030
HDR,16.93877551,83.06122449,2225,2225,1960,332,1628,0,0,2,1627,0,1,1626,0,0,1,0,gRNA_14030
Reference,40.0,60.0,4090,4090,5,2,3,0,1,1,2,0,0,2,1,0,0,0,gRNA_14031
HDR,62.4754902,37.5245098,4090,4090,4080,2549,1531,0,5,2,1524,5,2,1524,0,0,0,0,gRNA_14031
Reference,0.15060241,99.84939759,1329,1329,1328,2,1326,0,0,2,1326,0,0,1324,0,0,2,0,gRNA_14032
HDR,0.0,100.0,1329,1329,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14032
Reference,2.98507463,97.01492537,2592,2577,67,2,65,0,53,35,51,14,0,11,0,5,1,34,gRNA_14033
HDR,81.74571542,18.25428458,2592,2577,2509,2051,458,0,0,1,457,0,1,457,0,0,0,0,gRNA_14033
Reference,,,891,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14034
HDR,85.85858586,14.14141414,891,891,891,765,126,0,0,3,124,0,2,123,0,0,1,0,gRNA_14034
Reference,0.23752969,99.76247031,2638,2638,421,1,420,0,0,3,417,0,3,417,0,0,0,0,gRNA_14035
HDR,0.58690745,99.41309255,2638,2638,2215,13,2202,0,0,0,2202,0,0,2202,0,0,0,0,gRNA_14035
Reference,2.85714286,97.14285714,139,38,35,1,34,0,1,1,34,0,0,33,0,0,0,1,gRNA_14036
HDR,0.0,100.0,139,38,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14036
Reference,15.15151515,84.84848485,176,176,33,5,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_14037
HDR,21.83098592,78.16901408,176,176,142,31,111,0,0,1,110,0,1,110,0,0,0,0,gRNA_14037
Reference,0.0,100.0,362,362,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14038
HDR,0.83102493,99.16897507,362,362,361,3,358,0,0,0,358,0,0,358,0,0,0,0,gRNA_14038
Reference,,,623,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14039
HDR,0.0,100.0,623,623,623,0,623,0,0,0,623,0,0,623,0,0,0,0,gRNA_14039
Reference,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14040
HDR,80.0,20.0,15,15,15,12,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14040
Reference,0.0,100.0,151,151,151,0,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_14041
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14041
Reference,33.33333333,66.66666667,38,38,9,3,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14042
HDR,82.75862069,17.24137931,38,38,29,24,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14042
Reference,,,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14043
HDR,0.78740157,99.21259843,127,127,127,1,126,0,14,1,113,13,0,111,0,1,1,0,gRNA_14043
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14044
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14044
Reference,95.45454545,4.54545455,5198,5198,22,21,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14045
HDR,1.08254398,98.91745602,5198,5198,5173,56,5117,0,0,6,5117,0,0,5111,0,0,6,0,gRNA_14045
Reference,12.07729469,87.92270531,829,829,828,100,728,0,0,4,727,0,1,724,0,0,3,0,gRNA_14046
HDR,,,829,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14046
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14047
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14047
Reference,7.58122744,92.41877256,1427,1427,1385,105,1280,0,0,1,1280,0,0,1279,0,0,1,0,gRNA_14048
HDR,4.76190476,95.23809524,1427,1427,42,2,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_14048
Reference,,,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14049
HDR,67.12328767,32.87671233,73,73,73,49,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_14049
Reference,21.23809524,78.76190476,1053,1053,1050,223,827,0,0,0,827,0,0,827,0,0,0,0,gRNA_14050
HDR,0.0,100.0,1053,1053,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14050
Reference,0.0,100.0,23,23,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_14051
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14051
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14052
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14052
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14053
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14053
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14055
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14055
Reference,0.0,100.0,808,554,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_14056
HDR,23.87218045,76.12781955,808,554,532,127,405,0,31,0,380,25,0,374,0,6,0,0,gRNA_14056
Reference,0.0,100.0,710,710,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14057
HDR,0.0,100.0,710,710,707,0,707,0,0,0,707,0,0,707,0,0,0,0,gRNA_14057
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14058
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14058
Reference,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14059
HDR,0.0,100.0,32,32,31,0,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_14059
Reference,4.61538462,95.38461538,501,499,65,3,62,0,2,0,62,0,0,60,0,2,0,0,gRNA_14060
HDR,0.46189376,99.53810624,501,499,433,2,431,0,0,0,431,0,0,431,0,0,0,0,gRNA_14060
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14061
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14061
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14062
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14062
Reference,,,438,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14063
HDR,17.12328767,82.87671233,438,438,438,75,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_14063
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14064
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14064
Reference,7.60869565,92.39130435,112,112,92,7,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_14065
HDR,0.0,100.0,112,112,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_14065
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14067
HDR,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14067
Reference,7.57575758,92.42424242,129,129,66,5,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_14068
HDR,0.0,100.0,129,129,63,0,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_14068
Reference,,,676,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14069
HDR,66.27218935,33.72781065,676,676,676,448,228,0,0,1,228,0,0,227,0,0,1,0,gRNA_14069
Reference,0.0,100.0,183,183,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14070
HDR,1.12359551,98.87640449,183,183,178,2,176,0,0,0,176,0,0,176,0,0,0,0,gRNA_14070
Reference,0.84745763,99.15254237,1016,1016,236,2,234,0,0,228,234,0,0,6,0,0,228,0,gRNA_14071
HDR,0.0,100.0,1016,1016,133,0,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_14071
Reference,0.0,100.0,43,43,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_14072
HDR,0.0,100.0,43,43,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14072
Reference,0.0,100.0,1191,1191,932,0,932,0,0,0,932,0,0,932,0,0,0,0,gRNA_14073
HDR,82.55813953,17.44186047,1191,1191,258,213,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_14073
Reference,55.55555556,44.44444444,1230,1230,36,20,16,0,1,0,15,1,0,15,0,0,0,0,gRNA_14074
HDR,0.0,100.0,1230,1230,1193,0,1193,0,0,3,1193,0,0,1190,0,0,3,0,gRNA_14074
Reference,10.0,90.0,51,51,40,4,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_14075
HDR,81.81818182,18.18181818,51,51,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14075
Reference,,,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14076
HDR,83.89830508,16.10169492,472,472,472,396,76,0,0,1,75,0,1,75,0,0,0,0,gRNA_14076
Reference,0.0,100.0,9752,9752,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14077
HDR,78.84043099,21.15956901,9752,9752,9745,7683,2062,0,0,9,2053,0,9,2053,0,0,0,0,gRNA_14077
Reference,0.0,100.0,313,313,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14078
HDR,0.0,100.0,313,313,309,0,309,0,0,0,309,0,0,309,0,0,0,0,gRNA_14078
Reference,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14079
HDR,0.0,100.0,279,279,279,0,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_14079
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14080
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14080
Reference,0.0,100.0,242,242,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14081
HDR,43.83561644,56.16438356,242,242,73,32,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_14081
Reference,0.68728522,99.31271478,3383,3379,291,2,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_14082
HDR,0.0,100.0,3383,3379,3087,0,3087,0,1,14,3087,0,0,3072,0,1,14,0,gRNA_14082
Reference,35.4491018,64.5508982,836,836,835,296,539,0,0,0,539,0,0,539,0,0,0,0,gRNA_14083
HDR,100.0,0.0,836,836,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14083
Reference,7.57575758,92.42424242,1557,1557,132,10,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_14084
HDR,23.471539,76.528461,1557,1557,1423,334,1089,0,0,1,1088,0,1,1088,0,0,0,0,gRNA_14084
Reference,6.83229814,93.16770186,645,645,644,44,600,0,0,3,598,0,2,597,0,0,1,0,gRNA_14085
HDR,0.0,100.0,645,645,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14085
Reference,18.20224719,81.79775281,2118,2118,445,81,364,0,1,1,363,1,0,362,0,0,1,0,gRNA_14086
HDR,53.14559617,46.85440383,2118,2118,1669,887,782,0,0,1,781,0,1,781,0,0,0,0,gRNA_14086
Reference,57.44680851,42.55319149,57,57,47,27,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_14087
HDR,0.0,100.0,57,57,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_14087
Reference,20.0,80.0,455,455,440,88,352,0,0,1,351,0,1,351,0,0,0,0,gRNA_14088
HDR,64.28571429,35.71428571,455,455,14,9,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14088
Reference,0.0,100.0,900,900,18,0,18,0,1,0,18,0,0,17,0,1,0,0,gRNA_14089
HDR,37.06896552,62.93103448,900,900,232,86,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_14089
Reference,10.58823529,89.41176471,271,271,255,27,228,0,1,0,228,0,0,227,0,1,0,0,gRNA_14090
HDR,56.25,43.75,271,271,16,9,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_14090
