Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13964
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13964
Reference,0.0,100.0,41,41,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13965
HDR,67.5,32.5,41,41,40,27,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13965
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13966
HDR,77.77777778,22.22222222,9,9,9,7,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_13966
Reference,72.83800244,27.16199756,10341,10341,821,598,223,0,0,6,219,0,4,217,0,0,2,0,gRNA_13967
HDR,89.18322296,10.81677704,10341,10341,9513,8484,1029,0,0,91,951,0,78,938,0,0,13,0,gRNA_13967
Reference,5.98290598,94.01709402,117,117,117,7,110,0,82,1,30,80,0,27,0,2,1,0,gRNA_13968
HDR,,,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13968
Reference,3.22580645,96.77419355,31,31,31,1,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13969
HDR,,,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13969
Reference,0.0,100.0,7,7,7,0,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_13970
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13970
Reference,0.0,100.0,121,121,120,0,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_13971
HDR,0.0,100.0,121,121,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13971
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13972
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13972
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13973
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13973
Reference,0.83432658,99.16567342,2531,2531,2517,21,2496,0,0,9,2493,0,3,2487,0,0,6,0,gRNA_13974
HDR,0.0,100.0,2531,2531,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13974
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13975
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13975
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13976
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13976
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
Reference,0.0,100.0,6,6,5,0,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_13978
HDR,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13978
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13979
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13979
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13980
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13980
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13981
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13981
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13982
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13982
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13983
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13983
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13984
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13984
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13985
HDR,33.33333333,66.66666667,6,6,6,2,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_13985
Reference,11.11111111,88.88888889,12,9,9,1,8,0,1,0,7,1,0,7,0,0,0,0,gRNA_13986
HDR,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13986
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13987
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13987
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13988
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13988
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
Reference,0.0,100.0,86,86,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13990
HDR,0.0,100.0,86,86,79,0,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_13990
Reference,3.84615385,96.15384615,53,53,52,2,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_13991
HDR,0.0,100.0,53,53,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13991
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13992
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13992
Reference,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13993
HDR,53.33333333,46.66666667,15,15,15,8,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13993
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13994
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13994
Reference,0.0,100.0,83,83,83,0,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_13995
HDR,,,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13995
Reference,0.0,100.0,24,24,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13996
HDR,0.0,100.0,24,24,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13996
Reference,0.0,100.0,17,15,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13997
HDR,0.0,100.0,17,15,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13997
Reference,24.5467521,75.4532479,33069,33069,32929,8083,24846,0,0,198,24667,0,179,24648,0,0,19,0,gRNA_13998
HDR,14.81481481,85.18518519,33069,33069,54,8,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_13998
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13999
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13999
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14000
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14000
Reference,0.0,100.0,91,91,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14001
HDR,8.88888889,91.11111111,91,91,90,8,82,0,0,1,82,0,0,81,0,0,1,0,gRNA_14001
Reference,0.0,100.0,6859,6859,14,0,14,0,0,1,14,0,0,13,0,0,1,0,gRNA_14002
HDR,46.28654971,53.71345029,6859,6859,6840,3166,3674,0,0,33,3654,0,20,3641,0,0,13,0,gRNA_14002
Reference,100.0,0.0,1763,1763,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14003
HDR,73.93526405,26.06473595,1763,1763,1761,1302,459,0,0,10,453,0,6,449,0,0,4,0,gRNA_14003
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14004
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14004
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14005
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14005
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14006
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14006
Reference,0.0,100.0,74,74,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14007
HDR,0.0,100.0,74,74,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_14007
Reference,0.0,100.0,106,106,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14008
HDR,0.0,100.0,106,106,104,0,104,0,0,1,104,0,0,103,0,0,1,0,gRNA_14008
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14009
HDR,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14009
Reference,0.0,100.0,6,6,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14010
HDR,66.66666667,33.33333333,6,6,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14010
Reference,0.0,100.0,2499,2499,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14011
HDR,0.0,100.0,2499,2499,2494,0,2494,0,0,7,2494,0,0,2487,0,0,7,0,gRNA_14011
Reference,16.66666667,83.33333333,11,10,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14012
HDR,0.0,100.0,11,10,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14012
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14013
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14013
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14014
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14014
Reference,78.52760736,21.47239264,326,326,326,256,70,0,0,1,69,0,1,69,0,0,0,0,gRNA_14015
HDR,,,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14015
Reference,100.0,0.0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14016
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14016
Reference,9.70149254,90.29850746,134,134,134,13,121,0,0,0,121,0,0,121,0,0,0,0,gRNA_14017
HDR,,,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14017
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14018
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14018
Reference,50.0,50.0,2,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_14019
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14019
Reference,100.0,0.0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14020
HDR,80.0,20.0,6,6,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14020
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14021
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14021
Reference,,,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14022
HDR,60.0,40.0,90,90,90,54,36,0,0,2,35,0,1,34,0,0,1,0,gRNA_14022
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14023
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14023
Reference,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14024
HDR,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_14024
Reference,0.0,100.0,44,44,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14025
HDR,0.0,100.0,44,44,43,0,43,0,0,1,43,0,0,42,0,0,1,0,gRNA_14025
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14026
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14026
Reference,0.0,100.0,6,6,3,0,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_14027
HDR,50.0,50.0,6,6,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14027
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14028
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14028
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14029
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14029
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14030
HDR,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14030
Reference,100.0,0.0,31,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14031
HDR,3.33333333,96.66666667,31,31,30,1,29,0,27,0,2,27,0,2,0,0,0,0,gRNA_14031
Reference,5.40540541,94.59459459,75,74,74,4,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_14032
HDR,,,75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14032
Reference,6.25,93.75,12424,12419,16,1,15,0,13,13,14,1,0,1,0,0,1,12,gRNA_14033
HDR,75.58514931,24.41485069,12424,12419,12390,9365,3025,0,1,85,2955,0,70,2939,0,1,15,0,gRNA_14033
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14034
HDR,100.0,0.0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14034
Reference,0.2688172,99.7311828,423,423,372,1,371,0,0,5,367,0,4,366,0,0,1,0,gRNA_14035
HDR,2.08333333,97.91666667,423,423,48,1,47,0,0,1,46,0,1,46,0,0,0,0,gRNA_14035
Reference,0.0,100.0,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14036
HDR,0.0,100.0,4,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14036
Reference,21.48760331,78.51239669,242,242,242,52,190,0,0,1,189,0,1,189,0,0,0,0,gRNA_14037
HDR,,,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14037
Reference,9.67741935,90.32258065,129,129,31,3,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_14038
HDR,15.30612245,84.69387755,129,129,98,15,83,0,0,1,83,0,0,82,0,0,1,0,gRNA_14038
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14039
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14039
Reference,0.0,100.0,174,174,172,0,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_14040
HDR,50.0,50.0,174,174,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14040
Reference,45.83333333,54.16666667,24,24,24,11,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_14041
HDR,,,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14041
Reference,28.57142857,71.42857143,8,8,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14042
HDR,100.0,0.0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14042
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14043
HDR,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14043
Reference,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_14044
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14044
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14045
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14045
Reference,26.72605791,73.27394209,2249,2249,2245,600,1645,0,0,21,1635,0,10,1624,0,0,11,0,gRNA_14046
HDR,50.0,50.0,2249,2249,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14046
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14047
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14047
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14048
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14048
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14049
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14049
Reference,44.44444444,55.55555556,9,9,9,4,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14050
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14050
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14051
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14051
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14052
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14052
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14053
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14053
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
Reference,0.0,100.0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_14055
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14055
Reference,0.0,100.0,6,6,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14056
HDR,25.0,75.0,6,6,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14056
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14057
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14057
Reference,0.0,100.0,9,9,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14058
HDR,0.0,100.0,9,9,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14058
Reference,0.0,100.0,59,59,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14059
HDR,0.0,100.0,59,59,58,0,58,0,0,2,58,0,0,56,0,0,2,0,gRNA_14059
Reference,0.0,100.0,38,38,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14060
HDR,0.0,100.0,38,38,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_14060
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14061
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14061
Reference,0.0,100.0,3,3,3,0,3,0,2,0,2,1,0,1,0,1,0,0,gRNA_14062
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14062
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14063
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14063
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14064
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14064
Reference,,,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14065
HDR,0.0,100.0,102,102,102,0,102,0,0,1,102,0,0,101,0,0,1,0,gRNA_14065
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14067
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14067
Reference,6.25,93.75,143,143,32,2,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_14068
HDR,0.0,100.0,143,143,111,0,111,0,0,2,111,0,0,109,0,0,2,0,gRNA_14068
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14069
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14069
Reference,0.0,100.0,52,52,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14070
HDR,0.0,100.0,52,52,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_14070
Reference,0.0,100.0,1206,1206,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14071
HDR,67.11074105,32.88925895,1206,1206,1201,806,395,0,0,12,387,0,8,383,0,0,4,0,gRNA_14071
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14072
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14072
Reference,12.5,87.5,14,14,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_14073
HDR,66.66666667,33.33333333,14,14,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14073
Reference,100.0,0.0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14074
HDR,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14074
Reference,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14075
HDR,83.33333333,16.66666667,7,7,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14075
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14076
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14076
Reference,50.0,50.0,8,8,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14077
HDR,33.33333333,66.66666667,8,8,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14077
Reference,,,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14078
HDR,0.0,100.0,91,91,91,0,91,0,0,1,91,0,0,90,0,0,1,0,gRNA_14078
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14079
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14079
Reference,100.0,0.0,33,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14080
HDR,0.0,100.0,33,33,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_14080
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14081
HDR,50.0,50.0,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14081
Reference,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14082
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14082
Reference,18.51851852,81.48148148,27,27,27,5,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_14083
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14083
Reference,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14084
HDR,6.25,93.75,16,16,16,1,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_14084
Reference,50.0,50.0,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14085
HDR,0.0,100.0,5,5,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14085
Reference,0.0,100.0,654,654,13,0,13,0,0,1,12,0,1,12,0,0,0,0,gRNA_14086
HDR,0.0,100.0,654,654,641,0,641,0,0,4,641,0,0,637,0,0,4,0,gRNA_14086
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14087
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14087
Reference,17.68316072,82.31683928,2618,2617,2607,461,2146,0,0,16,2134,0,12,2130,0,0,4,0,gRNA_14088
HDR,0.0,100.0,2618,2617,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14088
Reference,0.0,100.0,251,251,218,0,218,0,215,3,7,211,0,0,0,4,3,0,gRNA_14089
HDR,40.625,59.375,251,251,32,13,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_14089
Reference,9.06432749,90.93567251,346,346,342,31,311,0,0,5,308,0,3,306,0,0,2,0,gRNA_14090
HDR,50.0,50.0,346,346,4,2,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_14090
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14091
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14091
Reference,9.09090909,90.90909091,11,11,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14092
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14092
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14093
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14093
Reference,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14094
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14094
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14095
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14095
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14096
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14096
Reference,40.0,60.0,10,10,10,4,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14097
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14097
