Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13964
Reference,0.0,100.0,199,199,194,0,194,0,1,193,194,0,0,0,0,1,193,0,gRNA_13965
HDR,80.0,20.0,199,199,5,4,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13965
Reference,0.0,100.0,59,59,3,0,3,0,0,1,3,0,0,2,0,0,1,0,gRNA_13966
HDR,89.28571429,10.71428571,59,59,56,50,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13966
Reference,75.0,25.0,1058,1058,1052,789,263,0,0,2,261,0,2,261,0,0,0,0,gRNA_13967
HDR,50.0,50.0,1058,1058,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13967
Reference,0.84033613,99.15966387,991,991,952,8,944,0,849,4,119,823,0,95,2,22,0,2,gRNA_13968
HDR,64.1025641,35.8974359,991,991,39,25,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13968
Reference,0.00518511,99.99481489,115938,115937,115716,6,115710,0,1,341,115647,0,63,115368,0,1,278,0,gRNA_13969
HDR,0.0,100.0,115938,115937,84,0,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_13969
Reference,8.58725762,91.41274238,1087,1087,1083,93,990,0,0,1,990,0,0,989,0,0,1,0,gRNA_13970
HDR,33.33333333,66.66666667,1087,1087,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13970
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13971
HDR,0.0,100.0,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13971
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13972
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13972
Reference,,,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13973
HDR,16.0,84.0,100,100,100,16,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_13973
Reference,0.0,100.0,1706,1706,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13974
HDR,0.0,100.0,1706,1706,1682,0,1682,0,0,4,1681,0,1,1678,0,0,3,0,gRNA_13974
Reference,27.64227642,72.35772358,246,246,246,68,178,0,0,1,177,0,1,177,0,0,0,0,gRNA_13975
HDR,,,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13975
Reference,33.33333333,66.66666667,142,142,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13976
HDR,0.0,100.0,142,142,139,0,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_13976
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13977
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13978
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13978
Reference,,,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13979
HDR,35.0877193,64.9122807,285,285,285,100,185,0,0,1,184,0,1,184,0,0,0,0,gRNA_13979
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13980
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13980
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13981
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13981
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13982
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13982
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13983
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13983
Reference,33.33333333,66.66666667,4,4,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13984
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13984
Reference,16.66666667,83.33333333,1131,1131,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13985
HDR,54.71530249,45.28469751,1131,1131,1124,615,509,0,0,5,504,0,5,504,0,0,0,0,gRNA_13985
Reference,0.0,100.0,89,88,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_13986
HDR,0.0,100.0,89,88,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13986
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13987
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13987
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13988
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13988
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13989
Reference,0.0,100.0,9,9,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13990
HDR,0.0,100.0,9,9,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13990
Reference,0.18761726,99.81238274,1603,1603,1599,3,1596,0,0,1,1596,0,0,1595,0,0,1,0,gRNA_13991
HDR,0.0,100.0,1603,1603,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13991
Reference,,,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13992
HDR,0.0,100.0,299,299,299,0,299,0,0,3,299,0,0,296,0,0,3,0,gRNA_13992
Reference,0.0,100.0,8,8,6,0,6,0,0,6,6,0,0,0,0,0,6,0,gRNA_13993
HDR,100.0,0.0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13993
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13994
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13994
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13995
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13995
Reference,,,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13996
HDR,0.0,100.0,225,225,225,0,225,0,0,2,225,0,0,223,0,0,2,0,gRNA_13996
Reference,0.0,100.0,1044,31,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_13997
HDR,0.0,100.0,1044,31,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_13997
Reference,20.0,80.0,23,23,20,4,16,0,1,1,15,0,1,14,0,1,0,0,gRNA_13998
HDR,0.0,100.0,23,23,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13998
Reference,5.88235294,94.11764706,17,17,17,1,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13999
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13999
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14000
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14000
Reference,,,684,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14001
HDR,11.29032258,88.70967742,684,683,682,77,605,0,1,2,604,0,1,602,0,1,1,0,gRNA_14001
Reference,5.24475524,94.75524476,295,295,286,15,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_14002
HDR,42.85714286,57.14285714,295,295,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14002
Reference,33.33333333,66.66666667,18,18,15,5,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14003
HDR,66.66666667,33.33333333,18,18,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14003
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14004
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14004
Reference,43.57976654,56.42023346,385,385,257,112,145,0,0,1,145,0,0,144,0,0,1,0,gRNA_14005
HDR,0.78740157,99.21259843,385,385,127,1,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_14005
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14006
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14006
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14007
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14007
Reference,,,198,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14008
HDR,0.0,100.0,198,197,196,0,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_14008
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14009
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14009
Reference,0.0,100.0,37,37,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_14010
HDR,0.0,100.0,37,37,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14010
Reference,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14011
HDR,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14011
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14012
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14012
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14013
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14013
Reference,25.0,75.0,18,18,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14014
HDR,0.0,100.0,18,18,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_14014
Reference,100.0,0.0,141,141,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14015
HDR,75.18248175,24.81751825,141,141,137,103,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_14015
Reference,79.31034483,20.68965517,69,69,58,46,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_14016
HDR,10.0,90.0,69,69,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_14016
Reference,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14017
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14017
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14018
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14018
Reference,33.33333333,66.66666667,4,4,3,1,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_14019
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14019
Reference,100.0,0.0,359,359,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14020
HDR,82.02247191,17.97752809,359,359,356,292,64,0,0,3,62,0,2,61,0,0,1,0,gRNA_14020
Reference,0.0,100.0,14,14,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14021
HDR,16.66666667,83.33333333,14,14,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14021
Reference,0.0,100.0,31,31,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14022
HDR,68.96551724,31.03448276,31,31,29,20,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_14022
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14023
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14023
Reference,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14024
HDR,0.0,100.0,10,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14024
Reference,0.0,100.0,503,503,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14025
HDR,0.0,100.0,503,503,502,0,502,0,0,5,502,0,0,497,0,0,5,0,gRNA_14025
Reference,22.22222222,77.77777778,9,9,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_14026
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14026
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14027
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14027
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14028
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14028
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14029
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14029
Reference,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14030
HDR,50.0,50.0,9,9,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14030
Reference,0.0,100.0,10,10,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14031
HDR,0.0,100.0,10,10,8,0,8,0,7,0,1,7,0,1,0,0,0,0,gRNA_14031
Reference,15.38461538,84.61538462,14,13,13,2,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_14032
HDR,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14032
Reference,17.30769231,82.69230769,317,317,312,54,258,0,0,0,258,0,0,258,0,0,0,0,gRNA_14033
HDR,80.0,20.0,317,317,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14033
Reference,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14034
HDR,75.0,25.0,9,9,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14034
Reference,0.0,100.0,27,27,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14035
HDR,0.0,100.0,27,27,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_14035
Reference,0.0,100.0,135,135,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14036
HDR,0.0,100.0,135,135,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_14036
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14037
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14037
Reference,3.125,96.875,49,49,32,1,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_14038
HDR,11.76470588,88.23529412,49,49,17,2,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_14038
Reference,,,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14039
HDR,0.0,100.0,185,185,185,0,185,0,0,1,185,0,0,184,0,0,1,0,gRNA_14039
Reference,0.5952381,99.4047619,235,175,168,1,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_14040
HDR,42.85714286,57.14285714,235,175,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14040
Reference,38.88888889,61.11111111,20,20,18,7,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_14041
HDR,0.0,100.0,20,20,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14041
Reference,52.38095238,47.61904762,952,952,21,11,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14042
HDR,80.02148228,19.97851772,952,952,931,745,186,0,0,5,182,0,4,181,0,0,1,0,gRNA_14042
Reference,,,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14043
HDR,0.0,100.0,126,126,126,0,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_14043
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_14044
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14044
Reference,70.58823529,29.41176471,815,815,17,12,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14045
HDR,0.0,100.0,815,815,798,0,798,0,634,1,220,577,0,164,1,56,0,0,gRNA_14045
Reference,30.76923077,69.23076923,14,14,13,4,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_14046
HDR,0.0,100.0,14,14,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14046
Reference,33.33333333,66.66666667,3,3,3,1,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_14047
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14047
Reference,,,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14048
HDR,0.0,100.0,231,231,230,0,230,0,0,2,230,0,0,228,0,0,2,0,gRNA_14048
Reference,100.0,0.0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14049
HDR,100.0,0.0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14049
Reference,20.0,80.0,14,14,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14050
HDR,44.44444444,55.55555556,14,14,9,4,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14050
Reference,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14051
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14051
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14052
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14052
Reference,,,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14053
HDR,0.0,100.0,333,333,333,0,333,0,0,1,333,0,0,332,0,0,1,0,gRNA_14053
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14054
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14055
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14055
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14056
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14056
Reference,0.41666667,99.58333333,241,241,240,1,239,0,0,0,239,0,0,239,0,0,0,0,gRNA_14057
HDR,100.0,0.0,241,241,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14057
Reference,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14058
HDR,0.0,100.0,7,7,4,0,4,0,0,3,1,0,3,1,0,0,0,0,gRNA_14058
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14059
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14059
Reference,0.0,100.0,199,199,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14060
HDR,0.0,100.0,199,199,193,0,193,0,0,1,192,0,1,192,0,0,0,0,gRNA_14060
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14061
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14061
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14062
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14062
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14063
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14063
Reference,0.0,100.0,25,25,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_14064
HDR,20.0,80.0,25,25,5,1,4,0,1,1,4,0,0,3,0,0,0,1,gRNA_14064
Reference,0.0,100.0,511,511,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_14065
HDR,0.0,100.0,511,511,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_14065
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14066
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14067
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14067
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14068
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14068
Reference,,,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14069
HDR,85.29411765,14.70588235,38,34,34,29,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14069
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14070
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14070
Reference,0.0,100.0,23,23,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14071
HDR,0.0,100.0,23,23,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_14071
Reference,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_14072
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14072
Reference,50.0,50.0,25,25,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14073
HDR,47.36842105,52.63157895,25,25,19,9,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_14073
Reference,62.96296296,37.03703704,401,400,216,136,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_14074
HDR,,,401,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14074
Reference,0.0,100.0,8,8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14075
HDR,0.0,100.0,8,8,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_14075
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14076
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14076
Reference,0.0,100.0,30,30,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14077
HDR,79.31034483,20.68965517,30,30,29,23,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14077
Reference,,,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14078
HDR,0.0,100.0,225,225,225,0,225,0,0,1,225,0,0,224,0,0,1,0,gRNA_14078
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14079
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14079
Reference,0.0,100.0,42,42,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14080
HDR,0.0,100.0,42,42,41,0,41,0,0,1,41,0,0,40,0,0,1,0,gRNA_14080
Reference,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14081
HDR,6.25,93.75,17,16,16,1,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_14081
Reference,0.0,100.0,65,65,61,0,61,0,0,1,61,0,0,60,0,0,1,0,gRNA_14082
HDR,0.0,100.0,65,65,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14082
Reference,20.0,80.0,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_14083
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14083
Reference,50.0,50.0,22,22,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14084
HDR,25.0,75.0,22,22,20,5,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_14084
Reference,0.0,100.0,3,3,2,0,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_14085
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14085
Reference,12.12121212,87.87878788,35,35,33,4,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_14086
HDR,50.0,50.0,35,35,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14086
Reference,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_14087
HDR,20.0,80.0,6,6,5,1,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_14087
Reference,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_14088
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14088
Reference,0.0,100.0,4297,4297,4,0,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_14089
HDR,0.0,100.0,4297,4297,4292,0,4292,0,0,13,4292,0,0,4279,0,0,13,0,gRNA_14089
Reference,0.0,100.0,2767,2767,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_14090
HDR,0.0,100.0,2767,2767,2762,0,2762,0,0,19,2761,0,1,2743,0,0,18,0,gRNA_14090
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14091
HDR,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14091
Reference,3.0125523,96.9874477,1244,1244,1195,36,1159,0,0,3,1157,0,2,1156,0,0,1,0,gRNA_14092
HDR,0.0,100.0,1244,1244,47,0,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_14092
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14093
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14093
Reference,34.45378151,65.54621849,120,120,119,41,78,0,0,1,77,0,1,77,0,0,0,0,gRNA_14094
HDR,100.0,0.0,120,120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14094
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_14095
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14095
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14096
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_14096
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_14097
