Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4628
Reference,0.0,100.0,13,12,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4629
HDR,0.0,100.0,13,12,10,0,10,0,1,0,10,0,0,9,0,1,0,0,gRNA_4629
Reference,3.79746835,96.20253165,162,162,158,6,152,0,0,1,152,0,0,151,0,0,1,0,gRNA_4630
HDR,100.0,0.0,162,162,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4630
Reference,1.37795276,98.62204724,508,508,508,7,501,0,0,3,501,0,0,498,0,0,3,0,gRNA_4631
HDR,,,508,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4631
Reference,33.43653251,66.56346749,324,324,323,108,215,0,0,1,215,0,0,214,0,0,1,0,gRNA_4632
HDR,,,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4632
Reference,83.52450469,16.47549531,961,961,959,801,158,0,1,3,154,1,3,154,0,0,0,0,gRNA_4633
HDR,0.0,100.0,961,961,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4633
Reference,20.0,80.0,21,21,20,4,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_4634
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4634
Reference,3.94736842,96.05263158,77,77,76,3,73,0,0,1,73,0,0,72,0,0,1,0,gRNA_4635
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4635
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4636
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4636
Reference,0.0,100.0,384,384,384,0,384,0,0,1,383,0,1,383,0,0,0,0,gRNA_4637
HDR,,,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4637
Reference,15.49893843,84.50106157,471,471,471,73,398,0,0,0,398,0,0,398,0,0,0,0,gRNA_4638
HDR,,,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4638
Reference,17.96246649,82.03753351,752,752,746,134,612,0,0,1,611,0,1,611,0,0,0,0,gRNA_4639
HDR,75.0,25.0,752,752,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4639
Reference,63.03436714,36.96563286,1195,1195,1193,752,441,0,0,14,433,0,8,427,0,0,6,0,gRNA_4640
HDR,100.0,0.0,1195,1195,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4640
Reference,68.9279732,31.0720268,1197,1197,1194,823,371,0,0,2,370,0,1,369,0,0,1,0,gRNA_4641
HDR,100.0,0.0,1197,1197,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4641
Reference,7.09219858,92.90780142,282,282,282,20,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_4642
HDR,,,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4642
Reference,9.95260664,90.04739336,425,425,422,42,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_4643
HDR,0.0,100.0,425,425,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_4643
Reference,6.55577299,93.44422701,1029,1029,1022,67,955,0,0,5,953,0,2,950,0,0,3,0,gRNA_4644
HDR,0.0,100.0,1029,1029,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_4644
Reference,5.93220339,94.06779661,472,472,472,28,444,0,0,0,444,0,0,444,0,0,0,0,gRNA_4645
HDR,,,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4645
Reference,25.49019608,74.50980392,102,102,102,26,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_4646
HDR,,,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4646
Reference,1.54639175,98.45360825,389,389,388,6,382,0,0,0,382,0,0,382,0,0,0,0,gRNA_4647
HDR,0.0,100.0,389,389,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4647
Reference,2.5974026,97.4025974,78,78,77,2,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_4648
HDR,0.0,100.0,78,78,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4648
Reference,0.0,100.0,107,107,95,0,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_4649
HDR,9.09090909,90.90909091,107,107,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_4649
Reference,9.69387755,90.30612245,392,392,392,38,354,0,0,0,354,0,0,354,0,0,0,0,gRNA_4650
HDR,,,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4650
Reference,21.42857143,78.57142857,196,196,196,42,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_4651
HDR,,,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4651
Reference,43.0420712,56.9579288,309,309,309,133,176,0,0,1,175,0,1,175,0,0,0,0,gRNA_4652
HDR,,,309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4652
Reference,1.02389078,98.97610922,297,297,293,3,290,0,0,2,289,0,1,288,0,0,1,0,gRNA_4653
HDR,0.0,100.0,297,297,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4653
Reference,3.73443983,96.26556017,251,251,241,9,232,0,0,1,232,0,0,231,0,0,1,0,gRNA_4654
HDR,83.33333333,16.66666667,251,251,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4654
Reference,28.34224599,71.65775401,751,751,748,212,536,0,0,3,535,0,1,533,0,0,2,0,gRNA_4655
HDR,0.0,100.0,751,751,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4655
Reference,30.96476025,69.03523975,1734,1734,1731,536,1195,0,0,3,1192,0,3,1192,0,0,0,0,gRNA_4656
HDR,,,1734,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4656
Reference,11.88997338,88.11002662,2257,2257,2254,268,1986,0,175,6,1819,163,4,1806,0,11,1,1,gRNA_4657
HDR,0.0,100.0,2257,2257,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4657
Reference,26.85003274,73.14996726,1530,1530,1527,410,1117,0,1,6,1112,1,4,1110,0,0,2,0,gRNA_4658
HDR,100.0,0.0,1530,1530,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4658
Reference,40.82397004,59.17602996,534,534,534,218,316,0,0,3,314,0,2,313,0,0,1,0,gRNA_4659
HDR,,,534,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4659
Reference,0.50761421,99.49238579,592,592,591,3,588,0,0,1,588,0,0,587,0,0,1,0,gRNA_4660
HDR,0.0,100.0,592,592,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4660
Reference,0.15479876,99.84520124,646,646,646,1,645,0,2,0,643,2,0,643,0,0,0,0,gRNA_4661
HDR,,,646,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4661
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4662
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4662
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4663
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4663
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4664
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4664
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4665
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4665
Reference,5.68627451,94.31372549,512,512,510,29,481,0,0,0,481,0,0,481,0,0,0,0,gRNA_4666
HDR,,,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4666
Reference,48.66666667,51.33333333,150,150,150,73,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_4667
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4667
Reference,50.0,50.0,55,55,44,22,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_4668
HDR,0.0,100.0,55,55,11,0,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_4668
Reference,5.26315789,94.73684211,1561,1561,1558,82,1476,0,0,3,1473,0,3,1473,0,0,0,0,gRNA_4669
HDR,0.0,100.0,1561,1561,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4669
Reference,1.73267327,98.26732673,809,809,808,14,794,0,0,2,792,0,2,792,0,0,0,0,gRNA_4670
HDR,,,809,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4670
Reference,45.38461538,54.61538462,130,130,130,59,71,0,0,1,71,0,0,70,0,0,1,0,gRNA_4671
HDR,,,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4671
Reference,53.62731152,46.37268848,706,706,703,377,326,0,0,0,326,0,0,326,0,0,0,0,gRNA_4672
HDR,50.0,50.0,706,706,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4672
Reference,16.66666667,83.33333333,283,283,282,47,235,0,0,1,235,0,0,234,0,0,1,0,gRNA_4673
HDR,0.0,100.0,283,283,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4673
Reference,3.417635,96.582365,1464,1464,1463,50,1413,0,0,5,1410,0,3,1408,0,0,2,0,gRNA_4674
HDR,0.0,100.0,1464,1464,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4674
Reference,20.0,80.0,13,13,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_4675
HDR,42.85714286,57.14285714,13,13,7,3,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_4675
Reference,7.69230769,92.30769231,21,21,13,1,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_4676
HDR,20.0,80.0,21,21,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_4676
Reference,5.80319596,94.19680404,1193,1193,1189,69,1120,0,0,4,1119,0,1,1116,0,0,3,0,gRNA_4677
HDR,,,1193,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4677
Reference,62.56684492,37.43315508,563,563,561,351,210,0,0,2,208,0,2,208,0,0,0,0,gRNA_4678
HDR,,,563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4678
Reference,10.37735849,89.62264151,212,212,212,22,190,0,0,1,190,0,0,189,0,0,1,0,gRNA_4679
HDR,,,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4679
Reference,0.38910506,99.61089494,259,259,257,1,256,0,1,5,255,0,0,251,1,0,4,0,gRNA_4680
HDR,0.0,100.0,259,259,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4680
Reference,9.21052632,90.78947368,458,458,456,42,414,0,0,0,414,0,0,414,0,0,0,0,gRNA_4681
HDR,,,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4681
Reference,2.36813778,97.63186222,930,930,929,22,907,0,0,2,905,0,2,905,0,0,0,0,gRNA_4682
HDR,,,930,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4682
Reference,,,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4683
HDR,0.0,100.0,361,361,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_4683
Reference,1.71052632,98.28947368,764,764,760,13,747,0,0,1,746,0,1,746,0,0,0,0,gRNA_4684
HDR,33.33333333,66.66666667,764,764,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4684
Reference,4.41176471,95.58823529,417,416,408,18,390,0,1,2,389,0,1,387,0,1,1,0,gRNA_4685
HDR,37.5,62.5,417,416,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_4685
Reference,59.76129582,40.23870418,1175,1175,1173,701,472,0,0,4,468,0,4,468,0,0,0,0,gRNA_4686
HDR,100.0,0.0,1175,1175,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4686
Reference,1.47058824,98.52941176,361,361,340,5,335,0,0,2,334,0,1,333,0,0,1,0,gRNA_4687
HDR,5.0,95.0,361,361,20,1,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_4687
Reference,44.07114625,55.92885375,1015,1015,1012,446,566,0,0,4,566,0,0,562,0,0,4,0,gRNA_4688
HDR,100.0,0.0,1015,1015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4688
Reference,75.73770492,24.26229508,305,305,305,231,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_4689
HDR,,,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4689
Reference,69.61439589,30.38560411,1953,1953,1945,1354,591,0,10,6,587,0,4,575,0,10,2,0,gRNA_4690
HDR,100.0,0.0,1953,1953,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4690
Reference,1.7287234,98.2712766,758,758,752,13,739,0,0,3,736,0,3,736,0,0,0,0,gRNA_4691
HDR,0.0,100.0,758,758,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4691
Reference,40.60705496,59.39294504,1221,1221,1219,495,724,0,0,5,721,0,3,719,0,0,2,0,gRNA_4692
HDR,100.0,0.0,1221,1221,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4692
Reference,51.29310345,48.70689655,1161,1161,1160,595,565,0,73,3,562,0,3,489,0,73,0,0,gRNA_4693
HDR,100.0,0.0,1161,1161,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4693
Reference,10.20179372,89.79820628,1785,1785,1784,182,1602,0,0,3,1600,0,2,1599,0,0,1,0,gRNA_4694
HDR,,,1785,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4694
Reference,0.0,100.0,380,380,376,0,376,0,29,1,347,29,0,346,0,0,1,0,gRNA_4695
HDR,0.0,100.0,380,380,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4695
Reference,12.5748503,87.4251497,336,336,334,42,292,0,0,1,292,0,0,291,0,0,1,0,gRNA_4696
HDR,,,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4696
Reference,7.09219858,92.90780142,424,424,423,30,393,0,10,1,392,0,1,382,0,10,0,0,gRNA_4697
HDR,,,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4697
Reference,3.42577488,96.57422512,1226,1226,1226,42,1184,0,0,2,1183,0,1,1182,0,0,1,0,gRNA_4698
HDR,,,1226,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4698
Reference,0.59574468,99.40425532,1179,1179,1175,7,1168,0,0,5,1166,0,2,1163,0,0,3,0,gRNA_4699
HDR,0.0,100.0,1179,1179,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_4699
Reference,35.30201342,64.69798658,749,749,745,263,482,0,0,5,480,0,2,477,0,0,3,0,gRNA_4700
HDR,0.0,100.0,749,749,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_4700
Reference,54.75728155,45.24271845,516,516,515,282,233,0,0,0,233,0,0,233,0,0,0,0,gRNA_4701
HDR,0.0,100.0,516,516,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4701
Reference,41.66666667,58.33333333,36,36,36,15,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_4702
HDR,,,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4702
Reference,70.58823529,29.41176471,68,68,68,48,20,0,1,0,20,0,0,19,0,1,0,0,gRNA_4703
HDR,,,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4703
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4704
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4704
Reference,3.31254871,96.68745129,2577,2577,2566,85,2481,0,3,5,2477,3,1,2473,0,0,4,0,gRNA_4705
HDR,0.0,100.0,2577,2577,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_4705
Reference,0.0,100.0,66,66,64,0,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_4706
HDR,0.0,100.0,66,66,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4706
Reference,78.37837838,21.62162162,39,39,37,29,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_4707
HDR,100.0,0.0,39,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4707
Reference,1.06382979,98.93617021,95,95,94,1,93,0,0,1,93,0,0,92,0,0,1,0,gRNA_4708
HDR,0.0,100.0,95,95,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4708
Reference,71.32867133,28.67132867,144,144,143,102,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_4709
HDR,100.0,0.0,144,144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4709
Reference,14.45783133,85.54216867,166,166,166,24,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_4710
HDR,,,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4710
Reference,6.30630631,93.69369369,666,666,666,42,624,0,0,2,623,0,1,622,0,0,1,0,gRNA_4711
HDR,,,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4711
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4712
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4712
Reference,0.0,100.0,92,92,92,0,92,0,0,1,92,0,0,91,0,0,1,0,gRNA_4713
HDR,,,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4713
Reference,26.66666667,73.33333333,15,15,15,4,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_4714
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4714
Reference,10.4622871,89.5377129,827,827,822,86,736,0,0,3,735,0,1,733,0,0,2,0,gRNA_4715
HDR,0.0,100.0,827,827,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_4715
Reference,12.76595745,87.23404255,329,329,329,42,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_4716
HDR,,,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4716
Reference,32.67776097,67.32223903,664,664,661,216,445,0,0,1,444,0,1,444,0,0,0,0,gRNA_4717
HDR,66.66666667,33.33333333,664,664,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4717
Reference,57.89473684,42.10526316,21,21,19,11,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_4718
HDR,50.0,50.0,21,21,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4718
Reference,0.27700831,99.72299169,362,362,361,1,360,0,0,2,360,0,0,358,0,0,2,0,gRNA_4719
HDR,0.0,100.0,362,362,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4719
Reference,1.5503876,98.4496124,258,258,258,4,254,0,0,8,247,0,7,246,0,0,1,0,gRNA_4720
HDR,,,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4720
Reference,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4721
HDR,0.0,100.0,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4721
Reference,49.24623116,50.75376884,202,202,199,98,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_4722
HDR,33.33333333,66.66666667,202,202,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4722
Reference,34.59983832,65.40016168,1249,1248,1237,428,809,0,0,4,805,0,4,805,0,0,0,0,gRNA_4723
HDR,12.5,87.5,1249,1248,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_4723
Reference,71.278826,28.721174,957,957,954,680,274,0,0,2,272,0,2,272,0,0,0,0,gRNA_4724
HDR,100.0,0.0,957,957,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4724
Reference,4.94296578,95.05703422,263,263,263,13,250,0,1,3,246,1,3,246,0,0,0,0,gRNA_4725
HDR,,,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4725
Reference,26.38888889,73.61111111,73,73,72,19,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_4726
HDR,,,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4726
Reference,8.5106383,91.4893617,47,47,47,4,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_4727
HDR,,,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4727
Reference,0.21489971,99.78510029,1400,1400,1396,3,1393,0,0,1,1393,0,0,1392,0,0,1,0,gRNA_4728
HDR,50.0,50.0,1400,1400,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4728
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4729
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4729
Reference,37.19806763,62.80193237,214,214,207,77,130,0,0,1,130,0,0,129,0,0,1,0,gRNA_4730
HDR,50.0,50.0,214,214,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_4730
Reference,9.91735537,90.08264463,484,484,484,48,436,0,1,2,435,1,0,433,0,0,2,0,gRNA_4731
HDR,,,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4731
Reference,0.68181818,99.31818182,445,445,440,3,437,0,0,0,437,0,0,437,0,0,0,0,gRNA_4732
HDR,50.0,50.0,445,445,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4732
Reference,0.0,100.0,206,206,204,0,204,0,0,0,204,0,0,204,0,0,0,0,gRNA_4733
HDR,0.0,100.0,206,206,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4733
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4734
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4734
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4735
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4735
Reference,8.33333333,91.66666667,49,49,48,4,44,0,0,1,43,0,1,43,0,0,0,0,gRNA_4736
HDR,0.0,100.0,49,49,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4736
Reference,38.1294964,61.8705036,278,278,278,106,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_4737
HDR,,,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4737
Reference,4.9008168,95.0991832,881,881,857,42,815,0,0,4,813,0,2,811,0,0,2,0,gRNA_4738
HDR,4.76190476,95.23809524,881,881,21,1,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_4738
Reference,0.0,100.0,299,299,294,0,294,0,0,1,294,0,0,293,0,0,1,0,gRNA_4739
HDR,0.0,100.0,299,299,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_4739
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4740
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4740
Reference,1.87234043,98.12765957,1177,1177,1175,22,1153,0,4,3,1148,3,2,1146,0,1,1,0,gRNA_4741
HDR,100.0,0.0,1177,1177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4741
Reference,46.27659574,53.72340426,377,377,376,174,202,0,0,0,202,0,0,202,0,0,0,0,gRNA_4742
HDR,,,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4742
Reference,35.34361851,64.65638149,716,716,713,252,461,0,0,3,458,0,3,458,0,0,0,0,gRNA_4743
HDR,,,716,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4743
Reference,15.57177616,84.42822384,412,412,411,64,347,0,0,0,347,0,0,347,0,0,0,0,gRNA_4744
HDR,,,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4744
Reference,37.32342007,62.67657993,1347,1347,1345,502,843,0,0,6,838,0,5,837,0,0,1,0,gRNA_4745
HDR,100.0,0.0,1347,1347,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4745
Reference,2.09150327,97.90849673,771,771,765,16,749,0,0,0,749,0,0,749,0,0,0,0,gRNA_4746
HDR,50.0,50.0,771,771,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4746
Reference,71.07508532,28.92491468,1177,1177,1172,833,339,0,0,5,335,0,4,334,0,0,1,0,gRNA_4747
HDR,100.0,0.0,1177,1177,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4747
Reference,16.07661056,83.92338944,1732,1732,1723,277,1446,0,0,7,1441,0,5,1439,0,0,2,0,gRNA_4748
HDR,33.33333333,66.66666667,1732,1732,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4748
Reference,42.29918939,57.70081061,1358,1358,1357,574,783,0,0,4,781,0,2,779,0,0,2,0,gRNA_4749
HDR,,,1358,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4749
Reference,66.51119403,33.48880597,1076,1076,1072,713,359,0,0,3,358,0,1,356,0,0,2,0,gRNA_4750
HDR,0.0,100.0,1076,1076,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_4750
Reference,12.5,87.5,8,8,8,1,7,0,0,3,4,0,3,4,0,0,0,0,gRNA_4751
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4751
Reference,54.56674473,45.43325527,429,429,427,233,194,0,2,1,194,0,0,191,0,2,1,0,gRNA_4752
HDR,0.0,100.0,429,429,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4752
Reference,6.89655172,93.10344828,31,31,29,2,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_4753
HDR,0.0,100.0,31,31,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4753
Reference,36.53846154,63.46153846,52,52,52,19,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_4754
HDR,,,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4754
Reference,1.89125296,98.10874704,425,425,423,8,415,0,0,3,413,0,2,412,0,0,1,0,gRNA_4755
HDR,50.0,50.0,425,425,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4755
Reference,0.0,100.0,210,210,209,0,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_4756
HDR,0.0,100.0,210,210,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_4756
Reference,16.0,84.0,51,51,50,8,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_4757
HDR,100.0,0.0,51,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_4757
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_4758
